date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-24 18,27,15,4,8,0,0,0
2014-01-24 19,20,9,2,9,0,0,0
2014-01-24 20,26,13,4,9,0,0,0
2014-01-24 21,12,3,0,9,0,0,0
2014-01-24 22,14,3,0,11,0,0,0
2014-01-24 23,8,0,0,8,0,0,0
2014-01-25 00,8,3,0,5,0,0,0
2014-01-25 01,8,1,0,7,0,0,0
2014-01-25 02,9,1,0,8,0,0,0
2014-01-25 03,10,4,0,6,0,0,0
2014-01-25 04,8,0,0,8,0,0,0
2014-01-25 05,9,0,0,9,0,0,0
2014-01-25 06,5,0,0,5,0,0,0
2014-01-25 07,6,1,0,5,0,0,0
2014-01-25 08,6,1,0,5,0,0,0
2014-01-25 09,11,3,0,8,0,0,0
2014-01-25 10,7,0,0,7,0,0,0
2014-01-25 11,13,1,0,12,0,0,0
2014-01-25 12,10,3,0,7,0,0,0
2014-01-25 13,27,13,4,10,0,0,0
2014-01-25 14,8,3,0,5,0,0,0
2014-01-25 15,9,1,0,8,0,0,0
2014-01-25 16,10,1,0,9,0,0,0
2014-01-25 17,14,3,0,11,0,0,0
2014-01-25 18,18,7,2,9,0,0,0
2014-01-25 19,9,3,0,6,0,0,0
2014-01-25 20,11,3,0,8,0,0,0
2014-01-25 21,10,1,0,9,0,0,0
2014-01-25 22,8,1,0,7,0,0,0
2014-01-25 23,11,1,0,10,0,0,0
2014-01-26 00,8,3,0,5,0,0,0
2014-01-26 01,6,0,0,6,0,0,0
2014-01-26 02,7,0,0,7,0,0,0
2014-01-26 03,6,1,0,5,0,0,0
2014-01-26 04,11,4,0,7,0,0,0
2014-01-26 05,10,3,0,7,0,0,0
2014-01-26 06,9,3,0,6,0,0,0
2014-01-26 07,12,3,0,9,0,0,0
2014-01-26 08,8,1,0,7,0,0,0
2014-01-26 09,11,4,0,7,0,0,0
2014-01-26 10,10,3,0,7,0,0,0
2014-01-26 11,7,1,0,6,0,0,0
2014-01-26 12,6,0,0,6,0,0,0
2014-01-26 13,9,3,0,6,0,0,0
2014-01-26 14,9,1,0,8,0,0,0
2014-01-26 15,11,1,0,10,0,0,0
2014-01-26 16,20,3,0,17,0,0,0
2014-01-26 17,16,6,2,8,0,0,0
2014-01-26 18,9,3,0,6,0,0,0
2014-01-26 19,11,1,0,10,0,0,0
2014-01-26 20,10,1,0,9,0,0,0
2014-01-26 21,8,1,0,7,0,0,0
2014-01-26 22,6,0,0,6,0,0,0
2014-01-26 23,10,0,0,10,0,0,0
2014-01-27 00,6,1,0,5,0,0,0
2014-01-27 01,7,0,0,7,0,0,0
2014-01-27 02,10,1,0,9,0,0,0
2014-01-27 03,9,3,0,6,0,0,0
2014-01-27 04,9,3,0,6,0,0,0
2014-01-27 05,9,1,0,8,0,0,0
2014-01-27 06,6,1,0,5,0,0,0
2014-01-27 07,14,3,0,11,0,0,0
2014-01-27 08,11,3,0,8,0,0,0
2014-01-27 09,12,3,0,9,0,0,0
2014-01-27 10,7,0,0,7,0,0,0
2014-01-27 11,20,10,2,8,0,0,0
2014-01-27 12,7,3,0,4,0,0,0
2014-01-27 14,5,3,0,2,0,0,0
2014-01-27 15,13,3,0,10,0,0,0
2014-01-27 16,18,4,0,14,0,0,0
2014-01-27 17,13,3,0,10,0,0,0
2014-01-27 18,8,1,0,7,0,0,0
2014-01-27 19,8,0,0,8,0,0,0
2014-01-27 20,11,0,0,11,0,0,0
2014-01-27 21,9,0,0,9,0,0,0
2014-01-27 22,10,1,0,9,0,0,0
2014-01-27 23,13,3,0,10,0,0,0
2014-01-28 00,13,3,0,10,0,0,0
2014-01-28 01,7,1,0,6,0,0,0
2014-01-28 02,11,4,0,7,0,0,0
2014-01-28 03,8,1,0,7,0,0,0
2014-01-28 04,6,0,0,6,0,0,0
2014-01-28 05,13,1,0,12,0,0,0
2014-01-28 06,10,3,0,7,0,0,0
2014-01-28 07,8,2,0,6,0,0,0
2014-01-28 08,10,1,0,9,0,0,0
2014-01-28 09,8,1,0,7,0,0,0
2014-01-28 10,77,51,16,10,0,0,0
2014-01-28 11,88,60,20,8,0,0,0
2014-01-28 12,104,74,24,6,0,0,0
2014-01-28 13,14,0,0,14,0,0,0
2014-01-28 14,19,3,0,16,0,0,0
2014-01-28 15,5,0,0,5,0,0,0
2014-01-28 16,7,1,0,6,0,0,0
2014-01-28 17,9,2,0,7,0,0,0
2014-01-28 18,8,3,0,5,0,0,0
2014-01-28 19,13,0,0,13,0,0,0
2014-01-28 20,12,1,0,11,0,0,0
2014-01-28 21,16,6,2,8,0,0,0
2014-01-28 22,29,18,4,7,0,0,0
2014-01-28 23,13,3,0,10,0,0,0
2014-01-29 00,12,3,0,9,0,0,0
2014-01-29 01,15,3,0,11,0,0,1
2014-01-29 02,6,1,0,5,0,0,0
2014-01-29 03,12,4,0,8,0,0,0
2014-01-29 04,8,1,0,7,0,0,0
2014-01-29 05,11,3,0,8,0,0,0
2014-01-29 06,9,3,0,6,0,0,0
2014-01-29 07,10,3,0,7,0,0,0
2014-01-29 08,9,3,0,6,0,0,0
2014-01-29 09,21,9,2,10,0,0,0
2014-01-29 10,10,3,0,7,0,0,0
2014-01-29 11,40,25,8,7,0,0,0
2014-01-29 12,5,1,0,4,0,0,0
2014-01-29 13,3,1,0,2,0,0,0
2014-01-29 14,8,0,0,8,0,0,0
2014-01-29 15,5,0,0,5,0,0,0
2014-01-29 16,10,0,0,10,0,0,0
2014-01-29 17,14,6,2,6,0,0,0
2014-01-29 18,17,6,4,6,0,0,1
2014-01-29 19,8,1,0,7,0,0,0
2014-01-29 20,5,0,0,5,0,0,0
2014-01-29 21,9,0,0,9,0,0,0
2014-01-29 22,10,0,0,10,0,0,0
2014-01-29 23,10,1,0,9,0,0,0
2014-01-30 00,4,0,0,4,0,0,0
2014-01-30 01,7,0,0,7,0,0,0
2014-01-30 02,7,0,0,7,0,0,0
2014-01-30 03,8,0,0,8,0,0,0
2014-01-30 04,2,0,0,2,0,0,0
2014-01-30 05,4,0,0,4,0,0,0
2014-01-30 06,10,0,0,10,0,0,0
2014-01-30 07,7,0,0,7,0,0,0
2014-01-30 08,4,0,0,4,0,0,0
2014-01-30 09,4,0,0,4,0,0,0
2014-01-30 10,13,6,2,5,0,0,0
2014-01-30 11,5,0,0,5,0,0,0
2014-01-30 12,6,0,0,6,0,0,0
2014-01-30 13,6,0,0,6,0,0,0
2014-01-30 14,2,0,0,2,0,0,0
2014-01-30 15,10,1,0,9,0,0,0
2014-01-30 16,4,0,0,4,0,0,0
2014-01-30 17,4,0,0,4,0,0,0
2014-01-30 18,7,0,0,7,0,0,0
2014-01-30 19,4,0,0,4,0,0,0
2014-01-30 20,5,0,0,5,0,0,0
2014-01-30 21,6,1,0,5,0,0,0
2014-01-30 22,8,0,0,8,0,0,0
2014-01-30 23,8,0,0,8,0,0,0
2014-01-31 00,4,0,0,4,0,0,0
2014-01-31 01,10,0,0,10,0,0,0
2014-01-31 02,5,0,0,5,0,0,0
2014-01-31 03,11,1,0,10,0,0,0
2014-01-31 04,5,0,0,5,0,0,0
2014-01-31 05,6,0,0,6,0,0,0
2014-01-31 06,6,0,0,6,0,0,0
2014-01-31 07,4,0,0,4,0,0,0
2014-01-31 08,5,0,0,5,0,0,0
2014-01-31 09,6,0,0,6,0,0,0
2014-01-31 10,5,0,0,5,0,0,0
2014-01-31 11,19,6,2,11,0,0,0
2014-01-31 12,8,0,0,8,0,0,0
2014-01-31 13,1,0,0,1,0,0,0
2014-01-31 14,4,0,0,4,0,0,0
2014-01-31 15,7,3,0,4,0,0,0
2014-01-31 16,12,6,2,4,0,0,0
2014-01-31 17,15,6,2,7,0,0,0
2014-01-31 18,5,0,0,5,0,0,0
2014-01-31 19,8,0,0,8,0,0,0
2014-01-31 20,9,0,0,9,0,0,0
2014-01-31 21,23,8,4,10,0,0,1
2014-01-31 22,15,6,4,4,0,0,1
2014-01-31 23,4,0,0,4,0,0,0
2014-02-01 00,4,0,0,4,0,0,0
2014-02-01 01,7,0,0,7,0,0,0
2014-02-01 02,12,6,0,6,0,0,0
2014-02-01 03,5,0,0,5,0,0,0
