date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-25 06,574179,530504,1114,42552,0,0,9
2014-01-25 07,1517679,1441448,1314,74874,0,3,40
2014-01-25 08,1517939,1434457,1420,81967,0,0,95
2014-01-25 09,2144957,2041155,1280,102418,0,5,99
2014-01-25 10,950946,874036,1488,75314,0,2,106
2014-01-25 11,934647,859187,1942,73405,0,2,111
2014-01-25 12,868492,800891,1883,65612,0,0,106
2014-01-25 13,1199453,1120421,2214,76674,0,1,143
2014-01-25 14,1383748,1279013,2518,102053,0,3,161
2014-01-25 15,1341156,1251572,2118,87149,0,203,114
2014-01-25 16,969300,892615,2001,74598,0,1,85
2014-01-25 17,1992873,1888176,2046,102569,0,2,80
2014-01-25 18,1403353,1319284,2027,81921,0,0,121
2014-01-25 19,1204969,1123085,1990,79801,0,0,93
2014-01-25 20,2318902,2204528,2066,112213,0,3,92
2014-01-25 21,951490,876641,2064,72696,0,0,89
2014-01-25 22,990379,910857,2064,77367,0,2,89
2014-01-25 23,973737,895284,2028,76370,0,0,55
2014-01-26 00,1131618,1059380,2017,70084,0,0,137
2014-01-26 01,1235617,1139267,1974,94245,0,6,125
2014-01-26 02,1182187,1107274,1996,72656,0,202,59
2014-01-26 03,647288,596861,1890,48520,0,0,17
2014-01-26 04,1339781,1270517,2024,67232,0,3,5
2014-01-26 05,1522677,1454126,2094,66425,0,0,32
2014-01-26 06,2005888,1921433,1878,82565,0,3,9
2014-01-26 07,853393,790409,1990,60964,0,0,30
2014-01-26 08,1013916,932626,1930,79266,0,0,94
2014-01-26 09,1109418,1019709,2035,87531,0,0,143
2014-01-26 10,1159970,1069933,2056,87855,0,0,126
2014-01-26 11,1455873,1355038,2036,98635,0,0,164
2014-01-26 12,1505941,1407177,1934,96699,0,4,127
2014-01-26 13,1470772,1370344,2238,98063,0,7,120
2014-01-26 14,1430005,1330903,2616,96318,0,6,162
2014-01-26 15,1118311,1031907,2613,83663,0,1,127
2014-01-26 16,2020933,1906003,2542,112164,0,4,220
2014-01-26 17,1867687,1748050,2564,116831,0,7,235
2014-01-26 18,1768252,1655442,2058,110604,0,10,138
2014-01-26 19,1643507,1534183,1870,107102,0,198,154
2014-01-26 20,1677994,1561655,2620,113555,0,2,162
2014-01-26 21,1705856,1600904,2116,102713,0,0,123
2014-01-26 22,1917311,1775370,2726,138909,0,3,303
2014-01-26 23,1890005,1776559,2512,110617,0,195,122
2014-01-27 00,1259918,1170926,1979,86685,0,198,130
2014-01-27 01,1127157,1059891,1977,65260,0,0,29
2014-01-27 02,979751,919782,1954,57972,0,0,43
2014-01-27 03,781508,725380,1966,54157,0,0,5
2014-01-27 04,881224,825884,2071,53254,0,0,15
2014-01-27 05,1464970,1359682,1958,103179,0,2,149
2014-01-27 06,1647646,1546434,1970,98933,0,203,106
2014-01-27 07,1370792,1280612,1908,88000,0,200,72
2014-01-27 08,1095951,1004179,2003,89660,0,0,109
2014-01-27 09,1818608,1705793,1962,110622,0,1,230
2014-01-27 10,2093589,1936944,2036,154336,0,12,261
2014-01-27 11,1995231,1870938,1952,121755,0,397,189
2014-01-27 12,1821765,1703644,1854,116026,0,5,236
2014-01-27 13,1411999,1316742,1634,93496,0,8,119
2014-01-27 14,2219253,2088047,1728,128436,0,818,224
2014-01-27 15,2619731,2490361,1986,127146,0,0,238
2014-01-27 16,3245447,2983508,2222,259208,0,12,497
2014-01-27 17,3083780,2922761,2124,157822,0,814,259
2014-01-27 18,2095223,1975754,2028,117261,0,5,175
2014-01-27 19,2990105,2811959,2077,175804,0,16,249
2014-01-27 20,2938028,2770467,2094,165001,0,203,263
2014-01-27 21,2845328,2667443,2052,175339,0,217,277
2014-01-27 22,2739564,2598443,2042,138453,0,421,205
2014-01-27 23,2665764,2477394,2000,186032,0,7,331
2014-01-28 00,2803415,2641654,1918,159143,0,412,288
2014-01-28 01,2513503,2372719,1966,138453,0,206,159
2014-01-28 02,2318776,2173931,1968,142382,0,209,286
2014-01-28 03,2581119,2461988,2264,116517,0,234,116
2014-01-28 04,2485968,2309762,2450,173256,0,211,289
2014-01-28 05,2980500,2822857,3000,153967,0,408,268
2014-01-28 06,2219295,2079281,2594,137308,0,10,102
2014-01-28 07,2559721,2384657,2684,171681,0,408,291
2014-01-28 08,2997715,2831392,2541,163086,0,416,280
2014-01-28 09,2670953,2510784,2586,157202,0,8,373
2014-01-28 10,3150540,2947986,2586,199596,0,8,364
2014-01-28 11,2871215,2682393,2522,185680,0,417,203
2014-01-28 12,2738578,2593265,2688,142030,0,425,170
2014-01-28 13,2723752,2582104,2414,138950,0,4,280
2014-01-28 14,3169624,2931233,2561,235410,0,16,404
2014-01-28 15,3064504,2888593,2710,172122,0,813,266
2014-01-28 16,2561211,2442365,2670,116038,0,4,134
