date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-25 16,42338,27689,6,14643,0,0,0
2014-01-25 17,41363,27181,4,14178,0,0,0
2014-01-25 18,42826,27959,12,14855,0,0,0
2014-01-25 19,44831,29272,6,15553,0,0,0
2014-01-25 20,44561,29009,11,15541,0,0,0
2014-01-25 21,41778,27267,2,14509,0,0,0
2014-01-25 22,46827,30654,6,16167,0,0,0
2014-01-25 23,45297,29635,4,15658,0,0,0
2014-01-26 00,37208,24311,2,12895,0,0,0
2014-01-26 01,26688,17446,2,9240,0,0,0
2014-01-26 02,23536,15598,0,7938,0,0,0
2014-01-26 03,18762,12577,0,6185,0,0,0
2014-01-26 04,16309,10962,0,5347,0,0,0
2014-01-26 05,14600,9855,0,4745,0,0,0
2014-01-26 06,14639,9998,0,4641,0,0,0
2014-01-26 07,18981,13057,0,5924,0,0,0
2014-01-26 08,28826,19524,5,9297,0,0,0
2014-01-26 09,39110,26112,4,12994,0,0,0
2014-01-26 10,44010,29036,164,14810,0,0,0
2014-01-26 11,41530,27475,108,13947,0,0,0
2014-01-26 12,48419,31781,94,16544,0,0,0
2014-01-26 13,48134,31824,14,16296,0,0,0
2014-01-26 14,47708,31447,8,16253,0,0,0
2014-01-26 15,46329,30427,2,15900,0,0,0
2014-01-26 16,48010,31380,12,16618,0,0,0
2014-01-26 17,46829,30910,2,15917,0,0,0
2014-01-26 18,44747,29493,6,15248,0,0,0
2014-01-26 19,48612,31981,6,16625,0,0,0
2014-01-26 20,49296,32479,12,16805,0,0,0
2014-01-26 21,50834,33407,10,17417,0,0,0
2014-01-26 22,49954,32845,2,17107,0,0,0
2014-01-26 23,43952,28921,2,15029,0,0,0
2014-01-27 00,36280,23808,0,12472,0,0,0
2014-01-27 01,28258,18790,3,9465,0,0,0
2014-01-27 02,22093,14778,0,7315,0,0,0
2014-01-27 03,17950,12124,2,5824,0,0,0
2014-01-27 04,16610,11234,2,5374,0,0,0
2014-01-27 05,14621,9925,0,4696,0,0,0
2014-01-27 06,15087,10376,2,4709,0,0,0
2014-01-27 07,19640,13606,2,6032,0,0,0
2014-01-27 08,30349,20794,10,9545,0,0,0
2014-01-27 09,40460,27046,10,13404,0,0,0
2014-01-27 10,43415,28834,6,14575,0,0,0
2014-01-27 11,45690,30439,16,15235,0,0,0
2014-01-27 12,46270,30590,82,15598,0,0,0
2014-01-27 13,21295,14039,30,7226,0,0,0
2014-01-27 14,38418,25371,90,12957,0,0,0
2014-01-27 15,54425,35856,116,18453,0,0,0
2014-01-27 16,56441,37112,7,19322,0,0,0
2014-01-27 17,54244,35755,6,18483,0,0,0
2014-01-27 18,51170,33744,8,17418,0,0,0
2014-01-27 19,53384,35132,4,18248,0,0,0
2014-01-27 20,53581,35212,8,18361,0,0,0
2014-01-27 21,54672,35742,8,18922,0,0,0
2014-01-27 22,57971,38089,8,19874,0,0,0
2014-01-27 23,51135,33742,0,17393,0,0,0
2014-01-28 00,41517,27484,2,14031,0,0,0
2014-01-28 01,34247,22819,0,11428,0,0,0
2014-01-28 02,26996,17941,0,9055,0,0,0
2014-01-28 03,20700,13854,0,6846,0,0,0
2014-01-28 04,17954,12119,0,5835,0,0,0
2014-01-28 05,18479,12580,0,5899,0,0,0
2014-01-28 06,16573,11519,2,5052,0,0,0
2014-01-28 07,20447,14058,4,6385,0,0,0
2014-01-28 08,32499,22411,4,10084,0,0,0
2014-01-28 09,42838,29120,0,13718,0,0,0
2014-01-28 10,44664,29756,24,14884,0,0,0
2014-01-28 11,51671,34310,44,17317,0,0,0
2014-01-28 12,52221,34428,4,17789,0,0,0
2014-01-28 13,54588,35983,16,18589,0,0,0
2014-01-28 14,54553,36048,56,18449,0,0,0
2014-01-28 15,57136,37674,100,19362,0,0,0
2014-01-28 16,56306,36985,94,19227,0,0,0
2014-01-28 17,52111,34518,90,17503,0,0,0
2014-01-28 18,51910,34257,68,17585,0,0,0
2014-01-28 19,52492,34390,54,18048,0,0,0
2014-01-28 20,55146,36309,2,18835,0,0,0
2014-01-28 21,58085,38220,8,19857,0,0,0
2014-01-28 22,55087,36177,2,18908,0,0,0
2014-01-28 23,50111,32916,4,17191,0,0,0
2014-01-29 00,40958,27060,2,13896,0,0,0
2014-01-29 01,33941,22425,0,11516,0,0,0
2014-01-29 02,27068,18131,4,8933,0,0,0
2014-01-29 03,22072,14818,0,7254,0,0,0
2014-01-29 04,18396,12368,0,6028,0,0,0
2014-01-29 05,16539,11189,0,5350,0,0,0
2014-01-29 06,16039,10960,3,5076,0,0,0
2014-01-29 07,20968,14472,2,6494,0,0,0
2014-01-29 08,30826,21131,2,9693,0,0,0
2014-01-29 09,39578,26738,2,12838,0,0,0
2014-01-29 10,46803,31328,112,15363,0,0,0
2014-01-29 11,46922,31214,4,15704,0,0,0
2014-01-29 12,41845,27867,4,13974,0,0,0
2014-01-29 13,44568,29558,2,15008,0,0,0
2014-01-29 14,44381,29597,8,14776,0,0,0
2014-01-29 15,47278,31428,2,15848,0,0,0
2014-01-29 16,22979,15318,10,7651,0,0,0
2014-01-29 17,15345,10201,8,5136,0,0,0
2014-01-29 18,16738,11182,8,5548,0,0,0
2014-01-29 19,17390,11681,6,5703,0,0,0
2014-01-29 20,15574,10378,0,5196,0,0,0
2014-01-29 21,14255,9467,8,4780,0,0,0
2014-01-29 22,15151,9984,46,5121,0,0,0
2014-01-29 23,13887,9235,0,4652,0,0,0
2014-01-30 00,17835,11863,0,5972,0,0,0
2014-01-30 01,13579,9040,0,4539,0,0,0
2014-01-30 02,16465,11002,0,5463,0,0,0
