date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 12,2788,1612,6,1170,0,0,0
2014-01-30 13,2361,1359,8,994,0,0,0
2014-01-30 14,2421,1385,10,1026,0,0,0
2014-01-30 15,2509,1512,4,993,0,0,0
2014-01-30 16,4038,2317,6,1715,0,0,0
2014-01-30 17,4321,2395,8,1918,0,0,0
2014-01-30 18,4018,2310,2,1706,0,0,0
2014-01-30 19,4029,2219,8,1802,0,0,0
2014-01-30 20,3303,1754,6,1543,0,0,0
2014-01-30 21,3593,1921,2,1670,0,0,0
2014-01-30 22,4195,2320,4,1871,0,0,0
2014-01-30 23,4824,2646,6,2172,0,0,0
2014-01-31 00,4964,2632,10,2322,0,0,0
2014-01-31 01,3429,1864,4,1561,0,0,0
2014-01-31 02,1929,1009,2,918,0,0,0
2014-01-31 03,1202,652,8,542,0,0,0
2014-01-31 04,939,454,4,481,0,0,0
2014-01-31 05,1283,699,6,578,0,0,0
2014-01-31 06,1738,943,8,787,0,0,0
2014-01-31 07,2833,1551,8,1274,0,0,0
2014-01-31 08,4525,2616,2,1907,0,0,0
2014-01-31 09,5583,3033,30,2520,0,0,0
2014-01-31 10,5937,3219,32,2686,0,0,0
2014-01-31 11,5755,3069,14,2672,0,0,0
2014-01-31 12,5288,2871,24,2393,0,0,0
2014-01-31 13,5039,2719,6,2314,0,0,0
2014-01-31 14,4810,2635,14,2161,0,0,0
2014-01-31 15,5346,2930,10,2406,0,0,0
2014-01-31 16,5252,2782,18,2452,0,0,0
2014-01-31 17,5138,2798,12,2328,0,0,0
2014-01-31 18,5042,2768,18,2256,0,0,0
2014-01-31 19,5374,2894,2,2478,0,0,0
2014-01-31 20,5660,3096,18,2546,0,0,0
2014-01-31 21,5711,3126,8,2577,0,0,0
2014-01-31 22,5270,2777,10,2483,0,0,0
2014-01-31 23,4626,2468,36,2122,0,0,0
2014-02-01 00,3529,1934,22,1573,0,0,0
2014-02-01 01,2296,1214,44,1038,0,0,0
2014-02-01 02,1576,843,80,653,0,0,0
2014-02-01 03,1234,667,48,519,0,0,0
2014-02-01 04,903,463,6,434,0,0,0
2014-02-01 05,1205,658,4,543,0,0,0
2014-02-01 06,1809,1016,2,791,0,0,0
2014-02-01 07,2858,1583,14,1261,0,0,0
2014-02-01 08,4866,2720,18,2128,0,0,0
2014-02-01 09,6018,3271,8,2739,0,0,0
2014-02-01 10,6287,3477,20,2790,0,0,0
2014-02-01 11,5717,3166,10,2541,0,0,0
2014-02-01 12,4865,2656,8,2201,0,0,0
2014-02-01 13,4941,2764,12,2165,0,0,0
2014-02-01 14,5050,2776,6,2268,0,0,0
2014-02-01 15,5614,3101,10,2503,0,0,0
2014-02-01 16,4036,2229,18,1789,0,0,0
2014-02-01 17,3819,2145,14,1660,0,0,0
2014-02-01 18,3173,1751,12,1410,0,0,0
2014-02-01 19,3133,1748,12,1373,0,0,0
2014-02-01 20,3694,2064,18,1612,0,0,0
2014-02-01 21,3577,1962,8,1607,0,0,0
2014-02-01 22,3418,1814,8,1596,0,0,0
2014-02-01 23,2793,1534,10,1249,0,0,0
2014-02-02 00,2138,1266,8,864,0,0,0
2014-02-02 01,1342,718,6,618,0,0,0
2014-02-02 02,1439,804,14,621,0,0,0
2014-02-02 03,1043,638,2,403,0,0,0
2014-02-02 04,1151,610,12,529,0,0,0
2014-02-02 05,1324,743,4,577,0,0,0
2014-02-02 06,1809,994,2,813,0,0,0
2014-02-02 07,2690,1455,8,1227,0,0,0
2014-02-02 08,4609,2539,16,2054,0,0,0
2014-02-02 09,5854,3067,8,2779,0,0,0
2014-02-02 10,6336,3457,12,2867,0,0,0
2014-02-02 11,6018,3173,18,2827,0,0,0
2014-02-02 12,5513,2946,24,2543,0,0,0
2014-02-02 13,4790,2540,10,2240,0,0,0
2014-02-02 14,5413,2920,8,2485,0,0,0
2014-02-02 15,5703,3193,8,2502,0,0,0
2014-02-02 16,6180,3485,22,2673,0,0,0
2014-02-02 17,5669,3164,12,2493,0,0,0
2014-02-02 18,5003,2816,2,2185,0,0,0
2014-02-02 19,5117,2810,10,2297,0,0,0
2014-02-02 20,5372,2883,6,2483,0,0,0
2014-02-02 21,5669,3095,8,2566,0,0,0
2014-02-02 22,5516,3034,8,2474,0,0,0
2014-02-02 23,3896,2223,0,1673,0,0,0
2014-02-03 00,2696,1455,6,1235,0,0,0
2014-02-03 01,1742,949,4,789,0,0,0
2014-02-03 02,1216,685,2,529,0,0,0
2014-02-03 03,948,542,6,400,0,0,0
2014-02-03 04,1000,593,8,399,0,0,0
2014-02-03 05,983,535,4,444,0,0,0
2014-02-03 06,1256,675,22,559,0,0,0
2014-02-03 07,2371,1378,14,979,0,0,0
2014-02-03 08,3566,2041,4,1521,0,0,0
2014-02-03 09,4807,2702,22,2083,0,0,0
2014-02-03 10,5136,2810,22,2304,0,0,0
2014-02-03 11,4506,2447,14,2045,0,0,0
2014-02-03 12,4940,2715,20,2205,0,0,0
2014-02-03 13,4921,2456,26,2439,0,0,0
2014-02-03 14,5237,2865,30,2342,0,0,0
2014-02-03 15,5754,3116,16,2622,0,0,0
2014-02-03 16,5591,3105,24,2462,0,0,0
2014-02-03 17,5536,2998,14,2524,0,0,0
2014-02-03 18,5032,2667,20,2345,0,0,0
2014-02-03 19,5015,2796,10,2209,0,0,0
2014-02-03 20,5300,2903,26,2371,0,0,0
2014-02-03 21,5294,2840,16,2438,0,0,0
2014-02-03 22,5092,2853,12,2227,0,0,0
2014-02-03 23,4424,2484,2,1938,0,0,0
2014-02-04 00,2668,1443,10,1215,0,0,0
2014-02-04 01,2156,1199,6,951,0,0,0
2014-02-04 02,1569,890,8,671,0,0,0
2014-02-04 03,1130,650,4,476,0,0,0
2014-02-04 04,874,476,6,392,0,0,0
2014-02-04 05,1176,605,14,557,0,0,0
2014-02-04 06,1739,939,10,790,0,0,0
2014-02-04 07,2773,1585,6,1182,0,0,0
2014-02-04 08,5012,2769,8,2235,0,0,0
2014-02-04 09,6227,3421,18,2788,0,0,0
2014-02-04 10,6490,3503,10,2977,0,0,0
2014-02-04 11,6185,3514,14,2657,0,0,0
2014-02-11 09,1000,626,0,374,0,0,0
2014-02-11 10,4341,2429,18,1894,0,0,0
2014-02-11 11,4225,2391,24,1810,0,0,0
2014-02-11 12,4083,2257,16,1810,0,0,0
2014-02-11 13,3829,2019,16,1794,0,0,0
2014-02-11 14,3791,1948,14,1829,0,0,0
2014-02-11 15,3967,2090,38,1839,0,0,0
2014-02-11 16,4669,2586,46,2037,0,0,0
2014-02-11 17,4378,2333,18,2027,0,0,0
2014-02-11 18,4012,2105,22,1885,0,0,0
2014-02-11 19,3898,2103,26,1769,0,0,0
2014-02-11 20,3807,2059,18,1730,0,0,0
2014-02-11 21,3282,1780,16,1486,0,0,0
2014-02-11 22,3235,1798,10,1427,0,0,0
2014-02-11 23,3310,1863,12,1435,0,0,0
2014-02-12 00,2204,1199,4,1001,0,0,0
2014-02-12 01,1459,731,2,726,0,0,0
2014-02-12 02,729,333,10,386,0,0,0
2014-02-12 03,697,374,0,323,0,0,0
2014-02-12 04,568,327,0,241,0,0,0
2014-02-12 05,614,328,2,284,0,0,0
2014-02-12 06,886,459,0,427,0,0,0
2014-02-12 07,1743,996,0,747,0,0,0
2014-02-12 08,3814,2088,12,1714,0,0,0
2014-02-12 09,5264,2953,30,2281,0,0,0
2014-02-12 10,5559,2917,30,2610,0,2,0
2014-02-12 11,4916,2727,24,2165,0,0,0
2014-02-12 12,4857,2706,20,2131,0,0,0
2014-02-12 13,4915,2648,30,2237,0,0,0
2014-02-12 14,5214,2857,32,2325,0,0,0
2014-02-12 15,5447,2993,30,2424,0,0,0
2014-02-12 16,5199,2880,6,2313,0,0,0
2014-02-12 17,4575,2480,0,2095,0,0,0
2014-02-12 18,4244,2369,6,1869,0,0,0
2014-02-12 19,4061,2231,14,1816,0,0,0
2014-02-12 20,4315,2299,4,2012,0,0,0
2014-02-12 21,3406,1884,12,1510,0,0,0
2014-02-12 22,3567,1839,20,1708,0,0,0
2014-02-12 23,3173,1711,6,1456,0,0,0
2014-02-13 00,2015,1020,4,991,0,0,0
2014-02-13 01,1344,659,0,685,0,0,0
2014-02-13 02,919,452,0,467,0,0,0
2014-02-13 03,722,374,0,348,0,0,0
2014-02-13 04,584,298,4,282,0,0,0
2014-02-13 05,550,293,0,257,0,0,0
2014-02-13 06,892,462,0,430,0,0,0
2014-02-13 07,1821,979,0,842,0,0,0
2014-02-13 08,3659,1994,6,1659,0,0,0
2014-02-13 09,5405,2910,18,2477,0,0,0
2014-02-13 10,5169,2821,16,2332,0,0,0
2014-02-13 11,4906,2753,14,2139,0,0,0
2014-02-13 12,4501,2492,14,1995,0,0,0
2014-02-13 13,4595,2488,16,2091,0,0,0
2014-02-13 14,3847,2143,6,1698,0,0,0
2014-02-13 15,3309,1760,14,1535,0,0,0
2014-02-13 16,2967,1617,10,1340,0,0,0
2014-02-13 17,2998,1665,4,1329,0,0,0
2014-02-13 18,3108,1729,2,1377,0,0,0
2014-02-13 19,4174,2276,6,1892,0,0,0
2014-02-13 20,4196,2211,6,1979,0,0,0
2014-02-13 21,4364,2418,22,1924,0,0,0
2014-02-13 22,4018,2221,10,1787,0,0,0
2014-02-13 23,3025,1615,4,1406,0,0,0
2014-02-14 00,2082,1099,4,979,0,0,0
2014-02-14 01,1214,560,0,654,0,0,0
2014-02-14 02,601,257,0,344,0,0,0
2014-02-14 03,411,203,0,208,0,0,0
2014-02-14 04,371,204,0,167,0,0,0
2014-02-14 05,282,103,0,179,0,0,0
2014-02-14 06,518,258,2,258,0,0,0
2014-02-14 07,1176,627,4,545,0,0,0
2014-02-14 08,2401,1168,6,1227,0,0,0
2014-02-14 09,2461,1279,8,1174,0,0,0
2014-02-14 10,3047,1536,20,1491,0,0,0
2014-02-14 11,2688,1449,22,1217,0,0,0
2014-02-14 12,3115,1637,16,1462,0,0,0
2014-02-14 13,4602,2561,8,2033,0,0,0
2014-02-14 14,4786,2616,10,2160,0,0,0
2014-02-14 15,5077,2760,8,2309,0,0,0
2014-02-14 16,5409,2941,14,2454,0,0,0
2014-02-14 17,4604,2505,14,2085,0,0,0
2014-02-14 18,3939,2113,2,1824,0,0,0
2014-02-14 19,3482,1844,8,1630,0,0,0
2014-02-14 20,3749,2038,20,1691,0,0,0
2014-02-14 21,3759,2093,9,1657,0,0,0
2014-02-14 22,3806,2107,12,1687,0,0,0
2014-02-14 23,3399,1902,4,1493,0,0,0
2014-02-15 00,2291,1253,6,1032,0,0,0
2014-02-15 01,1555,789,0,766,0,0,0
2014-02-15 02,1069,587,4,478,0,0,0
2014-02-15 03,685,368,0,317,0,0,0
2014-02-15 04,597,278,0,319,0,0,0
2014-02-15 05,724,377,0,347,0,0,0
2014-02-15 06,915,505,0,410,0,0,0
2014-02-15 07,1842,1106,0,736,0,0,0
2014-02-15 08,3056,1640,4,1412,0,0,0
2014-02-15 09,4159,2289,2,1868,0,0,0
2014-02-15 10,4730,2593,14,2123,0,0,0
2014-02-15 11,4907,2793,4,2110,0,0,0
2014-02-15 12,4488,2441,14,2033,0,0,0
2014-02-15 13,4442,2499,12,1931,0,0,0
2014-02-15 14,4345,2379,30,1936,0,0,0
2014-02-15 15,4772,2682,8,2082,0,0,0
2014-02-15 16,4710,2612,22,2076,0,0,0
2014-02-15 17,4021,2196,6,1819,0,0,0
2014-02-15 18,4304,2389,6,1909,0,0,0
2014-02-15 19,5195,2837,26,2332,0,0,0
2014-02-15 20,5672,3072,10,2590,0,0,0
2014-02-15 21,5118,2767,30,2321,0,0,0
2014-02-15 22,5157,2887,16,2254,0,0,0
2014-02-15 23,3874,2082,18,1774,0,0,0
2014-02-16 00,2532,1429,10,1093,0,0,0
2014-02-16 01,1653,900,0,753,0,0,0
2014-02-16 02,1120,580,4,536,0,0,0
2014-02-16 03,748,406,0,342,0,0,0
2014-02-16 04,477,215,0,262,0,0,0
2014-02-16 05,554,280,2,272,0,0,0
2014-02-16 06,927,535,2,390,0,0,0
2014-02-16 07,1435,778,0,657,0,0,0
2014-02-16 08,2871,1624,10,1237,0,0,0
2014-02-16 09,3725,2012,4,1709,0,0,0
2014-02-16 10,3841,2202,16,1623,0,0,0
2014-02-16 11,3658,1997,46,1615,0,0,0
2014-02-16 12,4642,2490,52,2100,0,0,0
2014-02-16 13,4888,2571,56,2261,0,0,0
2014-02-16 14,4884,2640,54,2190,0,0,0
2014-02-16 15,5657,3187,80,2390,0,0,0
2014-02-16 16,5486,2880,80,2526,0,0,0
2014-02-16 17,4725,2612,48,2065,0,0,0
2014-02-16 18,4929,2698,44,2187,0,0,0
2014-02-16 19,5497,2979,58,2460,0,0,0
2014-02-16 20,4961,2750,98,2113,0,0,0
2014-02-16 21,4929,2634,56,2239,0,0,0
2014-02-16 22,5344,2883,38,2423,0,0,0
2014-02-16 23,4035,2107,26,1902,0,0,0
2014-02-17 00,2141,1092,6,1043,0,0,0
2014-02-17 01,1473,756,8,709,0,0,0
2014-02-17 02,1024,468,0,556,0,0,0
2014-02-17 03,710,365,4,341,0,0,0
2014-02-17 04,507,241,6,260,0,0,0
2014-02-17 05,599,289,0,310,0,0,0
2014-02-17 06,1022,577,2,443,0,0,0
2014-02-17 07,2269,1281,6,982,0,0,0
2014-02-17 08,5120,2646,28,2446,0,0,0
2014-02-17 09,7047,3795,38,3214,0,0,0
2014-02-17 10,7759,4093,62,3604,0,0,0
2014-02-17 11,7158,3781,78,3299,0,0,0
2014-02-17 12,7746,4049,64,3633,0,0,0
2014-02-17 13,6776,3604,104,3068,0,0,0
2014-02-17 14,7251,3895,116,3240,0,0,0
2014-02-17 15,8330,4407,128,3795,0,0,0
2014-02-17 16,8182,4502,94,3586,0,0,0
2014-02-17 17,7029,3733,84,3212,0,0,0
2014-02-17 18,6731,3664,56,3011,0,0,0
2014-02-17 19,6789,3704,112,2973,0,0,0
2014-02-17 20,6326,3406,134,2786,0,0,0
2014-02-17 21,6141,3334,106,2701,0,0,0
2014-02-17 22,6504,3525,130,2849,0,0,0
2014-02-17 23,5329,2793,80,2456,0,0,0
2014-02-18 00,2401,1401,20,980,0,0,0
2014-02-18 01,1817,1023,2,792,0,0,0
2014-02-18 02,1289,655,2,632,0,0,0
2014-02-18 03,717,376,0,341,0,0,0
2014-02-18 04,586,298,0,288,0,0,0
2014-02-18 05,817,512,2,303,0,0,0
2014-02-18 06,1140,610,2,528,0,0,0
2014-02-18 07,2262,1274,4,984,0,0,0
2014-02-18 08,5483,3094,20,2369,0,0,0
2014-02-18 09,7567,4238,26,3303,0,0,0
2014-02-18 10,8245,4428,38,3779,0,0,0
2014-02-18 11,7545,4182,32,3331,0,0,0
2014-02-18 12,7900,4333,28,3539,0,0,0
2014-02-18 13,7788,4272,42,3474,0,0,0
2014-02-18 14,7574,4126,42,3406,0,0,0
2014-02-18 15,8109,4425,38,3646,0,0,0
2014-02-18 16,8519,4603,44,3872,0,0,0
2014-02-18 17,7219,4049,32,3138,0,0,0
2014-02-18 18,6617,3481,38,3098,0,0,0
2014-02-18 19,6360,3379,58,2923,0,0,0
2014-02-18 20,6137,3383,50,2704,0,0,0
2014-02-18 21,5101,2830,78,2193,0,0,0
2014-02-18 22,5252,3023,60,2169,0,0,0
2014-02-18 23,4757,2588,22,2147,0,0,0
2014-02-19 00,3001,1663,6,1332,0,0,0
2014-02-19 01,1979,1125,16,838,0,0,0
2014-02-19 02,1002,508,4,490,0,0,0
2014-02-19 03,699,360,2,337,0,0,0
2014-02-19 04,593,322,0,271,0,0,0
2014-02-19 05,720,377,2,341,0,0,0
2014-02-19 06,1273,758,0,515,0,0,0
2014-02-19 07,2280,1257,2,1021,0,0,0
2014-02-19 08,5253,2931,6,2316,0,0,0
2014-02-19 09,7297,3947,26,3324,0,0,0
2014-02-19 10,7333,3977,38,3318,0,0,0
2014-02-19 11,7141,3793,30,3318,0,0,0
2014-02-19 12,6976,3814,32,3130,0,0,0
2014-02-19 13,6162,3492,30,2640,0,0,0
2014-02-19 14,6575,3543,36,2996,0,0,0
2014-02-19 15,6959,3871,46,3042,0,0,0
2014-02-19 16,7363,3998,48,3317,0,0,0
2014-02-19 17,7222,3935,36,3251,0,0,0
2014-02-19 18,6383,3577,28,2778,0,0,0
2014-02-19 19,6201,3497,24,2680,0,0,0
2014-02-19 20,5957,3393,28,2536,0,0,0
2014-02-19 21,5735,3132,40,2563,0,0,0
2014-02-19 22,5227,2949,22,2256,0,0,0
2014-02-19 23,5046,2660,14,2372,0,0,0
2014-02-20 00,3405,1907,40,1458,0,0,0
2014-02-20 01,2012,1046,20,946,0,0,0
2014-02-20 02,1558,863,10,685,0,0,0
2014-02-20 03,1041,543,20,478,0,0,0
2014-02-20 04,827,459,22,346,0,0,0
2014-02-20 05,909,471,22,416,0,0,0
2014-02-20 06,1427,721,34,672,0,0,0
2014-02-20 07,2911,1684,38,1189,0,0,0
2014-02-20 08,6917,3720,46,3151,0,0,0
2014-02-20 09,9599,5205,60,4334,0,0,0
2014-02-20 10,9427,5085,66,4276,0,0,0
2014-02-20 11,9018,4838,76,4104,0,0,0
2014-02-20 12,8462,4595,46,3821,0,0,0
2014-02-20 13,7407,4079,66,3262,0,0,0
2014-02-20 14,7527,3999,72,3456,0,0,0
2014-02-20 15,8389,4455,74,3860,0,0,0
2014-02-20 16,8684,4778,82,3824,0,0,0
2014-02-20 17,7902,4272,80,3550,0,0,0
2014-02-20 18,6685,3657,44,2984,0,0,0
2014-02-20 19,6630,3661,50,2919,0,0,0
2014-02-20 20,6595,3591,75,2929,0,0,0
2014-02-20 21,6473,3653,58,2762,0,0,0
2014-02-20 22,6346,3406,62,2878,0,0,0
2014-02-20 23,5356,2881,32,2443,0,0,0
2014-02-21 00,3615,1928,28,1659,0,0,0
2014-02-21 01,2069,1121,14,934,0,0,0
2014-02-21 02,1339,662,12,665,0,0,0
2014-02-21 03,985,513,8,464,0,0,0
2014-02-21 04,862,423,12,427,0,0,0
2014-02-21 05,1040,561,14,465,0,0,0
2014-02-21 06,1378,687,8,683,0,0,0
2014-02-21 07,3322,1865,16,1441,0,0,0
2014-02-21 08,7605,4143,58,3404,0,0,0
2014-02-21 09,9269,5041,46,4182,0,0,0
2014-02-21 10,9998,5439,48,4511,0,0,0
2014-02-21 11,8913,4762,52,4099,0,0,0
2014-02-21 12,8045,4275,74,3696,0,0,0
2014-02-21 13,7392,3935,46,3411,0,0,0
2014-02-21 14,7328,3973,72,3283,0,0,0
2014-02-21 15,7770,4080,138,3552,0,0,0
2014-02-21 16,7643,4218,58,3367,0,0,0
2014-02-21 17,7486,4023,60,3403,0,0,0
2014-02-21 18,6764,3669,62,3033,0,0,0
2014-02-21 19,5084,2787,40,2257,0,0,0
2014-02-21 20,4854,2567,24,2263,0,0,0
2014-02-21 21,4905,2564,64,2277,0,0,0
2014-02-21 22,5501,3018,36,2447,0,0,0
2014-02-21 23,4627,2423,28,2176,0,0,0
2014-02-22 00,3576,1881,4,1691,0,0,0
2014-02-22 01,2210,1196,6,1008,0,0,0
2014-02-22 02,1592,871,2,719,0,0,0
2014-02-22 03,977,481,2,494,0,0,0
2014-02-22 04,856,469,2,385,0,0,0
2014-02-22 05,852,413,0,439,0,0,0
2014-02-22 06,1242,620,2,620,0,0,0
2014-02-22 07,2550,1416,0,1134,0,0,0
2014-02-22 08,4687,2615,12,2060,0,0,0
2014-02-22 09,6670,3624,14,3032,0,0,0
2014-02-22 10,8635,4541,76,4018,0,0,0
2014-02-22 11,7843,4235,90,3518,0,0,0
2014-02-22 12,5852,3135,62,2655,0,0,0
2014-02-22 13,5496,3026,48,2422,0,0,0
2014-02-22 14,5573,3021,66,2486,0,0,0
2014-02-22 15,5720,3116,68,2536,0,0,0
2014-02-22 16,5315,2963,54,2298,0,0,0
2014-02-22 17,5181,2791,74,2316,0,0,0
2014-02-22 18,5225,2767,40,2418,0,0,0
2014-02-22 19,5654,3057,72,2525,0,0,0
2014-02-22 20,5377,2899,66,2412,0,0,0
2014-02-22 21,5908,3202,68,2638,0,0,0
2014-02-22 22,5674,3007,60,2607,0,0,0
2014-02-22 23,4535,2533,34,1968,0,0,0
2014-02-23 00,3186,1761,28,1397,0,0,0
2014-02-23 01,1973,1020,12,941,0,0,0
2014-02-23 02,1283,708,10,565,0,0,0
2014-02-23 03,746,367,2,377,0,0,0
2014-02-23 04,851,431,6,414,0,0,0
2014-02-23 05,990,524,2,464,0,0,0
2014-02-23 06,1202,626,0,576,0,0,0
2014-02-23 07,2600,1353,12,1235,0,0,0
2014-02-23 08,5150,2889,20,2241,0,0,0
2014-02-23 09,6725,3468,56,3201,0,0,0
2014-02-23 10,8747,4559,64,4124,0,0,0
2014-02-23 11,8579,4603,46,3930,0,0,0
2014-02-23 12,7161,3903,38,3220,0,0,0
2014-02-23 13,6654,3593,36,3025,0,0,0
2014-02-23 14,6263,3385,60,2818,0,0,0
2014-02-23 15,6275,3417,54,2804,0,0,0
2014-02-23 16,6173,3324,64,2785,0,0,0
2014-02-23 17,5780,3064,48,2668,0,0,0
2014-02-23 18,5558,3018,42,2498,0,0,0
2014-02-23 19,6813,3721,50,3042,0,0,0
2014-02-23 20,7118,3862,60,3196,0,0,0
2014-02-23 21,6555,3486,60,3009,0,0,0
2014-02-23 22,6314,3301,36,2977,0,0,0
2014-02-23 23,4604,2461,50,2093,0,0,0
2014-02-24 00,2989,1478,16,1495,0,0,0
2014-02-24 01,1909,996,10,903,0,0,0
2014-02-24 02,1204,561,0,643,0,0,0
2014-02-24 03,675,323,2,350,0,0,0
2014-02-24 04,707,316,10,381,0,0,0
2014-02-24 05,744,342,6,396,0,0,0
2014-02-24 06,1558,834,2,722,0,0,0
2014-02-24 07,3600,1879,14,1707,0,0,0
2014-02-24 08,7464,3840,44,3580,0,0,0
2014-02-24 09,9637,5305,56,4276,0,0,0
2014-02-24 10,9861,5280,52,4529,0,0,0
2014-02-24 11,8471,4554,66,3851,0,0,0
2014-02-24 12,7697,4049,52,3596,0,0,0
2014-02-24 13,6702,3684,64,2954,0,0,0
2014-02-24 14,6836,3663,60,3113,0,0,0
2014-02-24 15,7088,3870,82,3136,0,0,0
2014-02-24 16,7258,3869,54,3335,0,0,0
2014-02-24 17,6466,3418,34,3014,0,0,0
2014-02-24 18,6188,3359,46,2783,0,0,0
2014-02-24 19,6710,3496,42,3172,0,0,0
2014-02-24 20,8089,4326,52,3711,0,0,0
2014-02-24 21,8647,4626,58,3963,0,0,0
2014-02-24 22,8133,4335,60,3738,0,0,0
2014-02-24 23,4700,2470,20,2210,0,0,0
2014-02-25 00,2974,1428,16,1530,0,0,0
2014-02-25 01,1760,834,2,924,0,0,0
2014-02-25 02,1140,545,0,595,0,0,0
2014-02-25 03,711,326,0,385,0,0,0
2014-02-25 04,561,238,0,323,0,0,0
2014-02-25 05,504,232,0,272,0,0,0
2014-02-25 06,912,491,0,421,0,0,0
2014-02-25 07,1972,1062,8,902,0,0,0
2014-02-25 08,4634,2414,16,2204,0,0,0
2014-02-25 09,5974,3168,52,2754,0,0,0
2014-02-25 10,5799,3106,44,2649,0,0,0
2014-02-25 11,5056,2611,20,2425,0,0,0
2014-02-25 12,3545,1903,16,1626,0,0,0
2014-02-25 13,1555,993,16,546,0,0,0
2014-02-25 14,2227,1232,18,977,0,0,0
2014-02-25 15,2760,1531,26,1203,0,0,0
2014-02-25 16,3328,1858,38,1432,0,0,0
2014-02-25 17,3965,2172,18,1775,0,0,0
2014-02-25 18,3934,2113,10,1811,0,0,0
2014-02-25 19,4115,2255,34,1826,0,0,0
2014-02-25 20,3950,2131,22,1797,0,0,0
2014-02-25 21,4390,2414,34,1942,0,0,0
2014-02-25 22,4758,2505,28,2225,0,0,0
2014-02-25 23,3207,1678,18,1511,0,0,0
2014-02-26 00,2373,1257,22,1094,0,0,0
2014-02-26 01,2141,1126,4,1011,0,0,0
2014-02-26 02,1474,775,8,691,0,0,0
2014-02-26 03,860,410,6,444,0,0,0
2014-02-26 04,513,293,0,220,0,0,0
2014-02-26 05,492,274,2,216,0,0,0
2014-02-26 06,752,434,4,314,0,0,0
2014-02-26 07,1695,980,0,715,0,0,0
2014-02-26 08,4011,2191,20,1800,0,0,0
2014-02-26 09,5454,3028,24,2402,0,0,0
2014-02-26 10,5325,2938,44,2343,0,0,0
2014-02-26 11,4445,2487,24,1934,0,0,0
2014-02-26 12,5132,2751,40,2341,0,0,0
2014-02-26 13,5577,3050,52,2475,0,0,0
2014-02-26 14,5166,2764,38,2364,0,0,0
2014-02-26 15,5390,2818,54,2518,0,0,0
2014-02-26 16,5330,2863,26,2441,0,0,0
2014-02-26 17,4667,2535,62,2070,0,0,0
2014-02-26 18,5301,2932,18,2351,0,0,0
2014-02-26 19,5953,3262,32,2659,0,0,0
2014-02-26 20,5630,2918,28,2684,0,0,0
2014-02-26 21,6917,3497,62,3358,0,0,0
2014-02-26 22,6407,3331,52,3024,0,0,0
2014-02-26 23,3612,1928,16,1668,0,0,0
2014-02-27 00,1941,1022,6,913,0,0,0
2014-02-27 01,1255,641,4,610,0,0,0
2014-02-27 02,716,402,0,314,0,0,0
2014-02-27 03,577,320,0,257,0,0,0
2014-02-27 04,522,311,2,209,0,0,0
2014-02-27 05,479,268,2,209,0,0,0
2014-02-27 06,846,464,2,380,0,0,0
2014-02-27 07,2068,1203,2,863,0,0,0
2014-02-27 08,4598,2449,44,2105,0,0,0
2014-02-27 09,5355,3036,42,2277,0,0,0
2014-02-27 10,4863,2567,38,2258,0,0,0
2014-02-27 11,4955,2707,26,2222,0,0,0
2014-02-27 12,5699,3064,42,2593,0,0,0
2014-02-27 13,6851,3716,44,3091,0,0,0
2014-02-27 14,5214,2709,28,2477,0,0,0
2014-02-27 15,5419,3035,34,2350,0,0,0
2014-02-27 16,6036,3294,64,2678,0,0,0
2014-02-27 17,5158,2784,40,2334,0,0,0
2014-02-27 18,5464,3007,58,2399,0,0,0
2014-02-27 19,6149,3391,54,2704,0,0,0
2014-02-27 20,6224,3301,44,2879,0,0,0
2014-02-27 21,7629,4131,86,3412,0,0,0
2014-02-27 22,7117,3845,36,3236,0,0,0
2014-02-27 23,4368,2392,26,1950,0,0,0
2014-02-28 00,1991,1128,4,859,0,0,0
2014-02-28 01,1376,827,0,549,0,0,0
2014-02-28 02,814,471,0,343,0,0,0
2014-02-28 03,573,329,0,244,0,0,0
2014-02-28 04,458,252,2,204,0,0,0
2014-02-28 05,619,368,2,249,0,0,0
2014-02-28 06,881,522,2,357,0,0,0
2014-02-28 07,2015,1154,8,853,0,0,0
2014-02-28 08,5162,2958,22,2182,0,0,0
2014-02-28 09,6224,3460,32,2732,0,0,0
2014-02-28 10,6159,3445,36,2678,0,0,0
2014-02-28 11,6413,3721,20,2672,0,0,0
2014-02-28 12,7153,4115,14,3024,0,0,0
2014-02-28 13,7666,4144,40,3482,0,0,0
2014-02-28 14,6446,3546,24,2876,0,0,0
2014-02-28 15,6949,3912,22,3015,0,0,0
2014-02-28 16,7789,4447,18,3324,0,0,0
2014-02-28 17,5636,3230,16,2390,0,0,0
2014-02-28 18,5311,2967,20,2324,0,0,0
2014-02-28 19,5849,3179,28,2642,0,0,0
2014-02-28 20,8481,4560,44,3877,0,0,0
2014-02-28 21,8383,4506,30,3847,0,0,0
2014-02-28 22,9092,4853,26,4213,0,0,0
2014-02-28 23,8352,4432,32,3888,0,0,0
2014-03-01 00,3284,1782,10,1492,0,0,0
2014-03-01 01,1382,767,6,609,0,0,0
2014-03-01 02,1032,631,2,399,0,0,0
2014-03-01 03,854,522,2,330,0,0,0
2014-03-01 04,479,205,8,266,0,0,0
2014-03-01 05,520,258,0,262,0,0,0
2014-03-01 06,795,446,0,349,0,0,0
2014-03-01 07,1737,1005,4,728,0,0,0
