date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-02 19,87,39,23,25,0,0,0
2014-02-02 20,133,48,45,40,0,0,0
2014-02-02 21,144,70,29,45,0,0,0
2014-02-02 22,130,56,33,41,0,0,0
2014-02-02 23,65,27,19,19,0,0,0
2014-02-03 00,85,34,24,27,0,0,0
2014-02-03 01,40,20,6,14,0,0,0
2014-02-03 02,30,15,4,11,0,0,0
2014-02-03 03,16,10,0,6,0,0,0
2014-02-03 06,2,2,0,0,0,0,0
2014-02-03 07,21,8,6,7,0,0,0
2014-02-03 08,38,17,12,9,0,0,0
2014-02-03 09,83,31,27,25,0,0,0
2014-02-03 10,56,26,15,15,0,0,0
2014-02-03 11,76,35,23,18,0,0,0
2014-02-03 12,116,48,35,33,0,0,0
2014-02-03 13,93,39,29,25,0,0,0
2014-02-03 14,253,97,77,79,0,0,0
2014-02-03 15,188,81,53,54,0,0,0
2014-02-03 16,125,41,42,42,0,0,0
2014-02-03 17,115,55,26,34,0,0,0
2014-02-03 18,149,68,34,47,0,0,0
2014-02-03 19,144,63,39,42,0,0,0
2014-02-03 20,172,69,53,50,0,0,0
2014-02-03 21,188,87,51,50,0,0,0
2014-02-03 22,157,69,42,46,0,0,0
2014-02-03 23,128,55,33,40,0,0,0
2014-02-04 00,113,49,30,34,0,0,0
2014-02-04 01,72,39,12,21,0,0,0
2014-02-04 02,69,28,21,20,0,0,0
2014-02-04 03,41,22,6,13,0,0,0
2014-02-04 04,18,7,6,5,0,0,0
2014-02-04 05,11,9,0,2,0,0,0
2014-02-04 06,7,5,0,2,0,0,0
2014-02-04 07,17,5,6,6,0,0,0
2014-02-04 08,29,16,3,10,0,0,0
2014-02-04 09,146,58,45,43,0,0,0
2014-02-04 10,152,63,48,41,0,0,0
2014-02-04 11,155,61,45,49,0,0,0
2014-02-11 09,271,113,72,86,0,0,0
2014-02-11 10,494,199,138,157,0,0,0
2014-02-11 11,329,146,84,99,0,0,0
2014-02-11 12,260,106,72,82,0,0,0
2014-02-11 13,250,109,63,78,0,0,0
2014-02-11 14,372,175,90,107,0,0,0
2014-02-11 15,397,162,108,127,0,0,0
2014-02-11 16,361,169,76,116,0,0,0
2014-02-11 17,313,133,87,93,0,0,0
2014-02-11 18,353,137,99,117,0,0,0
2014-02-11 19,303,133,73,97,0,0,0
2014-02-11 20,124,54,30,40,0,0,0
2014-02-11 21,65,37,11,17,0,0,0
2014-02-11 22,75,34,21,20,0,0,0
2014-02-11 23,370,157,96,117,0,0,0
2014-02-12 00,297,131,72,94,0,0,0
2014-02-12 01,241,102,65,74,0,0,0
2014-02-12 02,99,47,27,25,0,0,0
2014-02-12 03,34,25,3,6,0,0,0
2014-02-12 04,28,10,9,9,0,0,0
2014-02-12 05,10,8,0,2,0,0,0
2014-02-12 06,21,9,6,6,0,0,0
2014-02-12 07,95,37,27,31,0,0,0
2014-02-12 08,222,112,42,68,0,0,0
2014-02-12 09,358,161,90,107,0,0,0
2014-02-12 10,455,192,117,146,0,0,0
2014-02-12 11,399,163,114,122,0,0,0
2014-02-12 12,405,187,90,128,0,0,0
2014-02-12 13,393,163,111,119,0,0,0
2014-02-12 14,447,190,112,145,0,0,0
2014-02-12 15,413,209,84,120,0,0,0
2014-02-12 16,436,194,99,143,0,0,0
2014-02-12 17,381,167,96,118,0,0,0
2014-02-12 18,390,167,105,118,0,0,0
2014-02-12 19,455,211,102,142,0,0,0
2014-02-12 20,488,208,132,148,0,0,0
2014-02-12 21,49,26,10,13,0,0,0
2014-02-12 22,255,130,48,77,0,0,0
2014-02-12 23,471,205,117,149,0,0,0
2014-02-13 00,318,126,93,99,0,0,0
2014-02-13 01,208,92,54,62,0,0,0
2014-02-13 02,122,58,30,34,0,0,0
2014-02-13 03,91,36,27,28,0,0,0
2014-02-13 04,70,19,27,24,0,0,0
2014-02-13 05,63,26,18,19,0,0,0
2014-02-13 06,52,25,12,15,0,0,0
2014-02-13 07,22,17,0,5,0,0,0
2014-02-13 08,154,70,42,42,0,0,0
2014-02-13 09,339,137,98,104,0,0,0
2014-02-13 10,468,194,131,143,0,0,0
2014-02-13 11,398,157,122,119,0,0,0
2014-02-13 12,478,189,144,145,0,0,0
2014-02-13 13,397,170,108,119,0,0,0
2014-02-13 14,277,121,76,80,0,0,0
2014-02-13 15,467,203,123,141,0,0,0
2014-02-13 16,391,180,87,124,0,0,0
2014-02-13 17,472,232,96,144,0,0,0
2014-02-13 18,400,183,98,119,0,0,0
2014-02-13 19,388,181,93,114,0,0,0
2014-02-13 20,453,190,120,143,0,0,0
2014-02-13 21,511,217,130,164,0,0,0
2014-02-13 22,481,221,108,152,0,0,0
2014-02-13 23,551,262,114,175,0,0,0
2014-02-14 00,313,146,75,92,0,0,0
2014-02-14 01,167,67,54,46,0,0,0
2014-02-14 02,83,44,15,24,0,0,0
2014-02-14 03,93,30,30,33,0,0,0
2014-02-14 04,52,24,9,19,0,0,0
2014-02-14 05,52,25,12,15,0,0,0
2014-02-14 06,30,12,9,9,0,0,0
2014-02-14 07,72,23,24,25,0,0,0
2014-02-14 08,260,95,87,78,0,0,0
2014-02-14 09,323,136,96,91,0,0,0
2014-02-14 10,396,158,111,127,0,0,0
2014-02-14 11,445,213,102,130,0,0,0
2014-02-14 12,491,207,130,154,0,0,0
2014-02-14 13,418,185,99,134,0,0,0
2014-02-14 14,453,217,93,143,0,0,0
2014-02-14 15,410,209,84,117,0,0,0
2014-02-14 16,421,196,91,134,0,0,0
2014-02-14 17,437,186,122,129,0,0,0
2014-02-14 18,439,205,90,144,0,0,0
2014-02-14 19,364,160,90,114,0,0,0
2014-02-14 20,352,138,102,112,0,0,0
2014-02-14 21,503,205,138,160,0,0,0
2014-02-14 22,500,219,116,165,0,0,0
2014-02-14 23,456,212,98,146,0,0,0
2014-02-15 00,410,173,106,131,0,0,0
2014-02-15 01,238,94,72,72,0,0,0
2014-02-15 02,207,83,60,64,0,0,0
2014-02-15 03,150,68,36,46,0,0,0
2014-02-15 04,41,19,12,10,0,0,0
2014-02-15 05,37,17,9,11,0,0,0
2014-02-15 06,59,18,24,17,0,0,0
2014-02-15 07,51,25,9,17,0,0,0
2014-02-15 08,177,72,52,53,0,0,0
2014-02-15 09,280,124,69,87,0,0,0
2014-02-15 10,391,178,105,108,0,0,0
2014-02-15 11,487,201,138,148,0,0,0
2014-02-15 12,549,257,126,166,0,0,0
2014-02-15 13,565,253,132,180,0,0,0
2014-02-15 14,586,259,141,186,0,0,0
2014-02-15 15,626,257,168,201,0,0,0
2014-02-15 16,604,236,174,194,0,0,0
2014-02-15 17,417,189,99,129,0,0,0
2014-02-15 18,494,222,123,149,0,0,0
2014-02-15 19,659,259,189,211,0,0,0
2014-02-15 20,641,272,167,202,0,0,0
2014-02-15 21,603,268,129,206,0,0,0
2014-02-15 22,612,262,156,194,0,0,0
2014-02-15 23,474,204,117,153,0,0,0
2014-02-16 00,362,158,84,120,0,0,0
2014-02-16 01,248,104,66,78,0,0,0
2014-02-16 02,151,61,42,48,0,0,0
2014-02-16 03,98,35,36,27,0,0,0
2014-02-16 04,138,57,39,42,0,0,0
2014-02-16 05,94,38,30,26,0,0,0
2014-02-16 06,27,11,6,10,0,0,0
2014-02-16 07,46,14,18,14,0,0,0
2014-02-16 08,177,60,61,56,0,0,0
2014-02-16 09,354,143,105,106,0,0,0
2014-02-16 10,486,197,135,154,0,0,0
2014-02-16 11,475,219,102,154,0,0,0
2014-02-16 12,686,280,175,231,0,0,0
2014-02-16 13,652,263,185,204,0,0,0
2014-02-16 14,658,278,177,203,0,0,0
2014-02-16 15,557,252,122,183,0,0,0
2014-02-16 16,543,237,127,179,0,0,0
2014-02-16 17,593,266,138,189,0,0,0
2014-02-16 18,723,298,189,236,0,0,0
2014-02-16 19,673,292,155,226,0,0,0
2014-02-16 20,718,314,172,232,0,0,0
2014-02-16 21,781,345,181,255,0,0,0
2014-02-16 22,704,324,147,233,0,0,0
2014-02-16 23,589,263,138,188,0,0,0
2014-02-17 00,435,196,105,134,0,0,0
2014-02-17 01,238,95,72,71,0,0,0
2014-02-17 02,190,66,63,61,0,0,0
2014-02-17 03,187,77,48,62,0,0,0
2014-02-17 04,104,45,27,32,0,0,0
2014-02-17 05,68,20,24,24,0,0,0
2014-02-17 06,64,23,21,20,0,0,0
2014-02-17 07,59,29,12,18,0,0,0
2014-02-17 08,337,120,115,102,0,0,0
2014-02-17 09,374,153,108,113,0,0,0
2014-02-17 10,701,311,168,222,0,0,0
2014-02-17 11,483,244,77,162,0,0,0
2014-02-17 12,603,269,144,190,0,0,0
2014-02-17 13,597,278,129,190,0,0,0
2014-02-17 14,707,317,161,229,0,0,0
2014-02-17 15,372,158,80,134,0,0,0
2014-02-17 16,582,233,166,183,0,0,0
2014-02-17 17,345,151,88,106,0,0,0
2014-02-17 18,596,248,152,196,0,0,0
2014-02-17 19,860,350,226,284,0,0,0
2014-02-17 20,717,320,169,228,0,0,0
2014-02-17 21,825,380,185,260,0,0,0
2014-02-17 22,601,283,126,192,0,0,0
2014-02-17 23,523,260,99,164,0,0,0
2014-02-18 00,363,175,75,113,0,0,0
2014-02-18 01,314,130,81,103,0,0,0
2014-02-18 02,168,77,39,52,0,0,0
2014-02-18 03,91,31,33,27,0,0,0
2014-02-18 04,59,26,18,15,0,0,0
2014-02-18 05,42,16,15,11,0,0,0
2014-02-18 06,20,15,0,5,0,0,0
2014-02-18 07,52,17,21,14,0,0,0
2014-02-18 08,322,129,96,97,0,0,0
2014-02-18 09,492,217,124,151,0,0,0
2014-02-18 10,742,332,176,234,0,0,0
2014-02-18 11,599,276,136,187,0,0,0
2014-02-18 12,608,283,129,196,0,0,0
2014-02-18 13,641,293,141,207,0,0,0
2014-02-18 14,608,267,140,201,0,0,0
2014-02-18 15,830,368,199,263,0,0,0
2014-02-18 16,634,292,144,198,0,0,0
2014-02-18 17,733,339,165,229,0,0,0
2014-02-18 18,581,264,126,191,0,0,0
2014-02-18 19,680,278,182,220,0,0,0
2014-02-18 20,650,278,150,222,0,0,0
2014-02-18 21,730,326,161,243,0,0,0
2014-02-18 22,844,345,217,282,0,0,0
2014-02-18 23,545,261,107,177,0,0,0
2014-02-19 00,457,195,111,151,0,0,0
2014-02-19 01,162,79,36,47,0,0,0
2014-02-19 02,115,50,36,29,0,0,0
2014-02-19 03,150,68,36,46,0,0,0
2014-02-19 04,21,13,3,5,0,0,0
2014-02-19 05,24,11,6,7,0,0,0
2014-02-19 06,45,22,9,14,0,0,0
2014-02-19 07,55,21,21,13,0,0,0
2014-02-19 08,313,129,81,103,0,0,0
2014-02-19 09,418,185,107,126,0,0,0
2014-02-19 10,582,264,143,175,0,0,0
2014-02-19 11,751,350,149,252,0,0,0
2014-02-19 12,594,252,150,192,0,0,0
2014-02-19 13,571,250,126,195,0,0,0
2014-02-19 14,607,287,128,192,0,0,0
2014-02-19 15,690,295,162,233,0,0,0
2014-02-19 16,584,246,150,188,0,0,0
2014-02-19 17,537,232,140,165,0,0,0
2014-02-19 18,603,278,128,197,0,0,0
2014-02-19 19,604,271,132,201,0,0,0
2014-02-19 20,704,326,145,233,0,0,0
2014-02-19 21,763,346,174,243,0,0,0
2014-02-19 22,822,337,217,268,0,0,0
2014-02-19 23,664,321,136,207,0,0,0
2014-02-20 00,502,238,105,159,0,0,0
2014-02-20 01,330,132,90,108,0,0,0
2014-02-20 02,305,132,81,92,0,0,0
2014-02-20 03,252,104,75,73,0,0,0
2014-02-20 04,198,85,60,53,0,0,0
2014-02-20 05,202,78,63,61,0,0,0
2014-02-20 06,150,61,45,44,0,0,0
2014-02-20 07,163,52,60,51,0,0,0
2014-02-20 08,501,195,144,162,0,0,0
2014-02-20 09,704,295,179,230,0,0,0
2014-02-20 10,742,299,203,240,0,0,0
2014-02-20 11,676,304,161,211,0,0,0
2014-02-20 12,668,292,167,209,0,0,0
2014-02-20 13,523,241,123,159,0,0,0
2014-02-20 14,656,292,151,213,0,0,0
2014-02-20 15,726,307,187,232,0,0,0
2014-02-20 16,787,337,190,260,0,0,0
2014-02-20 17,767,344,163,260,0,0,0
2014-02-20 18,704,298,168,238,0,0,0
2014-02-20 19,727,328,170,229,0,0,0
2014-02-20 20,831,351,201,279,0,0,0
2014-02-20 21,732,316,168,248,0,0,0
2014-02-20 22,766,338,171,257,0,0,0
2014-02-20 23,619,278,134,207,0,0,0
2014-02-21 00,410,187,99,124,0,0,0
2014-02-21 01,277,107,80,90,0,0,0
2014-02-21 02,166,77,36,53,0,0,0
2014-02-21 03,118,57,21,40,0,0,0
2014-02-21 04,98,45,21,32,0,0,0
2014-02-21 05,71,38,9,24,0,0,0
2014-02-21 06,42,17,12,13,0,0,0
2014-02-21 07,36,9,15,12,0,0,0
2014-02-21 08,363,162,91,110,0,0,0
2014-02-21 09,667,300,161,206,0,0,0
2014-02-21 10,744,348,156,240,0,0,0
2014-02-21 11,686,324,125,237,0,0,0
2014-02-21 12,735,329,172,234,0,0,0
2014-02-21 13,748,333,183,232,0,0,0
2014-02-21 14,607,261,156,190,0,0,0
2014-02-21 15,570,269,120,181,0,0,0
2014-02-21 16,641,296,141,204,0,0,0
2014-02-21 17,538,238,125,175,0,0,0
2014-02-21 18,510,232,118,160,0,0,0
2014-02-21 19,19,12,4,3,0,0,0
2014-02-21 20,22,12,6,4,0,0,0
2014-02-21 21,67,36,12,19,0,0,0
2014-02-21 22,595,256,139,200,0,0,0
2014-02-21 23,435,204,83,148,0,0,0
2014-02-22 00,288,142,61,85,0,0,0
2014-02-22 01,229,95,63,71,0,0,0
2014-02-22 02,81,33,25,23,0,0,0
2014-02-22 03,38,11,15,12,0,0,0
2014-02-22 04,31,16,3,12,0,0,0
2014-02-22 05,20,10,3,7,0,0,0
2014-02-22 06,28,13,6,9,0,0,0
2014-02-22 07,37,11,15,11,0,0,0
2014-02-22 08,219,112,40,67,0,0,0
2014-02-22 09,398,203,76,119,0,0,0
2014-02-22 10,695,315,148,232,0,0,0
2014-02-22 11,588,283,116,189,0,0,0
2014-02-22 12,18,9,3,6,0,0,0
2014-02-22 13,73,34,18,21,0,0,0
2014-02-22 14,196,90,49,57,0,0,0
2014-02-22 15,434,207,96,131,0,0,0
2014-02-22 16,75,48,9,18,0,0,0
2014-02-22 17,46,25,11,10,0,0,0
2014-02-22 18,129,69,24,36,0,0,0
2014-02-22 19,203,102,38,63,0,0,0
2014-02-22 20,155,78,41,36,0,0,0
2014-02-22 21,239,109,58,72,0,0,0
2014-02-22 22,570,249,143,178,0,0,0
2014-02-22 23,29,19,3,7,0,0,0
2014-02-23 00,6,6,0,0,0,0,0
2014-02-23 01,37,23,3,11,0,0,0
2014-02-23 02,103,47,24,32,0,0,0
2014-02-23 03,133,41,48,44,0,0,0
2014-02-23 04,85,34,24,27,0,0,0
2014-02-23 05,65,24,21,20,0,0,0
2014-02-23 06,58,20,21,17,0,0,0
2014-02-23 07,99,41,29,29,0,0,0
2014-02-23 08,391,152,116,123,0,0,0
2014-02-23 09,404,185,91,128,0,0,0
2014-02-23 10,543,253,114,176,0,0,0
2014-02-23 11,614,305,110,199,0,0,0
2014-02-23 12,580,276,119,185,0,0,0
2014-02-23 13,575,257,139,179,0,0,0
2014-02-23 14,731,351,138,242,0,0,0
2014-02-23 15,801,344,198,259,0,0,0
2014-02-23 16,663,295,157,211,0,0,0
2014-02-23 17,566,259,125,182,0,0,0
2014-02-23 18,490,216,116,158,0,0,0
2014-02-23 19,624,246,196,182,0,0,0
2014-02-23 20,167,66,52,49,0,0,0
2014-02-23 21,257,120,54,83,0,0,0
2014-02-23 22,164,91,7,66,0,0,0
2014-02-23 23,354,160,66,128,0,0,0
2014-02-24 00,233,119,39,75,0,0,0
2014-02-24 01,165,74,42,49,0,0,0
2014-02-24 02,108,50,24,34,0,0,0
2014-02-24 03,47,21,12,14,0,0,0
2014-02-24 04,39,15,12,12,0,0,0
2014-02-24 05,32,10,12,10,0,0,0
2014-02-24 06,21,6,6,9,0,0,0
2014-02-24 07,83,40,21,22,0,0,0
2014-02-24 08,455,195,128,132,0,0,0
2014-02-24 09,708,321,166,221,0,0,0
2014-02-24 10,788,335,188,265,0,0,0
2014-02-24 11,137,71,26,40,0,0,0
2014-02-24 12,242,125,44,73,0,0,0
2014-02-24 13,60,38,10,12,0,0,0
2014-02-24 14,102,66,13,23,0,0,0
2014-02-24 15,131,63,33,35,0,0,0
2014-02-24 16,352,169,75,108,0,0,0
2014-02-24 17,317,174,51,92,0,0,0
2014-02-24 18,209,93,53,63,0,0,0
2014-02-24 19,203,87,56,60,0,0,0
2014-02-24 20,207,109,39,59,0,0,0
2014-02-24 21,96,46,22,28,0,0,0
2014-02-24 22,39,17,10,12,0,0,0
2014-02-24 23,54,22,22,10,0,0,0
2014-02-25 00,18,10,3,5,0,0,0
2014-02-25 04,4,3,0,1,0,0,0
2014-02-25 05,1,1,0,0,0,0,0
2014-02-25 06,1,1,0,0,0,0,0
2014-02-25 07,11,10,0,1,0,0,0
2014-02-25 08,174,96,34,44,0,0,0
2014-02-25 09,173,86,33,54,0,0,0
2014-02-25 10,163,93,24,46,0,0,0
2014-02-25 11,223,125,38,60,0,0,0
2014-02-25 12,84,52,12,20,0,0,0
2014-02-25 13,5,5,0,0,0,0,0
2014-02-25 14,60,33,12,15,0,0,0
2014-02-25 15,83,57,9,17,0,0,0
2014-02-25 16,74,48,9,17,0,0,0
2014-02-25 17,50,25,14,11,0,0,0
2014-02-25 18,47,29,8,10,0,0,0
2014-02-25 19,13,8,3,2,0,0,0
2014-02-25 20,107,58,19,30,0,0,0
2014-02-25 21,72,30,21,21,0,0,0
2014-02-25 22,51,18,23,10,0,0,0
2014-02-25 23,10,6,3,1,0,0,0
2014-02-26 00,4,2,2,0,0,0,0
2014-02-26 06,1,1,0,0,0,0,0
2014-02-26 08,9,6,3,0,0,0,0
2014-02-26 09,13,9,4,0,0,0,0
2014-02-26 10,14,11,2,1,0,0,0
2014-02-26 11,12,10,0,2,0,0,0
2014-02-26 12,11,10,1,0,0,0,0
2014-02-26 13,5,5,0,0,0,0,0
2014-02-26 14,9,7,2,0,0,0,0
2014-02-26 15,11,7,4,0,0,0,0
2014-02-26 16,9,7,2,0,0,0,0
2014-02-26 17,13,8,5,0,0,0,0
2014-02-26 18,9,7,2,0,0,0,0
2014-02-26 19,19,11,5,3,0,0,0
2014-02-26 20,7,3,4,0,0,0,0
2014-02-26 21,11,7,4,0,0,0,0
2014-02-26 22,6,4,2,0,0,0,0
2014-02-26 23,6,3,3,0,0,0,0
2014-02-27 00,3,1,2,0,0,0,0
2014-02-27 02,1,1,0,0,0,0,0
2014-02-27 03,3,2,1,0,0,0,0
2014-02-27 04,2,1,1,0,0,0,0
2014-02-27 07,4,0,3,1,0,0,0
2014-02-27 08,20,12,3,5,0,0,0
2014-02-27 09,34,19,7,8,0,0,0
2014-02-27 10,26,14,9,3,0,0,0
2014-02-27 11,10,10,0,0,0,0,0
2014-02-27 12,17,12,5,0,0,0,0
2014-02-27 13,22,14,5,3,0,0,0
2014-02-27 14,15,12,2,1,0,0,0
2014-02-27 15,32,16,12,4,0,0,0
2014-02-27 16,13,8,2,3,0,0,0
2014-02-27 17,21,11,8,2,0,0,0
2014-02-27 18,6,4,2,0,0,0,0
2014-02-27 19,19,14,5,0,0,0,0
2014-02-27 20,6,3,3,0,0,0,0
2014-02-27 21,11,6,4,1,0,0,0
2014-02-27 22,7,3,4,0,0,0,0
2014-02-27 23,4,2,2,0,0,0,0
2014-02-28 00,2,1,1,0,0,0,0
2014-02-28 08,7,6,1,0,0,0,0
2014-02-28 09,13,11,2,0,0,0,0
2014-02-28 10,36,11,17,8,0,0,0
2014-02-28 11,35,22,6,7,0,0,0
2014-02-28 12,11,9,2,0,0,0,0
2014-02-28 13,10,9,0,1,0,0,0
2014-02-28 14,13,12,1,0,0,0,0
2014-02-28 15,12,11,1,0,0,0,0
2014-02-28 16,18,11,3,4,0,0,0
2014-02-28 17,15,13,2,0,0,0,0
2014-02-28 18,17,8,7,2,0,0,0
2014-02-28 19,10,7,2,1,0,0,0
2014-02-28 20,15,10,4,1,0,0,0
2014-02-28 21,35,16,14,5,0,0,0
2014-02-28 22,17,9,6,2,0,0,0
2014-02-28 23,20,11,3,6,0,0,0
2014-03-01 00,4,3,0,1,0,0,0
2014-03-01 01,2,2,0,0,0,0,0
2014-03-01 03,1,1,0,0,0,0,0
2014-03-01 04,1,1,0,0,0,0,0
2014-03-01 05,2,2,0,0,0,0,0
2014-03-01 06,2,2,0,0,0,0,0
2014-03-01 07,2,2,0,0,0,0,0
2014-03-01 08,1,1,0,0,0,0,0
2014-03-01 09,6,4,0,2,0,0,0
2014-03-01 10,3,2,0,1,0,0,0
2014-03-01 11,5,4,1,0,0,0,0
2014-03-01 12,4,3,1,0,0,0,0
2014-03-01 13,10,3,6,1,0,0,0
2014-03-01 14,8,5,2,1,0,0,0
2014-03-01 15,12,8,3,1,0,0,0
2014-03-01 16,6,4,2,0,0,0,0
2014-03-01 17,8,5,3,0,0,0,0
2014-03-01 18,4,3,1,0,0,0,0
2014-03-01 19,15,9,3,3,0,0,0
2014-03-01 20,21,15,2,4,0,0,0
2014-03-01 21,14,6,3,5,0,0,0
2014-03-01 22,21,9,7,5,0,0,0
2014-03-01 23,5,3,2,0,0,0,0
2014-03-02 00,2,1,0,1,0,0,0
2014-03-02 01,1,1,0,0,0,0,0
2014-03-02 02,2,2,0,0,0,0,0
2014-03-02 03,2,2,0,0,0,0,0
2014-03-02 05,1,1,0,0,0,0,0
2014-03-02 06,2,1,0,1,0,0,0
2014-03-02 08,8,5,0,3,0,0,0
2014-03-02 09,18,10,5,3,0,0,0
2014-03-02 10,48,32,3,13,0,0,0
2014-03-02 11,11,9,2,0,0,0,0
2014-03-02 12,5,4,0,1,0,0,0
2014-03-02 13,12,8,1,3,0,0,0
2014-03-02 14,3,3,0,0,0,0,0
2014-03-02 15,16,12,3,1,0,0,0
2014-03-02 16,10,5,3,2,0,0,0
2014-03-02 17,7,6,1,0,0,0,0
2014-03-02 18,12,5,5,2,0,0,0
2014-03-02 19,7,5,0,2,0,0,0
2014-03-02 20,75,28,27,20,0,0,0
2014-03-02 21,10,7,2,1,0,0,0
2014-03-02 22,2,2,0,0,0,0,0
2014-03-02 23,8,5,2,1,0,0,0
2014-03-03 00,1,1,0,0,0,0,0
2014-03-03 01,4,3,0,1,0,0,0
2014-03-03 03,1,1,0,0,0,0,0
2014-03-03 04,1,1,0,0,0,0,0
2014-03-03 06,1,1,0,0,0,0,0
2014-03-03 07,2,2,0,0,0,0,0
2014-03-03 08,9,9,0,0,0,0,0
2014-03-03 09,13,11,0,2,0,0,0
2014-03-03 10,27,18,5,4,0,0,0
2014-03-03 11,26,18,5,3,0,0,0
2014-03-03 12,16,12,3,1,0,0,0
2014-03-03 13,14,9,4,1,0,0,0
2014-03-03 14,27,15,7,5,0,0,0
2014-03-03 15,30,13,10,7,0,0,0
2014-03-03 16,27,15,9,3,0,0,0
2014-03-03 17,31,18,11,2,0,0,0
2014-03-03 18,29,18,4,7,0,0,0
2014-03-03 19,20,11,8,1,0,0,0
2014-03-03 20,12,8,2,2,0,0,0
2014-03-03 21,26,17,6,3,0,0,0
2014-03-03 22,4,2,2,0,0,0,0
2014-03-03 23,6,5,0,1,0,0,0
2014-03-04 00,2,1,1,0,0,0,0
2014-03-04 01,4,4,0,0,0,0,0
2014-03-04 02,2,2,0,0,0,0,0
2014-03-04 03,2,2,0,0,0,0,0
2014-03-04 04,2,2,0,0,0,0,0
2014-03-04 05,3,3,0,0,0,0,0
2014-03-04 06,11,6,3,2,0,0,0
2014-03-04 07,17,9,4,4,0,0,0
2014-03-04 08,155,85,33,37,0,0,0
2014-03-04 09,85,51,11,23,0,0,0
2014-03-04 10,84,48,14,22,0,0,0
2014-03-04 11,15,10,3,2,0,0,0
2014-03-04 12,34,22,6,6,0,0,0
2014-03-04 13,31,16,9,6,0,0,0
2014-03-04 14,18,10,7,1,0,0,0
2014-03-04 15,12,8,1,3,0,0,0
2014-03-04 16,5,5,0,0,0,0,0
2014-03-04 17,12,12,0,0,0,0,0
2014-03-04 18,3,3,0,0,0,0,0
2014-03-04 19,5,4,1,0,0,0,0
2014-03-04 20,6,4,2,0,0,0,0
2014-03-04 21,3,3,0,0,0,0,0
2014-03-04 22,3,1,2,0,0,0,0
2014-03-04 23,4,2,2,0,0,0,0
2014-03-05 00,5,5,0,0,0,0,0
2014-03-05 02,1,1,0,0,0,0,0
2014-03-05 04,3,3,0,0,0,0,0
2014-03-05 06,2,2,0,0,0,0,0
2014-03-05 07,1,1,0,0,0,0,0
2014-03-05 08,10,5,3,2,0,0,0
2014-03-05 09,10,10,0,0,0,0,0
2014-03-05 10,8,8,0,0,0,0,0
2014-03-05 11,14,6,6,2,0,0,0
2014-03-05 12,8,6,2,0,0,0,0
2014-03-05 13,6,6,0,0,0,0,0
2014-03-05 14,13,11,2,0,0,0,0
2014-03-05 15,12,8,4,0,0,0,0
2014-03-05 16,17,11,6,0,0,0,0
2014-03-05 17,17,11,6,0,0,0,0
2014-03-05 18,2,2,0,0,0,0,0
2014-03-05 19,8,5,2,1,0,0,0
2014-03-05 20,1,1,0,0,0,0,0
2014-03-05 21,10,8,2,0,0,0,0
2014-03-05 22,10,4,6,0,0,0,0
2014-03-05 23,1,1,0,0,0,0,0
2014-03-06 00,1,1,0,0,0,0,0
2014-03-06 01,1,1,0,0,0,0,0
2014-03-06 03,1,1,0,0,0,0,0
2014-03-06 04,4,4,0,0,0,0,0
2014-03-06 06,1,1,0,0,0,0,0
2014-03-06 07,1,1,0,0,0,0,0
2014-03-06 08,5,5,0,0,0,0,0
2014-03-06 09,9,7,2,0,0,0,0
2014-03-06 10,5,5,0,0,0,0,0
2014-03-06 11,13,9,4,0,0,0,0
2014-03-06 12,10,6,4,0,0,0,0
2014-03-06 13,7,7,0,0,0,0,0
2014-03-06 14,6,6,0,0,0,0,0
2014-03-06 15,13,9,4,0,0,0,0
2014-03-06 16,19,12,6,1,0,0,0
2014-03-06 17,9,9,0,0,0,0,0
2014-03-06 18,5,3,2,0,0,0,0
2014-03-06 19,3,3,0,0,0,0,0
2014-03-06 20,2,2,0,0,0,0,0
2014-03-06 21,4,3,0,1,0,0,0
2014-03-06 22,4,2,2,0,0,0,0
2014-03-06 23,1,1,0,0,0,0,0
2014-03-07 00,2,2,0,0,0,0,0
