date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-27 16,2534,2482,0,52,0,0,0
2014-01-27 17,1785,1763,0,22,0,0,0
2014-01-27 18,1179,1172,0,7,0,0,0
2014-01-27 19,1293,1277,0,16,0,0,0
2014-01-27 20,1407,1387,0,20,0,0,0
2014-01-27 21,1323,1312,0,11,0,0,0
2014-01-27 22,1534,1519,0,15,0,0,0
2014-01-27 23,1135,1130,0,5,0,0,0
2014-01-28 00,809,800,0,9,0,0,0
2014-01-28 01,488,485,0,3,0,0,0
2014-01-28 02,269,264,0,5,0,0,0
2014-01-28 03,149,149,0,0,0,0,0
2014-01-28 04,136,132,0,4,0,0,0
2014-01-28 05,114,113,0,1,0,0,0
2014-01-28 06,107,104,0,3,0,0,0
2014-01-28 07,336,335,0,1,0,0,0
2014-01-28 08,630,623,0,7,0,0,0
2014-01-28 09,1501,1490,0,11,0,0,0
2014-01-28 10,1586,1571,0,15,0,0,0
2014-01-28 11,1707,1695,0,12,0,0,0
2014-01-28 12,1144,1136,0,8,0,0,0
2014-01-28 13,1451,1430,0,21,0,0,0
2014-01-28 14,1750,1722,0,28,0,0,0
2014-01-28 15,1883,1852,0,31,0,0,0
2014-01-28 16,1970,1943,0,27,0,0,0
2014-01-28 17,1485,1466,0,19,0,0,0
2014-01-28 18,1266,1252,0,14,0,0,0
2014-01-28 19,950,934,0,16,0,0,0
2014-01-28 20,1089,1073,0,16,0,0,0
2014-01-28 21,1022,1016,0,6,0,0,0
2014-01-28 22,990,983,0,7,0,0,0
2014-01-28 23,900,890,0,10,0,0,0
2014-01-29 00,677,664,0,13,0,0,0
2014-01-29 01,398,395,0,3,0,0,0
2014-01-29 02,216,215,0,1,0,0,0
2014-01-29 03,155,152,0,3,0,0,0
2014-01-29 04,120,117,0,3,0,0,0
2014-01-29 05,100,100,0,0,0,0,0
2014-01-29 06,103,103,0,0,0,0,0
2014-01-29 07,199,198,0,1,0,0,0
2014-01-29 08,488,484,0,4,0,0,0
2014-01-29 09,970,965,0,5,0,0,0
2014-01-29 10,1022,1009,0,13,0,0,0
2014-01-29 11,1171,1155,0,16,0,0,0
2014-01-29 12,814,800,0,14,0,0,0
2014-01-29 13,942,931,0,11,0,0,0
2014-01-29 14,1096,1078,0,18,0,0,0
2014-01-29 15,1148,1142,0,6,0,0,0
2014-01-29 16,883,874,0,9,0,0,0
2014-01-29 17,660,654,0,6,0,0,0
2014-01-29 18,542,538,0,4,0,0,0
2014-01-29 19,547,544,0,3,0,0,0
2014-01-29 20,657,653,0,4,0,0,0
2014-01-29 21,620,616,0,4,0,0,0
2014-01-29 22,585,581,0,4,0,0,0
2014-01-29 23,583,573,0,10,0,0,0
2014-01-30 00,402,400,0,2,0,0,0
2014-01-30 01,150,148,0,2,0,0,0
2014-01-30 02,274,273,0,1,0,0,0
2014-01-30 03,128,126,0,2,0,0,0
2014-01-30 04,48,47,0,1,0,0,0
2014-01-30 05,38,37,0,1,0,0,0
2014-01-30 06,73,72,0,1,0,0,0
2014-01-30 07,76,74,0,2,0,0,0
2014-01-30 08,294,291,0,3,0,0,0
2014-01-30 09,389,389,0,0,0,0,0
2014-01-30 10,370,368,0,2,0,0,0
2014-01-30 11,470,468,0,2,0,0,0
2014-01-30 12,311,310,0,1,0,0,0
2014-01-30 13,265,263,0,2,0,0,0
2014-01-30 14,435,432,0,3,0,0,0
2014-01-30 15,427,422,0,5,0,0,0
2014-01-30 16,525,523,0,2,0,0,0
2014-01-30 17,336,332,0,4,0,0,0
2014-01-30 18,341,335,0,6,0,0,0
2014-01-30 19,310,310,0,0,0,0,0
2014-01-30 20,372,369,0,3,0,0,0
2014-01-30 21,266,262,0,4,0,0,0
2014-01-30 22,212,212,0,0,0,0,0
2014-01-30 23,363,363,0,0,0,0,0
2014-01-31 00,299,296,0,3,0,0,0
2014-01-31 01,200,198,0,2,0,0,0
2014-01-31 02,198,197,0,1,0,0,0
2014-01-31 03,52,51,0,1,0,0,0
2014-01-31 04,77,77,0,0,0,0,0
2014-01-31 05,56,56,0,0,0,0,0
2014-01-31 06,47,47,0,0,0,0,0
2014-01-31 07,124,123,0,1,0,0,0
2014-01-31 08,122,122,0,0,0,0,0
2014-01-31 09,275,274,0,1,0,0,0
2014-01-31 10,273,272,0,1,0,0,0
2014-01-31 11,363,362,0,1,0,0,0
2014-01-31 12,507,503,0,4,0,0,0
2014-01-31 13,487,485,0,2,0,0,0
2014-01-31 14,484,481,0,3,0,0,0
2014-01-31 15,613,607,0,6,0,0,0
2014-01-31 16,588,584,0,4,0,0,0
2014-01-31 17,685,677,0,8,0,0,0
2014-01-31 18,492,485,0,7,0,0,0
2014-01-31 19,554,550,0,4,0,0,0
2014-01-31 20,475,471,0,4,0,0,0
2014-01-31 21,483,474,0,9,0,0,0
2014-01-31 22,482,476,0,6,0,0,0
2014-01-31 23,428,422,0,6,0,0,0
2014-02-01 00,312,310,0,2,0,0,0
2014-02-01 01,196,194,0,2,0,0,0
2014-02-01 02,210,209,0,1,0,0,0
2014-02-01 03,146,146,0,0,0,0,0
2014-02-01 04,107,105,0,2,0,0,0
