date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-27 14,4856,542,906,3408,0,0,0
2014-01-27 15,8119,1127,1749,5243,0,0,0
2014-01-27 16,8052,1013,1632,5407,0,0,0
2014-01-27 17,7127,861,1419,4847,0,0,0
2014-01-27 18,6082,638,1110,4334,0,0,0
2014-01-27 19,6273,686,1062,4525,0,0,0
2014-01-27 20,6460,735,1254,4471,0,0,0
2014-01-27 21,6376,753,1119,4504,0,0,0
2014-01-27 22,6479,701,1134,4644,0,0,0
2014-01-27 23,5348,592,855,3901,0,0,0
2014-01-28 00,3886,364,570,2952,0,0,0
2014-01-28 01,2550,226,324,2000,0,0,0
2014-01-28 02,1904,164,249,1491,0,0,0
2014-01-28 03,1382,111,183,1088,0,0,0
2014-01-28 04,1127,101,147,879,0,0,0
2014-01-28 05,1365,129,210,1026,0,0,0
2014-01-28 06,1652,164,240,1248,0,0,0
2014-01-28 07,2351,230,363,1758,0,0,0
2014-01-28 08,5887,783,1209,3895,0,0,0
2014-01-28 09,8163,1142,1887,5134,0,0,0
2014-01-28 10,8677,1120,1821,5736,0,0,0
2014-01-28 11,8416,1115,1845,5456,0,0,0
2014-01-28 12,7143,834,1374,4935,0,0,0
2014-01-28 13,6821,833,1305,4683,0,0,0
2014-01-28 14,6966,898,1443,4625,0,0,0
2014-01-28 15,7747,1065,1692,4990,0,0,0
2014-01-28 16,7515,1003,1620,4892,0,0,0
2014-01-28 17,6385,834,1356,4195,0,0,0
2014-01-28 18,5738,605,1029,4104,0,0,0
2014-01-28 19,5849,659,1053,4137,0,0,0
2014-01-28 20,5914,666,1080,4168,0,0,0
2014-01-28 21,6539,743,1269,4527,0,0,0
2014-01-28 22,5885,749,1185,3951,0,0,0
2014-01-28 23,4727,577,870,3280,0,0,0
2014-01-29 00,2769,228,384,2157,0,0,0
2014-01-29 01,2318,236,345,1737,0,0,0
2014-01-29 02,1430,111,201,1118,0,0,0
2014-01-29 03,1068,84,147,837,0,0,0
2014-01-29 04,1114,117,192,805,0,0,0
2014-01-29 05,1078,99,183,796,0,0,0
2014-01-29 06,1322,123,186,1013,0,0,0
2014-01-29 07,2390,295,414,1681,0,0,0
