date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 11,58,52,0,6,0,0,0
2014-01-30 12,54,50,0,4,0,0,0
2014-01-30 13,43,41,0,2,0,0,0
2014-01-30 14,50,46,0,4,0,0,0
2014-01-30 15,62,60,0,2,0,0,0
2014-01-30 16,73,71,0,2,0,0,0
2014-01-30 17,63,62,0,1,0,0,0
2014-01-30 18,105,88,12,5,0,0,0
2014-01-30 19,111,105,4,2,0,0,0
2014-01-30 20,89,80,0,9,0,0,0
2014-01-30 21,93,89,0,4,0,0,0
2014-01-30 22,84,82,0,2,0,0,0
2014-01-30 23,51,48,0,3,0,0,0
2014-01-31 00,59,57,0,2,0,0,0
2014-01-31 01,36,33,0,3,0,0,0
2014-01-31 02,8,6,0,2,0,0,0
2014-01-31 03,12,10,0,2,0,0,0
2014-01-31 04,10,8,0,2,0,0,0
2014-01-31 05,1,0,0,1,0,0,0
2014-01-31 06,14,12,0,2,0,0,0
2014-01-31 07,54,52,0,2,0,0,0
2014-01-31 08,63,59,0,4,0,0,0
2014-01-31 09,67,66,0,1,0,0,0
2014-01-31 10,70,66,0,4,0,0,0
2014-01-31 11,65,61,0,4,0,0,0
2014-01-31 12,66,64,0,2,0,0,0
2014-01-31 13,40,39,0,1,0,0,0
2014-01-31 14,31,29,0,2,0,0,0
2014-01-31 15,56,53,0,3,0,0,0
2014-01-31 16,61,52,3,6,0,0,0
2014-01-31 17,71,68,0,3,0,0,0
2014-01-31 18,60,57,0,3,0,0,0
2014-01-31 19,103,100,0,3,0,0,0
2014-01-31 20,89,88,0,1,0,0,0
2014-01-31 21,58,56,0,2,0,0,0
2014-01-31 22,77,74,0,3,0,0,0
2014-01-31 23,73,71,0,2,0,0,0
2014-02-01 00,84,82,0,2,0,0,0
2014-02-01 01,57,56,0,1,0,0,0
2014-02-01 02,76,74,0,2,0,0,0
2014-02-01 03,71,70,0,1,0,0,0
2014-02-01 04,48,46,0,2,0,0,0
2014-02-01 05,50,48,0,2,0,0,0
2014-02-01 06,74,72,0,2,0,0,0
2014-02-01 07,77,74,0,3,0,0,0
2014-02-01 08,68,65,0,3,0,0,0
2014-02-01 09,72,70,0,2,0,0,0
2014-02-01 10,86,83,0,3,0,0,0
2014-02-01 11,89,86,0,3,0,0,0
2014-02-01 12,74,72,0,2,0,0,0
2014-02-01 13,67,64,0,3,0,0,0
2014-02-01 14,68,65,0,3,0,0,0
2014-02-01 15,60,57,0,3,0,0,0
2014-02-01 16,58,56,0,2,0,0,0
2014-02-01 17,96,94,0,2,0,0,0
2014-02-01 18,73,66,0,7,0,0,0
2014-02-01 19,86,84,0,2,0,0,0
2014-02-01 20,84,82,0,2,0,0,0
2014-02-01 21,84,81,0,3,0,0,0
2014-02-01 22,102,96,4,2,0,0,0
2014-02-01 23,47,45,1,1,0,0,0
2014-02-02 00,53,51,0,2,0,0,0
2014-02-02 01,66,64,0,2,0,0,0
2014-02-02 02,52,50,0,2,0,0,0
