date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-25 15,1434039,514823,718413,200720,0,83,0
2014-01-25 16,1621241,585731,808570,226821,0,119,0
2014-01-25 17,1498784,530917,757397,210362,0,108,0
2014-01-25 18,1661126,591764,833300,235967,0,95,0
2014-01-25 19,1632720,579018,823305,230296,0,101,0
2014-01-25 20,1569502,564555,786051,218803,0,93,0
2014-01-25 21,1534037,554475,767907,211558,0,97,0
2014-01-25 22,1725958,631575,859966,234299,0,118,0
2014-01-25 23,1506956,543047,761336,202487,0,86,0
2014-01-26 00,1037994,368332,531620,137949,0,93,0
2014-01-26 01,644872,218049,339866,86885,0,72,0
2014-01-26 02,516552,179963,268795,67694,0,100,0
2014-01-26 03,379904,122602,205849,51375,0,78,0
2014-01-26 04,332075,106919,180407,44654,0,95,0
2014-01-26 05,358289,114166,194346,49702,0,75,0
2014-01-26 06,416535,135659,222658,58145,0,73,0
2014-01-26 07,667449,222404,348754,96219,0,72,0
2014-01-26 08,1383723,479811,701677,202135,0,100,0
2014-01-26 09,1950272,690462,982165,277508,0,137,0
2014-01-26 10,2125283,761341,1064797,299006,0,139,0
2014-01-26 11,2006265,715705,1008354,282054,0,152,0
2014-01-26 12,1856544,654210,938342,263855,0,137,0
2014-01-26 13,1770282,627708,892279,250173,0,122,0
2014-01-26 14,1824395,649852,917515,256901,0,127,0
2014-01-26 15,1840996,667346,917722,255830,0,98,0
2014-01-26 16,1828005,656653,916095,255095,0,162,0
2014-01-26 17,1706247,611090,857132,237843,0,182,0
2014-01-26 18,1470845,523355,741961,205401,0,128,0
2014-01-26 19,1491719,526199,758302,207116,0,102,0
2014-01-26 20,1586591,565645,801673,219171,0,102,0
2014-01-26 21,1618957,584606,810650,223580,0,121,0
2014-01-26 22,1541823,545856,786965,208883,0,119,0
2014-01-26 23,1259836,448947,642696,168050,0,143,0
2014-01-27 00,934846,327344,485091,122296,0,115,0
2014-01-27 01,671374,227268,356418,87584,0,104,0
2014-01-27 02,526119,175067,283146,67781,0,125,0
2014-01-27 03,419861,138231,227307,54216,0,107,0
2014-01-27 04,371244,119220,202403,49512,0,109,0
2014-01-27 05,366400,116932,199784,49602,0,82,0
2014-01-27 06,464649,153199,247576,63713,0,161,0
2014-01-27 07,744647,248289,390849,105367,0,142,0
2014-01-27 08,1454751,510775,733180,210675,0,121,0
2014-01-27 09,2104558,751504,1049055,303838,0,161,0
2014-01-27 10,2299519,834550,1140218,324587,0,164,0
2014-01-27 11,2216912,799826,1105779,311147,0,160,0
2014-01-27 12,1789359,631153,904652,253405,0,149,0
2014-01-27 13,892184,314906,450544,126663,0,71,0
2014-01-27 14,1421891,504296,717214,200256,0,125,0
2014-01-27 15,1982802,703260,997381,281959,0,202,0
2014-01-27 16,2090677,755998,1039430,295034,0,215,0
2014-01-27 17,1829514,652810,918947,257551,0,206,0
2014-01-27 18,1512751,529879,768516,214191,0,165,0
2014-01-27 19,1471188,522947,744111,203964,0,166,0
2014-01-27 20,1593083,572576,801044,219263,0,200,0
2014-01-27 21,1684856,609929,844992,229719,0,216,0
2014-01-27 22,1667438,612195,829662,225359,0,222,0
2014-01-27 23,1332430,485578,668255,178417,0,180,0
2014-01-28 00,955592,340975,488590,125853,0,174,0
2014-01-28 01,656446,229397,339394,87496,0,159,0
2014-01-28 02,473119,161265,249153,62549,0,152,0
2014-01-28 03,347389,111015,189590,46669,0,115,0
2014-01-28 04,334105,107885,180352,45743,0,125,0
