date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 15,3406,1743,1221,442,0,0,0
2014-01-21 16,6382,1521,3604,1257,0,0,0
2014-01-21 17,5587,1302,3281,1004,0,0,0
2014-01-21 18,3939,951,2269,719,0,0,0
2014-01-21 19,4181,975,2371,835,0,0,0
2014-01-21 20,4200,940,2442,818,0,0,0
2014-01-21 21,3578,951,1893,734,0,0,0
2014-01-21 22,3542,968,1943,631,0,0,0
2014-01-21 23,3589,920,2054,613,0,0,2
2014-01-22 00,2517,615,1416,486,0,0,0
2014-01-22 01,1917,451,1137,329,0,0,0
2014-01-22 02,1748,478,983,287,0,0,0
2014-01-22 03,680,211,394,75,0,0,0
2014-01-22 04,1205,325,798,82,0,0,0
2014-01-22 05,511,145,313,53,0,0,0
2014-01-22 06,533,145,331,57,0,0,0
2014-01-22 07,1067,283,625,159,0,0,0
2014-01-22 08,5235,1514,2865,856,0,0,0
2014-01-22 09,5613,1909,2771,933,0,0,0
2014-01-22 10,7295,2109,3918,1268,0,0,0
2014-01-22 11,5841,1805,3050,986,0,0,0
2014-01-22 12,3527,995,1967,565,0,0,0
2014-01-22 13,3287,903,1857,527,0,0,0
2014-01-22 14,3776,1087,2046,643,0,0,0
2014-01-22 15,4928,1500,2589,839,0,0,0
2014-01-22 16,3162,906,1718,538,0,0,0
2014-01-22 17,2124,623,1141,360,0,0,0
2014-01-22 18,1673,494,912,267,0,0,0
2014-01-22 19,1177,326,687,164,0,0,0
2014-01-22 20,4194,1238,2144,812,0,0,0
2014-01-22 21,3594,950,2010,634,0,0,0
2014-01-22 22,3499,953,1986,560,0,0,0
2014-01-22 23,4019,985,2248,786,0,0,0
2014-01-23 00,3824,1050,2141,633,0,0,0
2014-01-23 01,1617,501,861,255,0,0,0
2014-01-23 02,1199,319,700,180,0,0,0
2014-01-23 03,556,138,345,73,0,0,0
2014-01-23 04,847,188,531,128,0,0,0
2014-01-23 05,441,91,284,66,0,0,0
2014-01-23 06,466,110,298,58,0,0,0
2014-01-23 07,1285,251,805,229,0,0,0
2014-01-23 08,4415,1124,2504,787,0,0,0
2014-01-23 09,5899,1657,3206,1036,0,0,0
2014-01-23 10,5388,1501,3009,878,0,0,0
2014-01-23 11,5424,1352,3126,946,0,0,0
2014-01-23 12,5119,1444,2845,830,0,0,0
2014-01-23 13,6047,1244,3624,1178,0,1,0
2014-01-23 14,3531,929,2015,587,0,0,0
2014-01-23 15,5538,1285,3194,1059,0,0,0
2014-01-23 16,4545,1127,2552,866,0,0,0
2014-01-23 17,4815,1212,2739,864,0,0,0
2014-01-23 18,3455,708,2097,650,0,0,0
2014-01-23 19,2852,773,1635,444,0,0,0
2014-01-23 20,3219,875,1814,530,0,0,0
2014-01-23 21,3586,1027,2035,524,0,0,0
2014-01-23 22,2947,684,1707,556,0,0,0
2014-01-23 23,1957,570,1087,300,0,0,0
2014-01-24 00,1515,435,836,244,0,0,0
2014-01-24 01,1399,280,866,253,0,0,0
2014-01-24 02,775,193,474,108,0,0,0
2014-01-24 03,561,132,366,63,0,0,0
2014-01-24 04,631,141,401,89,0,0,0
2014-01-24 05,548,103,351,94,0,0,0
2014-01-24 06,773,170,492,111,0,0,0
2014-01-24 07,680,160,432,88,0,0,0
2014-01-24 08,4029,1046,2124,859,0,0,0
2014-01-24 09,5320,1313,3060,947,0,0,0
2014-01-24 10,5188,1266,2977,945,0,0,0
2014-01-24 11,3368,866,1919,583,0,0,0
2014-01-24 12,4849,1320,2689,840,0,0,0
2014-01-24 13,4861,1341,2703,817,0,0,0
2014-01-24 14,4535,1268,2526,741,0,0,0
2014-01-24 15,6271,1801,3383,1087,0,0,0
2014-01-24 16,5347,1595,2844,907,0,1,0
2014-01-24 17,3281,861,1836,584,0,0,0
2014-01-24 18,2452,771,1352,329,0,0,0
2014-01-24 19,2329,615,1348,366,0,0,0
2014-01-24 20,2179,617,1212,350,0,0,0
2014-01-24 21,2546,790,1354,402,0,0,0
2014-01-24 22,1991,592,1110,289,0,0,0
2014-01-24 23,2347,587,1363,397,0,0,0
2014-01-25 00,1611,436,923,252,0,0,0
2014-01-25 01,1110,292,653,165,0,0,0
2014-01-25 02,785,204,462,119,0,0,0
2014-01-25 03,802,190,491,121,0,0,0
2014-01-25 04,606,146,378,82,0,0,0
2014-01-25 05,457,111,279,67,0,0,0
2014-01-25 06,602,136,374,92,0,0,0
2014-01-25 07,679,189,400,90,0,0,0
2014-01-25 08,1465,441,886,138,0,0,0
2014-01-25 09,1421,409,799,213,0,0,0
2014-01-25 10,1706,427,922,357,0,0,0
2014-01-25 11,1617,439,931,247,0,0,0
2014-01-25 12,1781,468,1028,285,0,0,0
2014-01-25 13,1852,511,1087,254,0,0,0
2014-01-25 14,2004,482,1144,378,0,0,0
2014-01-25 15,1911,564,1050,297,0,0,0
2014-01-25 16,2087,578,1183,326,0,0,0
2014-01-25 17,1887,523,1092,272,0,0,0
2014-01-25 18,1474,357,884,233,0,0,0
2014-01-25 19,2469,627,1445,397,0,0,0
2014-01-25 20,2433,574,1396,463,0,0,0
2014-01-25 21,2548,620,1490,438,0,0,0
2014-01-25 22,2316,606,1317,393,0,0,0
2014-01-25 23,2457,627,1429,401,0,0,0
2014-01-26 00,1213,382,690,141,0,0,0
2014-01-26 01,1296,394,709,193,0,0,0
2014-01-26 02,717,216,427,74,0,0,0
2014-01-26 03,693,180,404,109,0,0,0
2014-01-26 04,417,98,256,63,0,0,0
2014-01-26 05,563,135,349,79,0,0,0
2014-01-26 06,558,132,344,82,0,0,0
2014-01-26 07,610,142,376,92,0,0,0
2014-01-26 08,2724,672,1610,442,0,0,0
2014-01-26 09,3938,988,2262,687,0,1,0
2014-01-26 10,4769,1393,2546,830,0,0,0
2014-01-26 11,4956,1352,2774,830,0,0,0
2014-01-26 12,5664,1557,3182,925,0,0,0
2014-01-26 13,4335,965,2486,884,0,0,0
2014-01-26 14,4246,1085,2378,783,0,0,0
2014-01-26 15,5922,1241,3474,1207,0,0,0
2014-01-26 16,4811,1239,2703,869,0,0,0
2014-01-26 17,2565,722,1474,369,0,0,0
2014-01-26 18,2115,584,1233,298,0,0,0
2014-01-26 19,2363,603,1422,338,0,0,0
2014-01-26 20,2151,598,1254,299,0,0,0
2014-01-26 21,2299,641,1397,261,0,0,0
2014-01-26 22,2313,599,1324,390,0,0,0
2014-01-26 23,1987,532,1206,249,0,0,0
2014-01-27 00,1660,403,1024,233,0,0,0
2014-01-27 01,877,241,496,140,0,0,0
2014-01-27 02,618,173,356,89,0,0,0
2014-01-27 03,554,166,326,62,0,0,0
2014-01-27 04,567,161,331,75,0,0,0
2014-01-27 05,598,189,346,63,0,0,0
2014-01-27 06,642,183,383,76,0,0,0
2014-01-27 07,978,243,591,144,0,0,0
2014-01-27 08,3397,900,1932,565,0,0,0
2014-01-27 09,3546,973,1992,581,0,0,0
2014-01-27 10,4497,1199,2513,785,0,0,0
2014-01-27 11,3310,900,1874,536,0,0,0
2014-01-27 12,3619,949,2041,629,0,0,0
2014-01-27 13,186,74,99,13,0,0,0
2014-01-27 14,2532,757,1396,379,0,0,0
2014-01-27 15,4309,1202,2422,685,0,0,0
2014-01-27 16,4586,1248,2531,807,0,0,0
2014-01-27 17,3969,1188,2167,614,0,0,0
2014-01-27 18,2406,691,1361,354,0,0,0
2014-01-27 19,1845,523,1077,245,0,0,0
2014-01-27 20,1657,471,958,228,0,0,0
2014-01-27 21,1442,397,855,190,0,0,0
2014-01-27 22,1586,463,926,197,0,0,0
2014-01-27 23,2106,584,1179,343,0,0,0
2014-01-28 00,1253,322,766,164,0,1,0
2014-01-28 01,1436,448,783,205,0,0,0
2014-01-28 02,834,253,466,115,0,0,0
2014-01-28 03,501,151,283,67,0,0,0
2014-01-28 04,559,155,334,70,0,0,0
2014-01-28 05,955,233,578,144,0,0,0
2014-01-28 06,528,164,309,55,0,0,0
2014-01-28 07,1012,277,619,116,0,0,0
2014-01-28 08,3121,814,1825,482,0,0,0
2014-01-28 09,3579,954,2004,621,0,0,0
2014-01-28 10,3604,979,1972,653,0,0,0
2014-01-28 11,3720,894,2170,656,0,0,0
2014-01-28 12,2649,726,1444,479,0,0,0
2014-01-28 13,2721,689,1582,450,0,0,0
2014-01-28 14,2424,580,1429,415,0,0,0
2014-01-28 15,3922,920,2271,731,0,0,0
2014-01-28 16,3242,782,1961,499,0,0,0
2014-01-28 17,1679,378,1006,295,0,0,0
2014-01-28 18,1019,263,614,142,0,0,0
2014-01-28 19,1417,372,853,192,0,0,0
2014-01-28 20,1069,294,583,192,0,0,0
2014-01-28 21,1536,404,907,225,0,0,0
2014-01-28 22,1205,286,698,221,0,0,0
2014-01-28 23,1464,361,902,201,0,0,0
2014-01-29 00,1246,278,764,204,0,0,0
2014-01-29 01,790,212,503,75,0,0,0
2014-01-29 02,591,152,380,59,0,0,0
2014-01-29 03,461,113,294,54,0,0,0
2014-01-29 04,920,222,573,125,0,0,0
2014-01-29 05,651,137,404,110,0,0,0
2014-01-29 06,528,121,339,68,0,0,0
2014-01-29 07,872,196,542,134,0,0,0
2014-01-29 08,2199,537,1271,391,0,0,0
2014-01-29 09,3744,1038,2107,599,0,0,0
2014-01-29 10,4324,1091,2468,765,0,0,0
2014-01-29 11,2843,774,1551,518,0,0,0
2014-01-29 12,712,205,384,123,0,0,0
2014-01-29 13,660,166,408,86,0,0,0
2014-01-29 14,799,198,472,129,0,0,0
2014-01-29 15,928,324,452,152,0,0,0
2014-01-29 16,840,282,455,103,0,0,0
2014-01-29 17,612,205,356,51,0,0,0
2014-01-29 18,536,151,324,61,0,0,0
2014-01-29 19,467,151,262,54,0,0,0
2014-01-29 20,1116,328,479,309,0,0,0
2014-01-29 21,510,153,285,72,0,0,0
2014-01-29 22,1242,338,769,135,0,0,0
2014-01-29 23,920,218,543,159,0,0,0
2014-01-30 00,470,135,274,61,0,0,0
2014-01-30 01,423,137,263,23,0,0,0
2014-01-30 02,688,192,393,103,0,0,0
2014-01-30 03,453,121,273,59,0,0,0
2014-01-30 04,196,73,113,10,0,0,0
2014-01-30 05,106,35,63,8,0,0,0
2014-01-30 06,250,77,157,16,0,0,0
2014-01-30 07,386,108,240,38,0,0,0
2014-01-30 08,798,210,494,94,0,0,0
2014-01-30 09,2112,464,1241,407,0,0,0
2014-01-30 10,1728,398,1050,279,0,1,0
2014-01-30 11,975,266,545,164,0,0,0
2014-01-30 12,1102,284,634,184,0,0,0
2014-01-30 13,1090,271,639,180,0,0,0
2014-01-30 14,810,194,490,126,0,0,0
2014-01-30 15,621,177,374,70,0,0,0
2014-01-30 16,844,239,522,83,0,0,0
2014-01-30 17,1351,377,794,180,0,0,0
2014-01-30 18,986,277,607,102,0,0,0
2014-01-30 19,647,218,379,50,0,0,0
2014-01-30 20,651,182,403,66,0,0,0
2014-01-30 21,799,225,501,73,0,0,0
2014-01-30 22,836,220,509,107,0,0,0
2014-01-30 23,573,174,348,51,0,0,0
2014-01-31 00,794,234,462,98,0,0,0
2014-01-31 01,794,269,431,94,0,0,0
2014-01-31 02,505,133,298,74,0,0,0
2014-01-31 03,656,184,366,106,0,0,0
2014-01-31 04,273,89,170,14,0,0,0
2014-01-31 05,276,83,172,21,0,0,0
