date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-01 06,219,201,0,18,0,0,0
2014-02-01 07,276,229,2,45,0,0,0
2014-02-01 08,259,255,0,4,0,0,0
2014-02-01 09,430,406,0,24,0,0,0
2014-02-01 10,464,443,2,18,0,1,0
2014-02-01 11,482,432,0,50,0,0,0
2014-02-01 12,406,387,0,19,0,0,0
2014-02-01 13,357,340,0,17,0,0,0
2014-02-01 14,385,354,0,31,0,0,0
2014-02-01 15,398,388,0,10,0,0,0
2014-02-01 16,288,284,0,4,0,0,0
2014-02-01 17,312,288,0,24,0,0,0
2014-02-01 18,265,246,0,19,0,0,0
2014-02-01 19,250,239,0,11,0,0,0
2014-02-01 20,315,279,0,36,0,0,0
2014-02-01 21,290,278,2,10,0,0,0
2014-02-01 22,285,262,0,23,0,0,0
2014-02-01 23,216,191,0,25,0,0,0
2014-02-02 00,197,175,0,22,0,0,0
2014-02-02 01,161,155,0,6,0,0,0
2014-02-02 02,171,157,0,14,0,0,0
2014-02-02 03,171,165,0,6,0,0,0
2014-02-02 04,149,139,0,10,0,0,0
2014-02-02 05,178,169,0,9,0,0,0
2014-02-02 06,221,203,0,18,0,0,0
2014-02-02 07,237,205,0,32,0,0,0
2014-02-02 08,365,341,0,24,0,0,0
2014-02-02 09,389,349,0,40,0,0,0
2014-02-02 10,529,497,2,30,0,0,0
2014-02-02 11,499,471,4,23,0,1,0
2014-02-02 12,428,415,0,13,0,0,0
2014-02-02 13,429,394,0,35,0,0,0
2014-02-02 14,321,302,0,19,0,0,0
2014-02-02 15,425,398,2,25,0,0,0
2014-02-02 16,502,482,0,20,0,0,0
2014-02-02 17,421,404,0,17,0,0,0
2014-02-02 18,395,383,2,10,0,0,0
2014-02-02 19,461,433,0,28,0,0,0
2014-02-02 20,366,347,2,17,0,0,0
2014-02-02 21,418,398,6,14,0,0,0
2014-02-02 22,440,392,6,42,0,0,0
2014-02-02 23,259,235,0,24,0,0,0
2014-02-03 00,185,177,0,8,0,0,0
2014-02-03 01,122,118,0,4,0,0,0
2014-02-03 02,95,87,0,8,0,0,0
2014-02-03 03,103,98,0,5,0,0,0
2014-02-03 04,130,117,0,13,0,0,0
2014-02-03 05,159,156,0,3,0,0,0
2014-02-03 06,95,93,0,2,0,0,0
2014-02-03 07,111,110,0,1,0,0,0
2014-02-03 08,178,172,0,6,0,0,0
2014-02-03 09,279,250,0,29,0,0,0
2014-02-03 10,356,348,0,8,0,0,0
2014-02-03 11,364,334,4,26,0,0,0
2014-02-03 12,440,400,5,30,0,5,0
2014-02-03 13,339,308,7,17,0,7,0
2014-02-03 14,413,371,10,23,0,9,0
2014-02-03 15,411,346,11,43,0,11,0
2014-02-03 16,439,392,11,26,0,10,0
2014-02-03 17,386,346,5,30,0,5,0
2014-02-03 18,339,302,11,16,0,10,0
2014-02-03 19,406,391,3,9,0,3,0
2014-02-03 20,435,409,5,16,0,5,0
2014-02-03 21,420,357,25,14,0,24,0
2014-02-03 22,361,327,2,30,0,2,0
2014-02-03 23,290,278,0,12,0,0,0
2014-02-04 00,231,205,0,26,0,0,0
2014-02-04 01,178,167,2,9,0,0,0
2014-02-04 02,205,204,0,1,0,0,0
2014-02-04 03,207,201,0,6,0,0,0
2014-02-04 04,181,164,0,17,0,0,0
2014-02-04 05,135,127,0,8,0,0,0
2014-02-04 06,145,138,0,7,0,0,0
2014-02-04 07,326,310,4,12,0,0,0
2014-02-04 08,288,269,0,19,0,0,0
2014-02-04 09,335,314,0,21,0,0,0
2014-02-04 10,486,454,0,32,0,0,0
2014-02-04 11,385,368,2,15,0,0,0
2014-02-11 09,134,127,0,7,0,0,0
2014-02-11 10,526,477,0,49,0,0,0
2014-02-11 11,580,530,2,48,0,0,0
2014-02-11 12,532,499,0,33,0,0,0
2014-02-11 13,531,518,0,13,0,0,0
2014-02-11 14,523,496,3,21,0,3,0
2014-02-11 15,503,479,0,24,0,0,0
2014-02-11 16,681,665,0,16,0,0,0
2014-02-11 17,466,441,3,19,0,3,0
2014-02-11 18,365,352,0,13,0,0,0
2014-02-11 19,443,413,2,26,0,2,0
2014-02-11 20,360,319,6,29,0,6,0
2014-02-11 21,328,296,0,32,0,0,0
2014-02-11 22,352,323,2,27,0,0,0
2014-02-11 23,311,290,0,21,0,0,0
2014-02-12 00,158,138,0,20,0,0,0
2014-02-12 01,123,114,0,9,0,0,0
2014-02-12 02,93,84,0,9,0,0,0
2014-02-12 03,80,75,0,5,0,0,0
2014-02-12 04,66,61,0,5,0,0,0
2014-02-12 05,64,58,0,6,0,0,0
2014-02-12 06,93,87,0,6,0,0,0
2014-02-12 07,106,97,0,9,0,0,0
2014-02-12 08,301,278,0,23,0,0,0
2014-02-12 09,475,445,0,30,0,0,0
2014-02-12 10,577,547,4,26,0,0,0
2014-02-12 11,544,528,0,16,0,0,0
2014-02-12 12,471,447,0,24,0,0,0
2014-02-12 13,457,436,0,21,0,0,0
2014-02-12 14,547,513,0,34,0,0,0
2014-02-12 15,653,581,0,72,0,0,0
2014-02-12 16,624,596,2,26,0,0,0
2014-02-12 17,400,389,0,11,0,0,0
2014-02-12 18,353,332,0,21,0,0,0
2014-02-12 19,422,398,2,22,0,0,0
2014-02-12 20,481,443,4,34,0,0,0
2014-02-12 21,444,410,7,24,0,3,0
2014-02-12 22,414,402,2,10,0,0,0
2014-02-12 23,350,328,0,22,0,0,0
2014-02-13 00,169,162,2,5,0,0,0
2014-02-13 01,191,164,0,27,0,0,0
2014-02-13 02,348,330,4,14,0,0,0
2014-02-13 03,113,106,0,7,0,0,0
2014-02-13 04,129,118,0,11,0,0,0
2014-02-13 05,118,109,0,9,0,0,0
2014-02-13 06,167,165,0,2,0,0,0
2014-02-13 07,202,190,0,12,0,0,0
2014-02-13 08,808,795,8,5,0,0,0
2014-02-13 09,1205,1149,6,50,0,0,0
2014-02-13 10,805,733,2,70,0,0,0
2014-02-13 11,887,792,0,95,0,0,0
2014-02-13 12,719,635,2,82,0,0,0
2014-02-13 13,708,652,2,54,0,0,0
2014-02-13 14,615,590,0,25,0,0,0
2014-02-13 15,542,512,0,30,0,0,0
2014-02-13 16,425,400,1,23,0,1,0
2014-02-13 17,423,395,4,22,0,2,0
2014-02-13 18,306,287,0,19,0,0,0
2014-02-13 19,425,409,1,14,0,1,0
2014-02-13 20,469,438,0,31,0,0,0
2014-02-13 21,546,502,5,34,0,5,0
2014-02-13 22,442,400,8,26,0,8,0
2014-02-13 23,375,344,3,25,0,3,0
2014-02-14 00,234,200,0,34,0,0,0
2014-02-14 01,101,93,0,8,0,0,0
2014-02-14 02,94,91,0,3,0,0,0
2014-02-14 03,80,79,0,1,0,0,0
2014-02-14 04,106,98,0,8,0,0,0
2014-02-14 05,97,91,0,6,0,0,0
2014-02-14 06,57,51,0,6,0,0,0
2014-02-14 07,109,108,0,1,0,0,0
2014-02-14 08,268,247,0,21,0,0,0
2014-02-14 09,593,549,3,38,0,3,0
2014-02-14 10,983,939,2,40,0,2,0
2014-02-14 11,829,740,3,85,0,1,0
2014-02-14 12,747,711,1,34,0,1,0
2014-02-14 13,715,641,4,70,0,0,0
2014-02-14 14,558,522,4,32,0,0,0
2014-02-14 15,586,551,0,35,0,0,0
2014-02-14 16,698,642,0,56,0,0,0
2014-02-14 17,613,572,0,41,0,0,0
2014-02-14 18,942,925,2,15,0,0,0
2014-02-14 19,733,700,4,29,0,0,0
2014-02-14 20,455,423,0,32,0,0,0
2014-02-14 21,374,341,0,33,0,0,0
2014-02-14 22,402,367,0,35,0,0,0
2014-02-14 23,392,357,0,35,0,0,0
2014-02-15 00,238,210,0,28,0,0,0
2014-02-15 01,158,148,0,10,0,0,0
2014-02-15 02,122,109,0,13,0,0,0
2014-02-15 03,78,69,0,9,0,0,0
2014-02-15 04,52,43,0,9,0,0,0
2014-02-15 05,44,38,0,6,0,0,0
2014-02-15 06,52,41,0,11,0,0,0
2014-02-15 07,87,77,0,10,0,0,0
2014-02-15 08,191,181,0,10,0,0,0
2014-02-15 09,389,358,0,31,0,0,0
2014-02-15 10,593,555,0,38,0,0,0
2014-02-15 11,593,565,0,28,0,0,0
2014-02-15 12,498,451,0,47,0,0,0
2014-02-15 13,469,440,0,29,0,0,0
2014-02-15 14,550,515,2,33,0,0,0
2014-02-15 15,521,502,0,19,0,0,0
2014-02-15 16,541,489,0,52,0,0,0
2014-02-15 17,548,504,0,44,0,0,0
2014-02-15 18,465,426,0,39,0,0,0
2014-02-15 19,597,556,0,41,0,0,0
2014-02-15 20,505,477,0,28,0,0,0
2014-02-15 21,557,524,0,33,0,0,0
2014-02-15 22,538,494,0,44,0,0,0
2014-02-15 23,298,275,0,23,0,0,0
2014-02-16 00,224,213,0,11,0,0,0
2014-02-16 01,384,376,2,6,0,0,0
2014-02-16 02,674,660,3,11,0,0,0
2014-02-16 03,519,511,0,8,0,0,0
2014-02-16 04,725,722,2,1,0,0,0
2014-02-16 05,540,537,1,2,0,0,0
2014-02-16 06,201,199,0,2,0,0,0
2014-02-16 07,403,400,1,2,0,0,0
2014-02-16 08,1268,1246,14,8,0,0,0
2014-02-16 09,3258,3211,16,31,0,0,0
2014-02-16 10,5046,5003,17,26,0,0,0
2014-02-16 11,4499,4462,22,15,0,0,0
2014-02-16 12,4454,4397,22,35,0,0,0
2014-02-16 13,4377,4347,14,16,0,0,0
2014-02-16 14,4421,4392,8,21,0,0,0
2014-02-16 15,4368,4338,14,16,0,0,0
2014-02-16 16,5394,5347,28,19,0,0,0
2014-02-16 17,5419,5367,23,29,0,0,0
2014-02-16 18,4413,4365,22,26,0,0,0
2014-02-16 19,5916,5849,32,34,0,1,0
2014-02-16 20,5579,5529,34,13,0,3,0
2014-02-16 21,5104,5051,25,21,0,7,0
2014-02-16 22,4927,4861,39,20,0,7,0
2014-02-16 23,2857,2831,16,8,0,2,0
2014-02-17 00,1624,1591,12,15,0,6,0
2014-02-17 01,1179,1156,6,14,0,3,0
2014-02-17 02,856,851,2,3,0,0,0
2014-02-17 03,745,742,1,2,0,0,0
2014-02-17 04,710,703,0,7,0,0,0
2014-02-17 05,664,658,2,4,0,0,0
2014-02-17 06,960,954,5,1,0,0,0
2014-02-17 07,1346,1338,4,4,0,0,0
2014-02-17 08,3575,3548,13,14,0,0,0
2014-02-17 09,6641,6575,28,38,0,0,0
2014-02-17 10,1983,1911,4,68,0,0,0
2014-02-17 11,743,661,0,82,0,0,0
2014-02-17 12,760,708,2,50,0,0,0
2014-02-17 13,771,732,2,37,0,0,0
2014-02-17 14,1211,1115,0,96,0,0,0
2014-02-17 15,948,894,0,54,0,0,0
2014-02-17 16,1027,955,0,72,0,0,0
2014-02-17 17,900,850,2,48,0,0,0
2014-02-17 18,837,778,0,59,0,0,0
2014-02-17 19,882,843,0,39,0,0,0
2014-02-17 20,696,634,0,62,0,0,0
2014-02-17 21,654,629,0,25,0,0,0
2014-02-17 22,649,618,0,31,0,0,0
2014-02-17 23,473,463,0,10,0,0,0
2014-02-18 00,211,191,0,20,0,0,0
2014-02-18 01,154,143,0,11,0,0,0
2014-02-18 02,59,50,0,9,0,0,0
2014-02-18 03,114,106,2,6,0,0,0
2014-02-18 04,69,57,2,10,0,0,0
2014-02-18 05,84,78,0,6,0,0,0
2014-02-18 06,90,82,0,8,0,0,0
2014-02-18 07,286,273,0,13,0,0,0
2014-02-18 08,707,691,2,14,0,0,0
2014-02-18 09,707,673,0,34,0,0,0
2014-02-18 10,925,858,4,63,0,0,0
2014-02-18 11,927,862,0,65,0,0,0
2014-02-18 12,937,880,0,57,0,0,0
2014-02-18 13,1110,1074,2,32,0,2,0
2014-02-18 14,968,912,0,56,0,0,0
2014-02-18 15,889,828,2,57,0,2,0
2014-02-18 16,1062,988,8,62,0,4,0
2014-02-18 17,820,778,0,42,0,0,0
2014-02-18 18,690,617,5,67,0,1,0
2014-02-18 19,699,661,4,30,0,4,0
2014-02-18 20,659,634,2,21,0,2,0
2014-02-18 21,765,705,5,50,0,5,0
2014-02-18 22,668,635,9,15,0,9,0
2014-02-18 23,481,458,2,19,0,2,0
2014-02-19 00,257,238,0,19,0,0,0
2014-02-19 01,157,144,1,11,0,1,0
2014-02-19 02,127,112,1,13,0,1,0
2014-02-19 03,101,93,0,8,0,0,0
2014-02-19 04,87,79,1,6,0,1,0
2014-02-19 05,92,85,2,5,0,0,0
2014-02-19 06,139,122,1,15,0,1,0
2014-02-19 07,126,116,0,10,0,0,0
2014-02-19 08,476,444,0,32,0,0,0
2014-02-19 09,756,721,1,33,0,1,0
2014-02-19 10,1084,1036,0,48,0,0,0
2014-02-19 11,869,814,1,53,0,1,0
2014-02-19 12,825,793,4,28,0,0,0
2014-02-19 13,764,723,2,39,0,0,0
2014-02-19 14,885,829,0,56,0,0,0
2014-02-19 15,1074,1012,0,62,0,0,0
2014-02-19 16,1172,1097,0,75,0,0,0
2014-02-19 17,906,849,9,47,0,1,0
2014-02-19 18,971,935,2,34,0,0,0
2014-02-19 19,844,788,0,56,0,0,0
2014-02-19 20,1029,987,0,42,0,0,0
2014-02-19 21,872,821,0,51,0,0,0
2014-02-19 22,1289,1186,62,41,0,0,0
2014-02-19 23,1878,1803,14,61,0,0,0
2014-02-20 00,1854,1815,24,15,0,0,0
2014-02-20 01,902,885,6,11,0,0,0
2014-02-20 02,217,192,0,25,0,0,0
2014-02-20 03,135,116,0,19,0,0,0
2014-02-20 04,155,123,0,32,0,0,0
2014-02-20 05,155,126,0,29,0,0,0
2014-02-20 06,120,111,0,9,0,0,0
2014-02-20 07,210,200,0,10,0,0,0
2014-02-20 08,740,713,0,27,0,0,0
2014-02-20 09,1263,1148,1,113,0,1,0
2014-02-20 10,1617,1488,0,129,0,0,0
2014-02-20 11,1580,1472,0,108,0,0,0
2014-02-20 12,1315,1240,2,71,0,2,0
2014-02-20 13,1645,1529,7,106,0,3,0
2014-02-20 14,1500,1397,4,95,0,4,0
2014-02-20 15,1436,1346,4,84,0,2,0
2014-02-20 16,1289,1169,12,104,0,4,0
2014-02-20 17,1075,1006,2,65,0,2,0
2014-02-20 18,835,765,5,60,0,5,0
2014-02-20 19,884,820,3,58,0,3,0
2014-02-20 20,1132,1079,1,51,0,1,0
2014-02-20 21,1194,1101,10,73,0,10,0
2014-02-20 22,865,804,2,57,0,2,0
2014-02-20 23,697,657,0,40,0,0,0
2014-02-21 00,402,353,2,47,0,0,0
2014-02-21 01,368,348,2,18,0,0,0
2014-02-21 02,227,204,4,19,0,0,0
2014-02-21 03,307,281,3,23,0,0,0
2014-02-21 04,249,239,0,10,0,0,0
2014-02-21 05,252,236,1,15,0,0,0
2014-02-21 06,299,284,1,14,0,0,0
2014-02-21 07,657,639,7,11,0,0,0
2014-02-21 08,1762,1711,20,31,0,0,0
2014-02-21 09,1685,1543,0,142,0,0,0
2014-02-21 10,1528,1392,0,136,0,0,0
2014-02-21 11,1260,1199,0,61,0,0,0
2014-02-21 12,1123,1067,0,56,0,0,0
2014-02-21 13,985,918,0,67,0,0,0
2014-02-21 14,1087,995,0,92,0,0,0
2014-02-21 15,974,903,0,71,0,0,0
2014-02-21 16,1150,1074,2,74,0,0,0
2014-02-21 17,973,934,0,39,0,0,0
2014-02-21 18,875,827,2,46,0,0,0
2014-02-21 19,706,681,0,25,0,0,0
2014-02-21 20,812,778,0,34,0,0,0
2014-02-21 21,818,744,0,74,0,0,0
2014-02-21 22,877,817,4,56,0,0,0
2014-02-21 23,634,597,0,37,0,0,0
2014-02-22 00,398,365,0,33,0,0,0
2014-02-22 01,289,272,0,17,0,0,0
2014-02-22 02,209,194,0,15,0,0,0
2014-02-22 03,186,169,0,17,0,0,0
2014-02-22 04,189,160,0,29,0,0,0
2014-02-22 05,170,156,0,14,0,0,0
2014-02-22 06,178,162,2,14,0,0,0
2014-02-22 07,220,209,0,11,0,0,0
2014-02-22 08,486,461,0,25,0,0,0
2014-02-22 09,843,804,0,39,0,0,0
2014-02-22 10,1158,1082,2,74,0,0,0
2014-02-22 11,1038,979,0,59,0,0,0
2014-02-22 12,753,713,0,40,0,0,0
2014-02-22 13,756,728,2,26,0,0,0
2014-02-22 14,836,773,6,57,0,0,0
2014-02-22 15,880,811,2,67,0,0,0
2014-02-22 16,781,750,0,31,0,0,0
2014-02-22 17,1135,1099,2,34,0,0,0
2014-02-22 18,1005,964,2,39,0,0,0
2014-02-22 19,1029,985,2,42,0,0,0
2014-02-22 20,1022,965,0,57,0,0,0
2014-02-22 21,1014,954,0,60,0,0,0
2014-02-22 22,930,856,0,74,0,0,0
2014-02-22 23,641,581,0,60,0,0,0
2014-02-23 00,403,385,0,18,0,0,0
2014-02-23 01,258,241,1,16,0,0,0
2014-02-23 02,172,154,0,18,0,0,0
2014-02-23 03,128,119,0,9,0,0,0
2014-02-23 04,159,148,1,10,0,0,0
2014-02-23 05,147,137,1,9,0,0,0
2014-02-23 06,154,146,0,8,0,0,0
2014-02-23 07,278,253,4,21,0,0,0
2014-02-23 08,471,445,0,26,0,0,0
2014-02-23 09,866,813,2,51,0,0,0
2014-02-23 10,1245,1175,3,67,0,0,0
2014-02-23 11,1284,1236,3,45,0,0,0
2014-02-23 12,1200,1121,10,64,0,5,0
2014-02-23 13,1046,963,12,64,0,7,0
2014-02-23 14,1119,1035,12,65,0,7,0
2014-02-23 15,1087,1032,10,40,0,5,0
2014-02-23 16,1113,1062,4,47,0,0,0
2014-02-23 17,937,877,8,50,0,2,0
2014-02-23 18,1033,961,13,55,0,4,0
2014-02-23 19,1028,975,13,37,0,3,0
2014-02-23 20,1131,1067,12,52,0,0,0
2014-02-23 21,1177,1098,22,52,0,5,0
2014-02-23 22,1131,1062,21,45,0,3,0
2014-02-23 23,732,668,7,57,0,0,0
2014-02-24 00,404,381,8,15,0,0,0
2014-02-24 01,322,301,6,15,0,0,0
2014-02-24 02,507,496,4,7,0,0,0
2014-02-24 03,421,399,16,6,0,0,0
2014-02-24 04,323,312,4,7,0,0,0
2014-02-24 05,728,715,6,7,0,0,0
2014-02-24 06,566,550,4,12,0,0,0
2014-02-24 07,487,466,2,19,0,0,0
2014-02-24 08,926,869,2,55,0,0,0
2014-02-24 09,1594,1496,3,95,0,0,0
2014-02-24 10,1957,1812,5,140,0,0,0
2014-02-24 11,1387,1298,3,86,0,0,0
2014-02-24 12,1250,1187,2,61,0,0,0
2014-02-24 13,1322,1264,4,54,0,0,0
2014-02-24 14,1235,1147,3,85,0,0,0
2014-02-24 15,1335,1226,1,108,0,0,0
2014-02-24 16,1552,1492,3,57,0,0,0
2014-02-24 17,1300,1228,2,70,0,0,0
2014-02-24 18,1310,1249,0,61,0,0,0
2014-02-24 19,1477,1367,2,108,0,0,0
2014-02-24 20,1406,1337,0,69,0,0,0
2014-02-24 21,1424,1340,0,84,0,0,0
2014-02-24 22,1317,1246,2,69,0,0,0
2014-02-24 23,859,794,3,62,0,0,0
2014-02-25 00,296,267,0,29,0,0,0
2014-02-25 01,205,172,1,32,0,0,0
2014-02-25 02,174,152,1,21,0,0,0
2014-02-25 03,218,195,2,21,0,0,0
2014-02-25 04,176,164,1,11,0,0,0
2014-02-25 05,141,121,0,20,0,0,0
2014-02-25 06,190,178,0,12,0,0,0
2014-02-25 07,286,270,0,16,0,0,0
2014-02-25 08,609,572,0,37,0,0,0
2014-02-25 09,1037,963,0,74,0,0,0
2014-02-25 10,1074,985,2,87,0,0,0
2014-02-25 11,1175,1110,16,42,0,7,0
2014-02-25 12,865,806,6,52,0,1,0
2014-02-25 13,230,225,0,5,0,0,0
2014-02-25 14,396,375,3,17,0,1,0
2014-02-25 15,589,550,10,26,0,3,0
2014-02-25 16,762,718,2,42,0,0,0
2014-02-25 17,768,716,5,45,0,2,0
2014-02-25 18,740,706,1,33,0,0,0
2014-02-25 19,775,718,4,53,0,0,0
2014-02-25 20,672,627,2,43,0,0,0
2014-02-25 21,786,737,1,47,0,1,0
2014-02-25 22,709,689,1,18,0,1,0
2014-02-25 23,591,547,0,44,0,0,0
2014-02-26 00,400,371,0,29,0,0,0
2014-02-26 01,370,352,0,18,0,0,0
2014-02-26 02,228,206,0,22,0,0,0
2014-02-26 03,110,89,2,19,0,0,0
2014-02-26 04,141,127,0,14,0,0,0
2014-02-26 05,55,46,0,9,0,0,0
2014-02-26 06,75,61,2,12,0,0,0
2014-02-26 07,119,109,0,10,0,0,0
2014-02-26 08,414,397,0,17,0,0,0
2014-02-26 09,790,738,0,52,0,0,0
2014-02-26 10,926,840,0,86,0,0,0
2014-02-26 11,685,641,0,44,0,0,0
2014-02-26 12,803,739,2,61,0,1,0
2014-02-26 13,1034,952,3,77,0,2,0
2014-02-26 14,759,707,9,39,0,4,0
2014-02-26 15,804,745,6,51,0,2,0
2014-02-26 16,918,844,11,60,0,3,0
2014-02-26 17,706,668,8,27,0,3,0
2014-02-26 18,843,754,14,66,0,9,0
2014-02-26 19,795,760,9,25,0,1,0
2014-02-26 20,725,702,4,18,0,1,0
2014-02-26 21,873,824,12,33,0,4,0
2014-02-26 22,1540,1478,11,51,0,0,0
2014-02-26 23,752,731,5,16,0,0,0
2014-02-27 00,548,515,5,28,0,0,0
2014-02-27 01,464,442,4,18,0,0,0
2014-02-27 02,387,378,5,4,0,0,0
2014-02-27 03,116,102,0,14,0,0,0
2014-02-27 04,101,92,0,9,0,0,0
2014-02-27 05,107,98,0,9,0,0,0
2014-02-27 06,143,124,0,19,0,0,0
2014-02-27 07,191,176,0,15,0,0,0
2014-02-27 08,558,540,0,18,0,0,0
2014-02-27 09,884,818,0,66,0,0,0
2014-02-27 10,1035,930,3,102,0,0,0
2014-02-27 11,819,752,2,65,0,0,0
2014-02-27 12,685,614,5,64,0,2,0
2014-02-27 13,843,797,1,44,0,1,0
2014-02-27 14,904,871,0,33,0,0,0
2014-02-27 15,813,756,12,45,0,0,0
2014-02-27 16,835,781,10,38,0,6,0
2014-02-27 17,804,781,1,22,0,0,0
2014-02-27 18,721,679,5,37,0,0,0
2014-02-27 19,770,724,4,39,0,3,0
2014-02-27 20,799,758,1,40,0,0,0
2014-02-27 21,696,652,8,32,0,4,0
2014-02-27 22,789,723,5,61,0,0,0
2014-02-27 23,509,487,0,22,0,0,0
2014-02-28 00,302,273,1,28,0,0,0
2014-02-28 01,151,143,0,8,0,0,0
2014-02-28 02,120,105,1,14,0,0,0
2014-02-28 03,169,159,2,8,0,0,0
2014-02-28 04,205,179,3,23,0,0,0
2014-02-28 05,208,171,7,30,0,0,0
2014-02-28 06,166,153,3,10,0,0,0
2014-02-28 07,288,264,0,24,0,0,0
2014-02-28 08,525,485,1,39,0,0,0
2014-02-28 09,799,717,2,80,0,0,0
2014-02-28 10,1020,928,0,92,0,0,0
2014-02-28 11,1301,1222,10,69,0,0,0
2014-02-28 12,1967,1875,25,64,0,3,0
2014-02-28 13,1091,1012,10,67,0,2,0
2014-02-28 14,879,800,9,66,0,4,0
2014-02-28 15,1105,980,9,114,0,2,0
2014-02-28 16,1176,1028,15,129,0,4,0
2014-02-28 17,883,783,18,78,0,4,0
2014-02-28 18,766,671,12,77,0,6,0
2014-02-28 19,850,735,16,93,0,6,0
2014-02-28 20,975,861,6,108,0,0,0
2014-02-28 21,977,874,4,99,0,0,0
2014-02-28 22,932,793,4,135,0,0,0
2014-02-28 23,775,660,5,110,0,0,0
2014-03-01 00,477,405,14,58,0,0,0
2014-03-01 01,272,234,1,37,0,0,0
2014-03-01 02,156,128,1,27,0,0,0
2014-03-01 03,145,124,0,21,0,0,0
2014-03-01 04,166,147,2,17,0,0,0
2014-03-01 05,166,143,1,22,0,0,0
2014-03-01 06,133,116,2,15,0,0,0
2014-03-01 07,236,213,0,23,0,0,0
2014-03-01 08,451,408,2,41,0,0,0
2014-03-01 09,683,603,0,80,0,0,0
2014-03-01 10,848,731,3,114,0,0,0
2014-03-01 11,749,658,2,89,0,0,0
2014-03-01 12,854,746,2,106,0,0,0
2014-03-01 13,855,749,1,105,0,0,0
2014-03-01 14,916,823,0,93,0,0,0
2014-03-01 15,729,653,1,75,0,0,0
2014-03-01 16,808,747,0,61,0,0,0
2014-03-01 17,730,667,0,63,0,0,0
2014-03-01 18,1538,1426,4,108,0,0,0
2014-03-01 19,1046,987,0,59,0,0,0
2014-03-01 20,929,863,7,59,0,0,0
2014-03-01 21,818,731,0,87,0,0,0
2014-03-01 22,792,684,3,105,0,0,0
2014-03-01 23,602,559,0,43,0,0,0
2014-03-02 00,319,275,0,44,0,0,0
2014-03-02 01,218,180,0,38,0,0,0
2014-03-02 02,161,133,1,27,0,0,0
2014-03-02 03,135,114,3,18,0,0,0
2014-03-02 04,129,104,3,22,0,0,0
2014-03-02 05,126,96,2,27,0,1,0
2014-03-02 06,158,134,0,24,0,0,0
2014-03-02 07,172,161,1,10,0,0,0
2014-03-02 08,403,362,1,40,0,0,0
2014-03-02 09,630,545,0,85,0,0,0
2014-03-02 10,799,678,0,121,0,0,0
2014-03-02 11,654,587,0,67,0,0,0
2014-03-02 12,707,620,0,87,0,0,0
2014-03-02 13,703,627,0,76,0,0,0
2014-03-02 14,513,496,0,17,0,0,0
2014-03-02 15,612,563,0,49,0,0,0
2014-03-02 16,580,520,0,60,0,0,0
2014-03-02 17,591,520,0,71,0,0,0
2014-03-02 18,634,556,0,78,0,0,0
2014-03-02 19,526,491,0,35,0,0,0
2014-03-02 20,885,813,0,72,0,0,0
2014-03-02 21,758,671,2,85,0,0,0
2014-03-02 22,722,646,0,76,0,0,0
2014-03-02 23,488,416,0,72,0,0,0
2014-03-03 00,236,209,0,27,0,0,0
2014-03-03 01,234,213,2,19,0,0,0
2014-03-03 02,181,164,0,17,0,0,0
2014-03-03 03,140,124,0,16,0,0,0
2014-03-03 04,366,350,2,14,0,0,0
2014-03-03 05,171,156,2,13,0,0,0
2014-03-03 06,148,137,2,9,0,0,0
2014-03-03 07,300,284,0,16,0,0,0
2014-03-03 08,710,663,0,47,0,0,0
2014-03-03 09,867,742,0,125,0,0,0
2014-03-03 10,921,784,0,137,0,0,0
2014-03-03 11,755,701,0,54,0,0,0
2014-03-03 12,970,842,7,120,0,1,0
2014-03-03 13,1043,929,5,108,0,1,0
2014-03-03 14,950,878,5,65,0,2,0
2014-03-03 15,1259,1156,5,95,0,3,0
2014-03-03 16,1068,1021,2,45,0,0,0
2014-03-03 17,776,703,6,65,0,2,0
2014-03-03 18,836,773,7,55,0,1,0
2014-03-03 19,981,857,2,121,0,1,0
2014-03-03 20,920,824,4,91,0,1,0
2014-03-03 21,807,725,6,72,0,4,0
2014-03-03 22,785,694,3,85,0,3,0
2014-03-03 23,600,512,1,87,0,0,0
2014-03-04 00,234,209,0,25,0,0,0
2014-03-04 01,164,141,0,23,0,0,0
2014-03-04 02,146,115,0,31,0,0,0
2014-03-04 03,148,132,0,16,0,0,0
2014-03-04 04,109,99,0,10,0,0,0
2014-03-04 05,114,98,0,16,0,0,0
2014-03-04 06,142,132,0,10,0,0,0
2014-03-04 07,265,227,0,38,0,0,0
2014-03-04 08,731,677,0,54,0,0,0
2014-03-04 09,1012,896,0,116,0,0,0
2014-03-04 10,999,881,0,118,0,0,0
2014-03-04 11,916,804,0,112,0,0,0
2014-03-04 12,872,820,4,48,0,0,0
2014-03-04 13,958,871,2,85,0,0,0
2014-03-04 14,526,451,0,75,0,0,0
2014-03-04 15,520,466,0,54,0,0,0
2014-03-04 16,585,552,0,33,0,0,0
2014-03-04 17,576,513,7,54,0,2,0
2014-03-04 18,527,467,1,58,0,1,0
2014-03-04 19,362,330,0,32,0,0,0
2014-03-04 20,312,284,0,28,0,0,0
2014-03-04 21,426,379,0,47,0,0,0
2014-03-04 22,441,387,0,54,0,0,0
2014-03-04 23,294,267,0,27,0,0,0
2014-03-05 00,253,238,0,15,0,0,0
2014-03-05 01,126,120,0,6,0,0,0
