date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-26 00,33898,14167,18876,855,0,0,0
2014-01-26 01,26056,10646,14784,625,0,1,0
2014-01-26 02,23338,9070,13678,589,0,1,0
2014-01-26 03,18915,7318,11037,560,0,0,0
2014-01-26 04,17488,6808,10227,453,0,0,0
2014-01-26 05,17054,6625,9927,502,0,0,0
2014-01-26 06,16954,6828,9649,476,0,1,0
2014-01-26 07,23157,9503,13014,640,0,0,0
2014-01-26 08,35097,15526,18665,906,0,0,0
2014-01-26 09,43581,19105,23360,1111,0,5,0
2014-01-26 10,44412,19250,23877,1285,0,0,0
2014-01-26 11,46165,20229,24679,1255,0,2,0
2014-01-26 12,47144,20421,25496,1227,0,0,0
2014-01-26 13,46824,20590,25078,1156,0,0,0
2014-01-26 14,45338,19930,24121,1287,0,0,0
2014-01-26 15,44550,19109,24113,1328,0,0,0
2014-01-26 16,45029,19550,24097,1380,0,2,0
2014-01-26 17,44581,19061,24234,1282,0,4,0
2014-01-26 18,43101,18828,23133,1139,0,1,0
2014-01-26 19,45362,20128,24121,1110,0,3,0
2014-01-26 20,46292,20379,24704,1209,0,0,0
2014-01-26 21,44975,19937,23833,1205,0,0,0
2014-01-26 22,43255,18545,23542,1167,0,1,0
2014-01-26 23,39094,16563,21426,1105,0,0,0
2014-01-27 00,32545,13189,18503,853,0,0,0
2014-01-27 01,27987,10957,16245,785,0,0,0
2014-01-27 02,23508,8920,13887,701,0,0,0
2014-01-27 03,20584,7571,12315,698,0,0,0
2014-01-27 04,18786,6711,11354,721,0,0,0
2014-01-27 05,17600,6661,10283,656,0,0,0
2014-01-27 06,20137,7653,11825,658,0,1,0
2014-01-27 07,26294,10780,14662,852,0,0,0
2014-01-27 08,37608,15748,20812,1047,0,1,0
2014-01-27 09,47304,20053,25984,1263,0,4,0
2014-01-27 10,47906,20641,25933,1331,0,1,0
2014-01-27 11,45682,19453,24799,1424,0,6,0
2014-01-27 12,45738,20019,24477,1241,0,1,0
2014-01-27 13,22675,9737,12268,670,0,0,0
2014-01-27 14,36420,15134,20096,1190,0,0,0
2014-01-27 15,48655,20586,26556,1512,0,1,0
2014-01-27 16,49759,20946,27171,1642,0,0,0
2014-01-27 17,48496,20793,26171,1531,0,1,0
2014-01-27 18,48176,20420,26323,1409,0,24,0
2014-01-27 19,48181,20494,26215,1452,0,20,0
2014-01-27 20,51073,21422,28184,1444,0,23,0
2014-01-27 21,49951,21056,27455,1430,0,10,0
2014-01-27 22,47885,20126,26337,1419,0,3,0
2014-01-27 23,43885,18362,24340,1183,0,0,0
2014-01-28 00,36174,14430,20757,987,0,0,0
2014-01-28 01,30850,11955,18060,835,0,0,0
2014-01-28 02,26222,9816,15602,804,0,0,0
2014-01-28 03,23198,8407,14075,716,0,0,0
2014-01-28 04,21089,7848,12594,647,0,0,0
2014-01-28 05,25428,9580,15043,805,0,0,0
