date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-31 06,221,70,0,151,0,0,0
2014-01-31 07,215,95,0,120,0,0,0
2014-01-31 08,357,129,0,228,0,0,0
2014-01-31 09,503,173,0,330,0,0,0
2014-01-31 10,591,210,0,381,0,0,0
2014-01-31 11,585,213,0,372,0,0,0
2014-01-31 12,744,214,0,530,0,0,0
2014-01-31 13,586,187,0,399,0,0,0
2014-01-31 14,612,205,0,407,0,0,0
2014-01-31 15,642,204,2,436,0,0,0
2014-01-31 16,560,193,0,367,0,0,0
2014-01-31 17,606,211,0,395,0,0,0
2014-01-31 18,581,208,0,373,0,0,0
