date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-29 19,8465,1100,4564,2801,0,0,0
2014-01-29 20,8757,1193,4606,2957,0,1,0
2014-01-29 21,8487,1193,4480,2814,0,0,0
2014-01-29 22,8393,1148,4454,2791,0,0,0
2014-01-29 23,8528,1131,4608,2789,0,0,0
2014-01-30 00,7708,1061,4116,2531,0,0,0
2014-01-30 01,4767,616,2574,1577,0,0,0
2014-01-30 02,5200,559,2842,1799,0,0,0
2014-01-30 03,4607,523,2492,1592,0,0,0
2014-01-30 04,3213,340,1774,1099,0,0,0
2014-01-30 05,2856,318,1484,1054,0,0,0
2014-01-30 06,2984,285,1520,1179,0,0,0
2014-01-30 07,4817,558,2564,1695,0,0,0
2014-01-30 08,6102,739,3272,2091,0,0,0
2014-01-30 09,6132,733,3378,2021,0,0,0
2014-01-30 10,7013,873,3710,2430,0,0,0
2014-01-30 11,6817,859,3538,2419,0,1,0
2014-01-30 12,8411,988,4536,2887,0,0,0
2014-01-30 13,7838,954,4190,2694,0,0,0
2014-01-30 14,7716,964,4150,2602,0,0,0
2014-01-30 15,7760,958,4138,2664,0,0,0
2014-01-30 16,7595,943,3934,2718,0,0,0
2014-01-30 17,7671,905,4090,2676,0,0,0
2014-01-30 18,7630,858,4180,2591,0,1,0
2014-01-30 19,7949,997,4306,2646,0,0,0
2014-01-30 20,7856,973,4166,2717,0,0,0
2014-01-30 21,7446,798,3954,2693,0,1,0
2014-01-30 22,7802,961,4096,2745,0,0,0
2014-01-30 23,7618,896,4128,2594,0,0,0
2014-01-31 00,8056,1014,4370,2672,0,0,0
2014-01-31 01,6792,835,3748,2209,0,0,0
2014-01-31 02,5688,671,3088,1929,0,0,0
2014-01-31 03,4864,576,2650,1638,0,0,0
2014-01-31 04,4284,450,2324,1509,0,1,0
2014-01-31 05,3637,352,1910,1375,0,0,0
2014-01-31 06,4063,412,2154,1497,0,0,0
2014-01-31 07,5126,542,2756,1828,0,0,0
2014-01-31 08,6027,587,3230,2210,0,0,0
2014-01-31 09,7287,810,4016,2461,0,0,0
2014-01-31 10,7842,882,4292,2668,0,0,0
2014-01-31 11,7961,990,4248,2723,0,0,0
2014-01-31 12,8056,963,4390,2703,0,0,0
2014-01-31 13,8015,940,4266,2806,0,3,0
2014-01-31 14,7886,1041,4130,2715,0,0,0
2014-01-31 15,8400,1168,4498,2734,0,0,0
2014-01-31 16,8196,1093,4398,2704,0,1,0
2014-01-31 17,8060,1033,4354,2673,0,0,0
2014-01-31 18,8129,1077,4282,2770,0,0,0
2014-01-31 19,8565,1049,4572,2944,0,0,0
2014-01-31 20,8806,1085,4906,2815,0,0,0
2014-01-31 21,8522,1118,4602,2802,0,0,0
2014-01-31 22,8366,1135,4372,2858,0,1,0
2014-01-31 23,7792,1013,4132,2646,0,1,0
2014-02-01 00,7579,948,4142,2489,0,0,0
2014-02-01 01,6264,705,3478,2081,0,0,0
2014-02-01 02,5643,672,3090,1880,0,1,0
2014-02-01 03,4419,479,2384,1556,0,0,0
2014-02-01 04,3991,392,2200,1399,0,0,0
2014-02-01 05,3539,349,1856,1333,0,1,0
2014-02-01 06,4119,442,2218,1458,0,1,0
2014-02-01 07,5245,543,2898,1804,0,0,0
2014-02-01 08,6501,713,3540,2248,0,0,0
2014-02-01 09,7765,1044,4248,2473,0,0,0
2014-02-01 10,7585,938,4022,2625,0,0,0
2014-02-01 11,7826,982,4202,2642,0,0,0
2014-02-01 12,8063,1002,4334,2727,0,0,0
2014-02-01 13,7933,999,4190,2744,0,0,0
2014-02-01 14,7997,967,4302,2728,0,0,0
2014-02-01 15,8207,1029,4398,2778,0,2,0
2014-02-01 16,6973,840,3702,2431,0,0,0
2014-02-01 17,7096,850,3856,2390,0,0,0
2014-02-01 18,7002,828,3730,2443,0,1,0
2014-02-01 19,7431,902,3986,2541,0,2,0
2014-02-01 20,7652,970,4124,2558,0,0,0
2014-02-01 21,7847,1005,4200,2642,0,0,0
2014-02-01 22,7512,1013,3980,2519,0,0,0
2014-02-01 23,7221,872,3914,2434,0,1,0
2014-02-02 00,6244,787,3350,2107,0,0,0
2014-02-02 01,5800,742,3160,1898,0,0,0
2014-02-02 02,5138,592,2730,1816,0,0,0
2014-02-02 03,4417,463,2348,1606,0,0,0
2014-02-02 04,3711,359,1906,1446,0,0,0
2014-02-02 05,3642,378,1930,1333,0,1,0
2014-02-02 06,3794,374,1994,1426,0,0,0
2014-02-02 07,5233,630,2842,1761,0,0,0
2014-02-02 08,6174,702,3404,2068,0,0,0
2014-02-02 09,7230,878,3862,2490,0,0,0
2014-02-02 10,7521,976,3910,2634,0,1,0
2014-02-02 11,8077,1086,4320,2671,0,0,0
2014-02-02 12,7717,949,4146,2622,0,0,0
2014-02-02 13,7722,915,4054,2753,0,0,0
2014-02-02 14,8068,1138,4220,2710,0,0,0
2014-02-02 15,8667,1284,4688,2694,0,1,0
2014-02-02 16,8728,1327,4616,2784,0,1,0
2014-02-02 17,8107,1116,4298,2693,0,0,0
2014-02-02 18,7844,972,4156,2715,0,1,0
2014-02-02 19,8327,1078,4460,2789,0,0,0
2014-02-02 20,8314,1095,4322,2896,0,1,0
2014-02-02 21,8189,988,4408,2793,0,0,0
2014-02-02 22,8433,1088,4638,2707,0,0,0
2014-02-02 23,5417,890,2866,1661,0,0,0
2014-02-03 00,4513,621,2342,1550,0,0,0
2014-02-03 01,4346,645,2336,1364,0,1,0
2014-02-03 02,3295,373,1782,1140,0,0,0
2014-02-03 03,3030,316,1710,1004,0,0,0
2014-02-03 04,2664,318,1450,895,0,1,0
2014-02-03 05,2434,274,1328,832,0,0,0
2014-02-03 06,2767,338,1550,879,0,0,0
2014-02-03 07,3207,377,1830,1000,0,0,0
2014-02-03 08,4381,521,2468,1392,0,0,0
2014-02-03 09,5032,641,2756,1635,0,0,0
2014-02-03 10,5283,682,2856,1744,0,1,0
2014-02-03 11,5236,719,2778,1738,0,1,0
2014-02-03 12,5630,753,2914,1963,0,0,0
2014-02-03 13,6016,876,3216,1924,0,0,0
2014-02-03 14,5804,784,3154,1866,0,0,0
2014-02-03 15,5914,893,3088,1933,0,0,0
2014-02-03 16,6018,990,3064,1964,0,0,0
2014-02-03 17,5849,859,3072,1918,0,0,0
2014-02-03 18,5889,900,3100,1888,0,1,0
2014-02-03 19,6035,915,3172,1948,0,0,0
2014-02-03 20,6033,898,3082,2053,0,0,0
2014-02-03 21,6453,996,3442,2012,0,3,0
2014-02-03 22,6014,885,3142,1987,0,0,0
2014-02-03 23,6274,1013,3416,1845,0,0,0
2014-02-04 00,4977,736,2672,1569,0,0,0
2014-02-04 01,4642,626,2544,1472,0,0,0
2014-02-04 02,3742,448,2018,1276,0,0,0
2014-02-04 03,3084,400,1622,1062,0,0,0
2014-02-04 04,2946,401,1586,959,0,0,0
2014-02-04 05,2648,276,1420,952,0,0,0
2014-02-04 06,2700,364,1398,938,0,0,0
2014-02-04 07,3489,390,1924,1175,0,0,0
2014-02-04 08,4842,665,2628,1549,0,0,0
2014-02-04 09,5748,876,3184,1688,0,0,0
2014-02-04 10,6179,998,3222,1959,0,0,0
2014-02-04 11,5934,880,3162,1892,0,0,0
2014-02-11 09,1255,198,754,303,0,0,0
2014-02-11 10,6271,1037,3478,1755,0,1,0
2014-02-11 11,5899,901,3232,1766,0,0,0
2014-02-11 12,6473,1095,3450,1928,0,0,0
2014-02-11 13,6054,952,3210,1892,0,0,0
2014-02-11 14,6446,1211,3354,1881,0,0,0
2014-02-11 15,6463,1166,3424,1873,0,0,0
2014-02-11 16,6872,1139,3806,1926,0,1,0
2014-02-11 17,6556,1031,3506,2019,0,0,0
2014-02-11 18,6543,1057,3502,1984,0,0,0
2014-02-11 19,6210,1079,3160,1971,0,0,0
2014-02-11 20,5624,922,2922,1780,0,0,0
2014-02-11 21,5433,904,2872,1657,0,0,0
2014-02-11 22,5130,916,2732,1482,0,0,0
2014-02-11 23,5903,921,3214,1768,0,0,0
2014-02-12 00,5050,667,2884,1499,0,0,0
2014-02-12 01,3874,457,2096,1321,0,0,0
2014-02-12 02,3434,376,1866,1192,0,0,0
2014-02-12 03,3037,339,1686,1012,0,0,0
2014-02-12 04,2645,266,1522,857,0,0,0
2014-02-12 05,2463,237,1372,854,0,0,0
2014-02-12 06,2542,269,1384,889,0,0,0
2014-02-12 07,3288,318,1810,1159,0,1,0
2014-02-12 08,4871,638,2732,1501,0,0,0
2014-02-12 09,6056,982,3314,1759,0,1,0
2014-02-12 10,6632,1208,3512,1912,0,0,0
2014-02-12 11,6463,1063,3496,1904,0,0,0
2014-02-12 12,6706,1203,3522,1981,0,0,0
2014-02-12 13,6710,1163,3672,1875,0,0,0
2014-02-12 14,6446,1076,3426,1944,0,0,0
2014-02-12 15,7052,1363,3784,1904,0,1,0
2014-02-12 16,6907,1238,3754,1915,0,0,0
2014-02-12 17,6378,1110,3366,1902,0,0,0
2014-02-12 18,6140,1005,3296,1839,0,0,0
2014-02-12 19,6849,1210,3616,2023,0,0,0
2014-02-12 20,6864,1227,3570,2067,0,0,0
2014-02-12 21,4969,859,2650,1460,0,0,0
2014-02-12 22,5611,951,2978,1682,0,0,0
2014-02-12 23,5817,909,3108,1800,0,0,0
2014-02-13 00,5117,761,2862,1494,0,0,0
2014-02-13 01,3975,499,2174,1302,0,0,0
2014-02-13 02,3853,456,2160,1237,0,0,0
2014-02-13 03,3027,317,1660,1049,0,1,0
2014-02-13 04,2828,292,1596,940,0,0,0
2014-02-13 05,2657,276,1472,909,0,0,0
2014-02-13 06,2824,278,1532,1014,0,0,0
2014-02-13 07,3395,387,1836,1172,0,0,0
2014-02-13 08,4829,592,2626,1610,0,1,0
2014-02-13 09,6222,966,3372,1884,0,0,0
2014-02-13 10,6826,1163,3712,1951,0,0,0
2014-02-13 11,6837,1214,3642,1981,0,0,0
2014-02-13 12,7047,1127,3858,2062,0,0,0
2014-02-13 13,6733,1170,3594,1969,0,0,0
2014-02-13 14,6028,1077,3126,1825,0,0,0
2014-02-13 15,5640,977,2880,1783,0,0,0
2014-02-13 16,5957,963,3142,1852,0,0,0
2014-02-13 17,6006,906,3226,1874,0,0,0
2014-02-13 18,6161,881,3334,1945,0,1,0
2014-02-13 19,6753,1215,3546,1991,0,1,0
2014-02-13 20,7030,1277,3710,2043,0,0,0
2014-02-13 21,6320,1019,3384,1917,0,0,0
2014-02-13 22,6075,1007,3184,1883,0,1,0
2014-02-13 23,5674,818,3078,1778,0,0,0
2014-02-14 00,4771,626,2550,1595,0,0,0
2014-02-14 01,3746,509,1984,1253,0,0,0
2014-02-14 02,2821,375,1542,904,0,0,0
2014-02-14 03,2112,206,1162,744,0,0,0
2014-02-14 04,1718,173,910,634,0,1,0
2014-02-14 05,1796,221,934,640,0,1,0
2014-02-14 06,1870,176,1016,678,0,0,0
2014-02-14 07,2760,289,1568,903,0,0,0
2014-02-14 08,3347,428,1810,1109,0,0,0
2014-02-14 09,4314,652,2374,1287,0,1,0
2014-02-14 10,6234,1048,3388,1798,0,0,0
2014-02-14 11,6548,1110,3494,1944,0,0,0
2014-02-14 12,6319,884,3466,1969,0,0,0
2014-02-14 13,6827,1126,3680,2021,0,0,0
2014-02-14 14,7068,1220,3778,2069,0,1,0
2014-02-14 15,6751,1264,3572,1915,0,0,0
2014-02-14 16,6291,1112,3326,1853,0,0,0
2014-02-14 17,6053,986,3156,1911,0,0,0
2014-02-14 18,5399,780,2802,1817,0,0,0
2014-02-14 19,6049,1048,3130,1871,0,0,0
2014-02-14 20,6112,1018,3168,1926,0,0,0
2014-02-14 21,5870,988,2982,1900,0,0,0
2014-02-14 22,5895,1024,3026,1845,0,0,0
2014-02-14 23,5559,828,2874,1857,0,0,0
2014-02-15 00,5114,748,2728,1638,0,0,0
2014-02-15 01,4568,605,2434,1528,0,1,0
2014-02-15 02,3740,456,2028,1256,0,0,0
2014-02-15 03,3275,371,1822,1082,0,0,0
2014-02-15 04,2489,237,1336,916,0,0,0
2014-02-15 05,2793,294,1560,939,0,0,0
2014-02-15 06,2800,298,1518,984,0,0,0
2014-02-15 07,3185,317,1742,1126,0,0,0
2014-02-15 08,4146,496,2186,1464,0,0,0
2014-02-15 09,5300,853,2778,1669,0,0,0
2014-02-15 10,5919,1062,3064,1792,0,1,0
2014-02-15 11,6268,1011,3352,1905,0,0,0
2014-02-15 12,6061,1051,3180,1829,0,1,0
2014-02-15 13,5741,945,2960,1836,0,0,0
2014-02-15 14,6252,1187,3256,1809,0,0,0
2014-02-15 15,6272,1231,3258,1783,0,0,0
2014-02-15 16,5845,1026,3016,1803,0,0,0
2014-02-15 17,5935,1008,3118,1809,0,0,0
2014-02-15 18,6142,1052,3202,1888,0,0,0
2014-02-15 19,6613,1185,3490,1938,0,0,0
2014-02-15 20,6894,1446,3452,1996,0,0,0
2014-02-15 21,5906,1288,2966,1651,0,1,0
2014-02-15 22,5378,1203,2696,1479,0,0,0
2014-02-15 23,4695,922,2358,1415,0,0,0
2014-02-16 00,4349,765,2272,1312,0,0,0
2014-02-16 01,3347,427,1758,1162,0,0,0
2014-02-16 02,2931,389,1552,990,0,0,0
2014-02-16 03,2312,350,1202,760,0,0,0
2014-02-16 04,1791,203,954,634,0,0,0
2014-02-16 05,1603,185,838,580,0,0,0
2014-02-16 06,1938,220,1060,658,0,0,0
2014-02-16 07,2115,235,1154,726,0,0,0
2014-02-16 08,3022,421,1604,997,0,0,0
2014-02-16 09,4161,734,2144,1283,0,0,0
2014-02-16 10,5047,1100,2578,1369,0,0,0
2014-02-16 11,5087,994,2626,1467,0,0,0
2014-02-16 12,5009,993,2546,1470,0,0,0
2014-02-16 13,5395,1129,2756,1510,0,0,0
2014-02-16 14,5178,1015,2662,1501,0,0,0
2014-02-16 15,5611,1372,2768,1471,0,0,0
2014-02-16 16,5307,1283,2598,1426,0,0,0
2014-02-16 17,5165,1152,2564,1449,0,0,0
2014-02-16 18,5238,1111,2650,1477,0,0,0
2014-02-16 19,5963,1377,3000,1586,0,0,0
2014-02-16 20,5750,1334,2896,1520,0,0,0
2014-02-16 21,5745,1394,2792,1559,0,0,0
2014-02-16 22,6566,1394,3346,1826,0,0,0
2014-02-16 23,5922,1128,3042,1752,0,0,0
2014-02-17 00,4701,754,2458,1489,0,0,0
2014-02-17 01,3943,512,2140,1291,0,0,0
2014-02-17 02,3003,316,1658,1029,0,0,0
2014-02-17 03,2867,289,1572,1006,0,0,0
2014-02-17 04,2477,263,1286,928,0,0,0
2014-02-17 05,2598,281,1420,897,0,0,0
2014-02-17 06,2728,280,1496,952,0,0,0
2014-02-17 07,3358,394,1810,1154,0,0,0
2014-02-17 08,5029,865,2604,1559,0,1,0
2014-02-17 09,6233,1131,3346,1756,0,0,0
2014-02-17 10,6676,1366,3464,1846,0,0,0
2014-02-17 11,6666,1313,3532,1821,0,0,0
2014-02-17 12,7201,1438,3798,1965,0,0,0
2014-02-17 13,6634,1393,3456,1785,0,0,0
2014-02-17 14,6687,1558,3340,1789,0,0,0
2014-02-17 15,7566,1792,3842,1932,0,0,0
2014-02-17 16,7773,1820,4078,1875,0,0,0
2014-02-17 17,7151,1649,3636,1866,0,0,0
2014-02-17 18,7165,1609,3666,1890,0,0,0
2014-02-17 19,7498,1709,3686,2103,0,0,0
2014-02-17 20,7587,1710,3828,2049,0,0,0
2014-02-17 21,7222,1633,3620,1967,0,2,0
2014-02-17 22,7233,1733,3668,1832,0,0,0
2014-02-17 23,5852,1117,3032,1703,0,0,0
2014-02-18 00,4581,740,2352,1489,0,0,0
2014-02-18 01,4067,578,2212,1277,0,0,0
2014-02-18 02,3130,370,1696,1064,0,0,0
2014-02-18 03,2817,309,1594,914,0,0,0
2014-02-18 04,2639,317,1416,905,0,1,0
2014-02-18 05,2156,206,1136,814,0,0,0
2014-02-18 06,2639,276,1466,897,0,0,0
2014-02-18 07,3587,441,1976,1170,0,0,0
2014-02-18 08,5220,883,2790,1547,0,0,0
2014-02-18 09,6353,1379,3244,1730,0,0,0
2014-02-18 10,7305,1797,3706,1802,0,0,0
2014-02-18 11,6951,1494,3638,1819,0,0,0
2014-02-18 12,6909,1424,3592,1893,0,0,0
2014-02-18 13,7179,1575,3692,1912,0,0,0
2014-02-18 14,7492,1698,3858,1936,0,0,0
2014-02-18 15,7874,1919,3964,1991,0,0,0
2014-02-18 16,8097,1952,4160,1985,0,0,0
2014-02-18 17,7381,1573,3870,1938,0,0,0
2014-02-18 18,6953,1583,3478,1892,0,0,0
2014-02-18 19,7235,1529,3678,2028,0,0,0
2014-02-18 20,7105,1573,3656,1875,0,1,0
2014-02-18 21,7287,1629,3698,1960,0,0,0
2014-02-18 22,6947,1506,3592,1849,0,0,0
2014-02-18 23,6317,1375,3278,1664,0,0,0
2014-02-19 00,4657,844,2362,1451,0,0,0
2014-02-19 01,3710,507,1994,1209,0,0,0
2014-02-19 02,3322,458,1812,1052,0,0,0
2014-02-19 03,2984,407,1670,907,0,0,0
2014-02-19 04,2527,256,1316,955,0,0,0
2014-02-19 05,2417,261,1366,790,0,0,0
2014-02-19 06,2593,283,1354,956,0,0,0
2014-02-19 07,3471,420,1918,1133,0,0,0
2014-02-19 08,5133,866,2814,1453,0,0,0
2014-02-19 09,6370,1308,3440,1622,0,0,0
2014-02-19 10,7696,1928,3880,1887,0,1,0
2014-02-19 11,6468,1311,3336,1821,0,0,0
2014-02-19 12,7159,1584,3668,1907,0,0,0
2014-02-19 13,7815,2054,3862,1899,0,0,0
2014-02-19 14,7055,1662,3534,1859,0,0,0
2014-02-19 15,7514,1801,3734,1979,0,0,0
2014-02-19 16,8724,1882,4544,2298,0,0,0
2014-02-19 17,8711,1725,4642,2344,0,0,0
2014-02-19 18,8640,1821,4366,2453,0,0,0
2014-02-19 19,8690,1794,4428,2467,0,1,0
2014-02-19 20,9547,2273,4768,2506,0,0,0
2014-02-19 21,8918,1947,4488,2483,0,0,0
2014-02-19 22,8239,1777,4210,2252,0,0,0
2014-02-19 23,8059,1615,4026,2418,0,0,0
2014-02-20 00,6921,1160,3682,2079,0,0,0
2014-02-20 01,5420,731,2906,1783,0,0,0
2014-02-20 02,4705,526,2590,1589,0,0,0
2014-02-20 03,4355,520,2508,1327,0,0,0
2014-02-20 04,3482,364,2000,1118,0,0,0
2014-02-20 05,3379,361,1966,1052,0,0,0
2014-02-20 06,3600,372,2104,1124,0,0,0
2014-02-20 07,5078,629,2938,1511,0,0,0
2014-02-20 08,7423,1222,4016,2185,0,0,0
2014-02-20 09,9462,1919,4804,2739,0,0,0
2014-02-20 10,9854,1963,5022,2869,0,0,0
2014-02-20 11,9371,1815,4760,2796,0,0,0
2014-02-20 12,8991,1749,4570,2672,0,0,0
2014-02-20 13,9093,1887,4578,2628,0,0,0
2014-02-20 14,9845,1988,5028,2829,0,0,0
2014-02-20 15,10224,2164,5182,2878,0,0,0
2014-02-20 16,10189,2078,5220,2891,0,0,0
2014-02-20 17,10307,2149,5274,2884,0,0,0
2014-02-20 18,9928,2120,4926,2882,0,0,0
2014-02-20 19,10575,2321,5244,3010,0,0,0
2014-02-20 20,10184,2176,5060,2948,0,0,0
2014-02-20 21,10833,2415,5574,2844,0,0,0
2014-02-20 22,9757,2092,4990,2675,0,0,0
2014-02-20 23,8484,1787,4238,2459,0,0,0
2014-02-21 00,7058,1212,3702,2144,0,0,0
2014-02-21 01,6138,971,3332,1835,0,0,0
2014-02-21 02,4671,515,2516,1640,0,0,0
2014-02-21 03,4500,473,2300,1727,0,0,0
2014-02-21 04,3966,386,2010,1570,0,0,0
2014-02-21 05,3489,318,1798,1373,0,0,0
2014-02-21 06,4051,429,2142,1480,0,0,0
2014-02-21 07,5413,657,2856,1900,0,0,0
2014-02-21 08,7365,1236,3858,2271,0,0,0
2014-02-21 09,9670,1921,4996,2753,0,0,0
2014-02-21 10,9657,2133,4742,2782,0,0,0
2014-02-21 11,9369,1973,4678,2717,0,1,0
2014-02-21 12,9678,1936,4842,2900,0,0,0
2014-02-21 13,9571,1926,4862,2782,0,1,0
2014-02-21 14,8948,1749,4554,2645,0,0,0
2014-02-21 15,8742,1752,4432,2558,0,0,0
2014-02-21 16,9755,2136,5010,2609,0,0,0
2014-02-21 17,9009,1702,4668,2639,0,0,0
2014-02-21 18,8608,1640,4370,2598,0,0,0
2014-02-21 19,7382,1345,3784,2253,0,0,0
2014-02-21 20,7198,1296,3652,2249,0,1,0
2014-02-21 21,7099,1295,3618,2186,0,0,0
2014-02-21 22,8728,1670,4552,2506,0,0,0
2014-02-21 23,8221,1589,4236,2396,0,0,0
2014-02-22 00,7299,1478,3592,2229,0,0,0
2014-02-22 01,5629,949,2934,1745,0,1,0
2014-02-22 02,4781,639,2504,1638,0,0,0
2014-02-22 03,4084,478,2204,1402,0,0,0
2014-02-22 04,3574,372,1916,1286,0,0,0
2014-02-22 05,3342,354,1834,1154,0,0,0
2014-02-22 06,3738,390,2052,1295,0,1,0
2014-02-22 07,4812,598,2588,1626,0,0,0
2014-02-22 08,6256,874,3322,2060,0,0,0
2014-02-22 09,7850,1391,4156,2303,0,0,0
2014-02-22 10,8627,1697,4426,2504,0,0,0
2014-02-22 11,8090,1489,4098,2503,0,0,0
2014-02-22 12,6524,1161,3376,1987,0,0,0
2014-02-22 13,7211,1265,3762,2184,0,0,0
2014-02-22 14,8428,1738,4450,2240,0,0,0
2014-02-22 15,8145,1624,4066,2455,0,0,0
2014-02-22 16,7410,1519,3782,2109,0,0,0
2014-02-22 17,6403,1175,3188,2040,0,0,0
2014-02-22 18,6827,1375,3366,2086,0,0,0
2014-02-22 19,8400,1707,4278,2415,0,0,0
2014-02-22 20,7339,1452,3718,2168,0,1,0
2014-02-22 21,8113,1649,4078,2385,0,1,0
2014-02-22 22,8677,1828,4318,2531,0,0,0
2014-02-22 23,7040,1394,3620,2026,0,0,0
2014-02-23 00,6804,1192,3628,1984,0,0,0
2014-02-23 01,5607,892,2964,1751,0,0,0
2014-02-23 02,4591,571,2516,1504,0,0,0
2014-02-23 03,4058,477,2192,1389,0,0,0
2014-02-23 04,3519,354,1872,1293,0,0,0
2014-02-23 05,3660,386,2034,1240,0,0,0
2014-02-23 06,3851,396,2146,1309,0,0,0
2014-02-23 07,4428,508,2402,1518,0,0,0
2014-02-23 08,6038,846,3178,2014,0,0,0
2014-02-23 09,7765,1340,4194,2231,0,0,0
2014-02-23 10,9005,1873,4648,2484,0,0,0
2014-02-23 11,9015,1742,4708,2565,0,0,0
2014-02-23 12,8984,1842,4672,2470,0,0,0
2014-02-23 13,8991,1828,4718,2443,0,2,0
2014-02-23 14,9102,1890,4640,2572,0,0,0
2014-02-23 15,9675,2118,4996,2561,0,0,0
2014-02-23 16,7984,1625,4124,2235,0,0,0
2014-02-23 17,7554,1476,3848,2229,0,1,0
2014-02-23 18,8075,1689,4144,2242,0,0,0
2014-02-23 19,5968,1511,2966,1491,0,0,0
2014-02-23 20,4332,1216,2100,1016,0,0,0
2014-02-23 21,4617,1228,2272,1117,0,0,0
2014-02-23 22,6717,1672,3316,1729,0,0,0
2014-02-23 23,7673,1582,4034,2057,0,0,0
2014-02-24 00,6270,1066,3228,1976,0,0,0
2014-02-24 01,5018,717,2640,1660,0,1,0
2014-02-24 02,4623,616,2502,1505,0,0,0
2014-02-24 03,3531,399,1864,1268,0,0,0
2014-02-24 04,3180,329,1720,1131,0,0,0
2014-02-24 05,3205,317,1726,1162,0,0,0
2014-02-24 06,3706,389,1994,1323,0,0,0
2014-02-24 07,5131,642,2930,1559,0,0,0
2014-02-24 08,6890,1079,3824,1987,0,0,0
2014-02-24 09,8836,1915,4558,2363,0,0,0
2014-02-24 10,9315,2067,4828,2420,0,0,0
2014-02-24 11,8059,1724,4206,2129,0,0,0
2014-02-24 12,9148,2087,4682,2378,0,1,0
2014-02-24 13,9287,2188,4800,2299,0,0,0
2014-02-24 14,8694,2047,4414,2233,0,0,0
2014-02-24 15,7985,1705,4202,2078,0,0,0
2014-02-24 16,7075,1783,3600,1690,0,2,0
2014-02-24 17,7713,1631,3958,2124,0,0,0
2014-02-24 18,7311,1789,3696,1826,0,0,0
2014-02-24 19,4600,1378,2118,1104,0,0,0
2014-02-24 20,4922,1525,2334,1062,0,1,0
2014-02-24 21,4829,1444,2280,1105,0,0,0
2014-02-24 22,5991,1733,2880,1378,0,0,0
2014-02-24 23,7832,1705,4016,2111,0,0,0
2014-02-25 00,5750,973,3056,1721,0,0,0
2014-02-25 01,4819,709,2518,1592,0,0,0
2014-02-25 02,3945,499,2214,1232,0,0,0
2014-02-25 03,3227,339,1796,1092,0,0,0
2014-02-25 04,3005,303,1656,1045,0,1,0
2014-02-25 05,2619,232,1372,1015,0,0,0
2014-02-25 06,3133,318,1696,1119,0,0,0
2014-02-25 07,3852,413,2188,1251,0,0,0
2014-02-25 08,5807,859,3224,1724,0,0,0
2014-02-25 09,7423,1457,3954,2012,0,0,0
2014-02-25 10,7939,1625,4218,2096,0,0,0
2014-02-25 11,7376,1392,3946,2038,0,0,0
2014-02-25 12,4204,852,2134,1218,0,0,0
2014-02-25 13,1747,398,926,423,0,0,0
2014-02-25 14,3011,677,1562,772,0,0,0
2014-02-25 15,3175,778,1574,823,0,0,0
2014-02-25 16,3199,813,1570,816,0,0,0
2014-02-25 17,3938,1040,1912,986,0,0,0
2014-02-25 18,3889,934,1952,1003,0,0,0
2014-02-25 19,3384,961,1592,831,0,0,0
2014-02-25 20,3011,828,1418,765,0,0,0
2014-02-25 21,2988,816,1434,738,0,0,0
2014-02-25 22,3538,1039,1710,789,0,0,0
2014-02-25 23,4983,1018,2610,1355,0,0,0
2014-02-26 00,4561,807,2394,1360,0,0,0
2014-02-26 01,4196,768,2182,1246,0,0,0
2014-02-26 02,3837,733,1984,1120,0,0,0
2014-02-26 03,3273,417,1814,1042,0,0,0
2014-02-26 04,2535,334,1294,907,0,0,0
2014-02-26 05,2003,218,1102,683,0,0,0
2014-02-26 06,2805,319,1572,913,0,1,0
2014-02-26 07,3500,452,1960,1088,0,0,0
2014-02-26 08,4459,688,2474,1297,0,0,0
2014-02-26 09,6342,1183,3374,1785,0,0,0
2014-02-26 10,6824,1395,3678,1751,0,0,0
2014-02-26 11,6109,1153,3224,1732,0,0,0
2014-02-26 12,4906,1077,2508,1321,0,0,0
2014-02-26 13,3912,1062,1920,930,0,0,0
2014-02-26 14,3935,990,1958,987,0,0,0
2014-02-26 15,3246,793,1626,827,0,0,0
2014-02-26 16,3321,889,1682,749,0,1,0
2014-02-26 17,3373,787,1748,838,0,0,0
2014-02-26 18,3800,1075,1812,913,0,0,0
2014-02-26 19,3550,1030,1638,882,0,0,0
2014-02-26 20,3367,914,1582,871,0,0,0
2014-02-26 21,3484,955,1716,813,0,0,0
2014-02-26 22,3353,903,1628,822,0,0,0
2014-02-26 23,6010,1172,3100,1737,0,1,0
2014-02-27 00,6009,951,3272,1786,0,0,0
2014-02-27 01,4824,613,2590,1621,0,0,0
2014-02-27 02,3997,426,2196,1375,0,0,0
2014-02-27 03,3650,379,2012,1259,0,0,0
2014-02-27 04,3628,529,1946,1153,0,0,0
2014-02-27 05,3075,292,1648,1135,0,0,0
2014-02-27 06,3222,333,1738,1151,0,0,0
2014-02-27 07,4353,511,2438,1404,0,0,0
2014-02-27 08,5852,895,3032,1925,0,0,0
2014-02-27 09,6626,1203,3512,1911,0,0,0
2014-02-27 10,4426,1147,2226,1052,0,1,0
2014-02-27 11,3974,1024,2010,940,0,0,0
2014-02-27 12,3480,948,1724,808,0,0,0
2014-02-27 13,3414,964,1600,850,0,0,0
2014-02-27 14,3349,877,1612,860,0,0,0
2014-02-27 15,3103,821,1526,756,0,0,0
2014-02-27 16,3501,1026,1664,811,0,0,0
2014-02-27 17,3547,989,1718,840,0,0,0
2014-02-27 18,4202,1224,1978,1000,0,0,0
