date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-29 03,647,41,376,230,0,0,0
2014-01-29 04,542,26,330,186,0,0,0
2014-01-29 05,532,37,310,185,0,0,0
2014-01-29 06,690,44,410,236,0,0,0
2014-01-29 07,841,37,490,314,0,0,0
2014-01-29 08,1651,62,996,593,0,0,0
2014-01-29 09,2747,107,1606,1034,0,0,0
2014-01-29 10,3029,113,1780,1136,0,0,0
2014-01-29 11,2541,111,1484,946,0,0,0
2014-01-29 12,2162,82,1244,836,0,0,0
2014-01-29 13,2262,81,1320,861,0,0,0
2014-01-29 14,2051,61,1222,768,0,0,0
2014-01-29 15,2264,76,1346,842,0,0,0
2014-01-29 16,2493,94,1482,917,0,0,0
2014-01-29 17,2003,70,1166,767,0,0,0
2014-01-29 18,1490,60,872,558,0,0,0
2014-01-29 19,1897,66,1114,717,0,0,0
2014-01-29 20,1866,71,1070,725,0,0,0
2014-01-29 21,1834,67,1040,727,0,0,0
2014-01-29 22,1721,54,980,687,0,0,0
2014-01-29 23,1856,66,1068,722,0,0,0
2014-01-30 00,1842,89,1080,673,0,0,0
2014-01-30 01,889,45,514,330,0,0,0
2014-01-30 02,951,60,526,365,0,0,0
2014-01-30 03,563,40,332,191,0,0,0
2014-01-30 04,480,30,274,176,0,0,0
2014-01-30 05,447,21,258,168,0,0,0
2014-01-30 06,482,39,276,167,0,0,0
2014-01-30 07,891,49,518,324,0,0,0
2014-01-30 08,1531,54,906,571,0,0,0
2014-01-30 09,1781,85,1032,664,0,0,0
2014-01-30 10,1858,73,1098,687,0,0,0
2014-01-30 11,1601,70,898,633,0,0,0
2014-01-30 12,1777,71,1020,686,0,0,0
2014-01-30 13,1190,39,684,467,0,0,0
2014-01-30 14,1406,61,808,537,0,0,0
2014-01-30 15,1496,59,846,591,0,0,0
2014-01-30 16,1461,48,832,581,0,0,0
2014-01-30 17,1324,39,768,517,0,0,0
2014-01-30 18,1046,40,620,386,0,0,0
2014-01-30 19,898,24,522,352,0,0,0
2014-01-30 20,673,12,408,253,0,0,0
2014-01-30 21,943,27,572,344,0,0,0
2014-01-30 22,743,16,438,289,0,0,0
