date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-25 19,250713,142047,57464,51202,0,0,0
2014-01-25 20,249436,141659,57226,50551,0,0,0
2014-01-25 21,228012,129180,52418,46414,0,0,0
2014-01-25 22,255490,144939,58748,51803,0,0,0
2014-01-25 23,229414,130111,52908,46395,0,0,0
2014-01-26 00,168692,95900,38982,33810,0,0,0
2014-01-26 01,118392,67823,27368,23201,0,0,0
2014-01-26 02,94856,54023,22184,18649,0,0,0
2014-01-26 03,77109,44257,18108,14744,0,0,0
2014-01-26 04,69876,40266,16374,13236,0,0,0
2014-01-26 05,71108,40607,16704,13797,0,0,0
2014-01-26 06,83432,47130,19542,16760,0,0,0
2014-01-26 07,129165,72628,30240,26297,0,0,0
2014-01-26 08,240582,134276,55834,50472,0,0,0
2014-01-26 09,299269,167875,69114,62280,0,0,0
2014-01-26 10,305606,171633,70420,63553,0,0,0
2014-01-26 11,281224,158645,64648,57931,0,0,0
2014-01-26 12,283684,159508,65568,58608,0,0,0
2014-01-26 13,280102,158250,64580,57272,0,0,0
2014-01-26 14,278206,156758,64056,57392,0,0,0
2014-01-26 15,277349,156395,63822,57132,0,0,0
2014-01-26 16,299693,168819,68940,61934,0,0,0
2014-01-26 17,272306,153606,62540,56160,0,0,0
2014-01-26 18,248960,139721,57510,51729,0,0,0
2014-01-26 19,260760,147222,60096,53442,0,0,0
2014-01-26 20,268519,152552,61468,54499,0,0,0
2014-01-26 21,277133,157655,63074,56404,0,0,0
2014-01-26 22,262322,148585,60321,53416,0,0,0
2014-01-26 23,218695,124609,50344,43742,0,0,0
2014-01-27 00,165946,94019,38450,33477,0,0,0
2014-01-27 01,120505,68891,27974,23640,0,0,0
2014-01-27 02,88468,50492,20578,17398,0,0,0
2014-01-27 03,79698,45863,18578,15257,0,0,0
2014-01-27 04,69258,39923,16228,13107,0,0,0
2014-01-27 05,68833,39108,16142,13583,0,0,0
2014-01-27 06,80598,45743,18774,16081,0,0,0
2014-01-27 07,134815,75790,31380,27645,0,0,0
2014-01-27 08,261631,146239,60512,54880,0,0,0
2014-01-27 09,321763,180458,74122,67183,0,0,0
2014-01-27 10,329415,185781,75886,67748,0,0,0
2014-01-27 11,305351,173325,70054,61972,0,0,0
2014-01-27 12,267147,150823,61624,54700,0,0,0
2014-01-27 13,140428,79670,32228,28530,0,0,0
2014-01-27 14,217602,123776,49690,44136,0,0,0
2014-01-27 15,298434,169484,68353,60597,0,0,0
2014-01-27 16,309349,176063,70757,62529,0,0,0
2014-01-27 17,286619,162499,65965,58155,0,0,0
2014-01-27 18,268868,152564,62030,54274,0,0,0
2014-01-27 19,271232,154268,62440,54524,0,0,0
2014-01-27 20,328853,186620,75424,66809,0,0,0
2014-01-27 21,329780,187280,76248,66252,0,0,0
2014-01-27 22,282284,161065,64842,56377,0,0,0
2014-01-27 23,234107,133359,53932,46816,0,0,0
2014-01-28 00,175367,100353,40578,34436,0,0,0
2014-01-28 01,134839,77473,31356,26010,0,0,0
2014-01-28 02,99952,57676,23440,18836,0,0,0
2014-01-28 03,81097,46778,19078,15241,0,0,0
2014-01-28 04,73157,42332,17256,13569,0,0,0
2014-01-28 05,84043,48676,19826,15541,0,0,0
2014-01-28 06,92461,52962,21752,17747,0,0,0
2014-01-28 07,137704,78293,32262,27149,0,0,0
2014-01-28 08,253758,142062,58570,53126,0,0,0
2014-01-28 09,321492,181300,73728,66464,0,0,0
2014-01-28 10,336654,189892,77380,69382,0,0,0
2014-01-28 11,315962,178861,72906,64195,0,0,0
2014-01-28 12,279397,157683,64478,57236,0,0,0
2014-01-28 13,284728,161160,65452,58116,0,0,0
2014-01-28 14,297597,167867,68460,61270,0,0,0
2014-01-28 15,294266,166644,67706,59916,0,0,0
2014-01-28 16,289270,164238,66092,58940,0,0,0
2014-01-28 17,264766,150110,60326,54330,0,0,0
2014-01-28 18,241998,136909,55572,49517,0,0,0
2014-01-28 19,246434,139648,56702,50084,0,0,0
2014-01-28 20,250348,141901,57437,51010,0,0,0
2014-01-28 21,245561,138957,56600,50004,0,0,0
2014-01-28 22,243401,138226,55962,49213,0,0,0
2014-01-28 23,210449,120087,48336,42026,0,0,0
2014-01-29 00,157769,90134,36522,31113,0,0,0
2014-01-29 01,118739,67884,27568,23287,0,0,0
2014-01-29 02,92669,53095,21596,17978,0,0,0
2014-01-29 03,77943,44959,18322,14662,0,0,0
2014-01-29 04,75106,43096,17742,14268,0,0,0
2014-01-29 05,72707,41773,17192,13742,0,0,0
2014-01-29 06,83957,47885,19756,16316,0,0,0
2014-01-29 07,129499,73623,30378,25498,0,0,0
