date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-25 13,1485,462,0,1023,0,0,0
2014-01-25 14,1263,356,0,907,0,0,0
2014-01-25 15,1478,443,0,1035,0,0,0
2014-01-25 16,2339,697,0,1642,0,0,0
2014-01-25 17,1691,469,0,1222,0,0,0
2014-01-25 18,1500,449,0,1051,0,0,0
2014-01-25 19,1836,539,0,1297,0,0,0
2014-01-25 20,1923,607,0,1316,0,0,0
2014-01-25 21,1689,497,0,1192,0,0,0
2014-01-25 22,1835,622,0,1213,0,0,0
2014-01-25 23,1460,502,0,958,0,0,0
2014-01-26 00,1002,356,0,646,0,0,0
2014-01-26 01,560,186,0,374,0,0,0
2014-01-26 02,215,68,0,147,0,0,0
2014-01-26 03,324,108,0,216,0,0,0
2014-01-26 04,177,72,0,105,0,0,0
2014-01-26 05,177,72,0,105,0,0,0
2014-01-26 06,303,114,0,189,0,0,0
2014-01-26 07,612,199,0,413,0,0,0
2014-01-26 08,1096,385,0,711,0,0,0
2014-01-26 09,2103,681,0,1422,0,0,0
2014-01-26 10,1978,602,0,1376,0,0,0
2014-01-26 11,2182,653,0,1529,0,0,0
2014-01-26 12,1781,525,0,1256,0,0,0
2014-01-26 13,1737,527,0,1210,0,0,0
2014-01-26 14,1819,540,0,1279,0,0,0
2014-01-26 15,1823,598,0,1225,0,0,0
2014-01-26 16,2213,747,0,1466,0,0,0
2014-01-26 17,1821,576,0,1245,0,0,0
2014-01-26 18,1207,404,0,803,0,0,0
2014-01-26 19,1688,530,0,1158,0,0,0
2014-01-26 20,1700,558,0,1142,0,0,0
2014-01-26 21,2164,609,0,1555,0,0,0
2014-01-26 22,1910,618,0,1292,0,0,0
2014-01-26 23,1670,501,0,1169,0,0,0
2014-01-27 00,735,258,0,477,0,0,0
2014-01-27 01,346,126,0,220,0,0,0
2014-01-27 02,389,132,0,257,0,0,0
2014-01-27 03,215,75,0,140,0,0,0
2014-01-27 04,155,56,0,99,0,0,0
2014-01-27 05,251,76,0,175,0,0,0
2014-01-27 06,345,143,0,202,0,0,0
2014-01-27 07,546,203,0,343,0,0,0
2014-01-27 08,1390,482,0,908,0,0,0
2014-01-27 09,1994,583,0,1411,0,0,0
2014-01-27 10,2015,606,0,1409,0,0,0
2014-01-27 11,1995,662,0,1333,0,0,0
2014-01-27 12,1606,488,0,1118,0,0,0
2014-01-27 13,972,296,0,676,0,0,0
2014-01-27 14,1715,483,0,1232,0,0,0
2014-01-27 15,1955,587,0,1368,0,0,0
2014-01-27 16,1968,616,0,1352,0,0,0
2014-01-27 17,1842,572,0,1270,0,0,0
2014-01-27 18,1557,466,0,1091,0,0,0
2014-01-27 19,1674,547,0,1127,0,0,0
2014-01-27 20,1801,566,0,1235,0,0,0
2014-01-27 21,1819,615,0,1204,0,0,0
2014-01-27 22,2190,690,0,1500,0,0,0
2014-01-27 23,1542,513,0,1029,0,0,0
2014-01-28 00,968,349,0,619,0,0,0
2014-01-28 01,469,178,0,291,0,0,0
2014-01-28 02,399,115,0,284,0,0,0
2014-01-28 03,258,88,0,170,0,0,0
2014-01-28 04,238,92,0,146,0,0,0
2014-01-28 05,161,72,0,89,0,0,0
2014-01-28 06,542,174,0,368,0,0,0
2014-01-28 07,388,158,0,230,0,0,0
2014-01-28 08,1392,471,0,921,0,0,0
2014-01-28 09,1728,525,0,1203,0,0,0
2014-01-28 10,2041,642,0,1399,0,0,0
2014-01-28 11,1997,585,0,1412,0,0,0
2014-01-28 12,1339,479,0,860,0,0,0
2014-01-28 13,1649,536,0,1113,0,0,0
2014-01-28 14,1707,533,0,1174,0,0,0
2014-01-28 15,2219,730,0,1489,0,0,0
2014-01-28 16,1707,557,0,1150,0,0,0
2014-01-28 17,1700,550,0,1150,0,0,0
2014-01-28 18,1841,614,0,1227,0,0,0
2014-01-28 19,1293,511,0,782,0,0,0
2014-01-28 20,1846,521,0,1325,0,0,0
2014-01-28 21,1790,581,0,1209,0,0,0
2014-01-28 22,1557,534,0,1023,0,0,0
2014-01-28 23,1377,443,0,934,0,0,0
2014-01-29 00,840,289,0,551,0,0,0
2014-01-29 01,520,188,0,332,0,0,0
2014-01-29 02,382,130,0,252,0,0,0
2014-01-29 03,209,89,0,120,0,0,0
2014-01-29 04,149,57,0,92,0,0,0
2014-01-29 05,197,78,0,119,0,0,0
2014-01-29 06,253,97,0,156,0,0,0
2014-01-29 07,560,206,0,354,0,0,0
2014-01-29 08,1220,407,0,813,0,0,0
2014-01-29 09,1366,495,0,871,0,0,0
2014-01-29 10,1881,619,0,1262,0,0,0
2014-01-29 11,1545,492,0,1053,0,0,0
2014-01-29 12,1148,384,0,764,0,0,0
2014-01-29 13,1109,357,0,752,0,0,0
2014-01-29 14,1816,582,0,1234,0,0,0
2014-01-29 15,1542,443,0,1099,0,0,0
2014-01-29 16,1506,483,0,1023,0,0,0
2014-01-29 17,1238,347,0,891,0,0,0
2014-01-29 18,1276,437,0,839,0,0,0
2014-01-29 19,1126,370,0,756,0,0,0
2014-01-29 20,1395,405,0,990,0,0,0
2014-01-29 21,1190,389,0,801,0,0,0
2014-01-29 22,1225,402,0,823,0,0,0
2014-01-29 23,938,364,0,574,0,0,0
2014-01-30 00,706,246,0,460,0,0,0
2014-01-30 01,258,93,0,165,0,0,0
2014-01-30 02,264,103,0,161,0,0,0
2014-01-30 03,175,52,0,123,0,0,0
2014-01-30 04,111,43,0,68,0,0,0
2014-01-30 05,75,30,0,45,0,0,0
2014-01-30 06,187,74,0,113,0,0,0
2014-01-30 07,507,163,0,344,0,0,0
2014-01-30 08,510,171,0,339,0,0,0
2014-01-30 09,762,222,0,540,0,0,0
2014-01-30 10,662,244,0,418,0,0,0
2014-01-30 11,934,299,0,635,0,0,0
2014-01-30 12,1013,341,0,672,0,0,0
2014-01-30 13,850,307,0,543,0,0,0
2014-01-30 14,689,241,0,448,0,0,0
2014-01-30 15,572,212,0,360,0,0,0
2014-01-30 16,598,210,0,388,0,0,0
2014-01-30 17,818,229,0,589,0,0,0
2014-01-30 18,650,224,0,426,0,0,0
2014-01-30 19,430,144,0,286,0,0,0
2014-01-30 20,501,196,0,305,0,0,0
2014-01-30 21,585,244,0,341,0,0,0
2014-01-30 22,695,243,0,452,0,0,0
2014-01-30 23,543,218,0,325,0,0,0
2014-01-31 00,576,213,0,363,0,0,0
2014-01-31 01,528,195,0,333,0,0,0
2014-01-31 02,195,78,0,117,0,0,0
