date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-25 19,10667,3474,6952,240,0,1,0
2014-01-25 20,11023,3563,7126,334,0,0,0
2014-01-25 21,11874,3860,7720,294,0,0,0
2014-01-25 22,12088,3925,7850,313,0,0,0
2014-01-25 23,9786,3176,6352,258,0,0,0
2014-01-26 00,8326,2675,5350,301,0,0,0
2014-01-26 01,4089,1319,2638,132,0,0,0
2014-01-26 02,3964,1251,2502,211,0,0,0
2014-01-26 03,1721,559,1118,44,0,0,0
2014-01-26 04,1291,422,844,25,0,0,0
2014-01-26 05,1047,342,684,21,0,0,0
2014-01-26 06,1849,595,1190,64,0,0,0
2014-01-26 07,3800,1227,2452,121,0,0,0
2014-01-26 08,10005,3230,6458,317,0,0,0
2014-01-26 09,16341,5298,10588,455,0,0,0
2014-01-26 10,18237,5918,11836,483,0,0,0
2014-01-26 11,15860,5144,10286,430,0,0,0
2014-01-26 12,13870,4487,8974,409,0,0,0
2014-01-26 13,14215,4596,9192,427,0,0,0
2014-01-26 14,15416,4993,9986,437,0,0,0
2014-01-26 15,14540,4725,9454,360,0,1,0
2014-01-26 16,13668,4437,8868,362,0,1,0
2014-01-26 17,13446,4374,8756,313,0,3,0
2014-01-26 18,10911,3553,7114,241,0,3,0
2014-01-26 19,13340,4346,8694,299,0,1,0
2014-01-26 20,11446,3716,7430,299,0,1,0
2014-01-26 21,13377,4336,8672,368,0,1,0
2014-01-26 22,14375,4667,9312,395,0,1,0
2014-01-26 23,11029,3563,7118,347,0,1,0
2014-01-27 00,7708,2465,4934,308,0,1,0
2014-01-27 01,4988,1608,3220,159,0,1,0
2014-01-27 02,2742,878,1770,89,0,5,0
2014-01-27 03,2088,669,1344,74,0,1,0
2014-01-27 04,2332,755,1516,60,0,1,0
2014-01-27 05,1482,476,956,49,0,1,0
2014-01-27 06,1778,579,1162,36,0,1,0
2014-01-27 07,4506,1456,2918,131,0,1,0
2014-01-27 08,10214,3293,6590,330,0,1,0
2014-01-27 09,16259,5259,10520,479,0,1,0
2014-01-27 10,18797,6071,12144,581,0,1,0
2014-01-27 11,19751,6388,12778,584,0,1,0
2014-01-27 12,15251,4940,9884,426,0,1,0
2014-01-27 13,8800,2852,5704,244,0,0,0
2014-01-27 14,11641,3767,7526,347,0,1,0
2014-01-27 15,17978,5831,11662,484,0,1,0
2014-01-27 16,19904,6455,12904,544,0,1,0
2014-01-27 17,16052,5195,10390,466,0,1,0
2014-01-27 18,13293,4338,8612,342,0,1,0
2014-01-27 19,13676,4434,8870,371,0,1,0
2014-01-27 20,14615,4755,9514,345,0,1,0
2014-01-27 21,15288,4950,9890,447,0,1,0
2014-01-27 22,13643,4417,8836,389,0,1,0
2014-01-27 23,11250,3627,7258,364,0,1,0
