date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-31 19,2763,348,0,2415,0,0,0
2014-01-31 20,2966,352,0,2614,0,0,0
2014-01-31 21,2776,332,0,2444,0,0,0
2014-01-31 22,3045,402,0,2643,0,0,0
2014-01-31 23,3127,342,0,2785,0,0,0
2014-02-01 00,3107,352,4,2751,0,0,0
2014-02-01 01,2992,326,0,2666,0,0,0
2014-02-01 02,2979,323,0,2656,0,0,0
2014-02-01 03,3033,375,0,2658,0,0,0
2014-02-01 04,3086,366,4,2716,0,0,0
2014-02-01 05,2651,290,0,2361,0,0,0
2014-02-01 06,2982,350,0,2632,0,0,0
2014-02-01 07,3142,385,2,2755,0,0,0
2014-02-01 08,3627,408,2,3217,0,0,0
2014-02-01 09,3331,398,0,2933,0,0,0
2014-02-01 10,2845,334,2,2509,0,0,0
2014-02-01 11,3191,364,2,2825,0,0,0
2014-02-01 12,2891,345,6,2540,0,0,0
2014-02-01 13,3301,410,4,2887,0,0,0
2014-02-01 14,3600,414,0,3186,0,0,0
2014-02-01 15,3439,378,4,3057,0,0,0
2014-02-01 16,2670,311,0,2359,0,0,0
2014-02-01 17,3229,344,2,2883,0,0,0
2014-02-01 18,3449,381,4,3064,0,0,0
2014-02-01 19,3426,358,0,3068,0,0,0
2014-02-01 20,3279,407,2,2870,0,0,0
2014-02-01 21,3140,403,0,2737,0,0,0
2014-02-01 22,3148,360,0,2788,0,0,0
2014-02-01 23,3253,402,0,2851,0,0,0
2014-02-02 00,3269,368,0,2901,0,0,0
2014-02-02 01,3347,382,0,2965,0,0,0
2014-02-02 02,3249,405,0,2844,0,0,0
2014-02-02 03,3528,414,0,3114,0,0,0
2014-02-02 04,3419,399,0,3020,0,0,0
2014-02-02 05,3391,386,0,3005,0,0,0
2014-02-02 06,3617,467,2,3148,0,0,0
2014-02-02 07,3456,385,0,3071,0,0,0
2014-02-02 08,3591,427,12,3152,0,0,0
2014-02-02 09,3744,447,0,3297,0,0,0
2014-02-02 10,3490,386,4,3100,0,0,0
2014-02-02 11,3503,410,2,3091,0,0,0
2014-02-02 12,3486,426,2,3058,0,0,0
2014-02-02 13,3198,370,0,2828,0,0,0
2014-02-02 14,3358,386,0,2972,0,0,0
2014-02-02 15,3510,392,8,3110,0,0,0
2014-02-02 16,3232,373,0,2859,0,0,0
2014-02-02 17,3318,368,2,2948,0,0,0
2014-02-02 18,3397,379,0,3018,0,0,0
2014-02-02 19,3244,351,0,2893,0,0,0
2014-02-02 20,3303,376,2,2925,0,0,0
2014-02-02 21,3248,343,0,2905,0,0,0
2014-02-02 22,3428,406,0,3022,0,0,0
2014-02-02 23,3342,386,2,2954,0,0,0
2014-02-03 00,3199,360,0,2839,0,0,0
2014-02-03 01,3071,362,2,2707,0,0,0
2014-02-03 02,3103,387,0,2716,0,0,0
2014-02-03 03,3021,353,0,2668,0,0,0
2014-02-03 04,3175,376,4,2795,0,0,0
2014-02-03 05,3092,394,4,2694,0,0,0
2014-02-03 06,3105,335,2,2768,0,0,0
2014-02-03 07,3147,377,6,2764,0,0,0
2014-02-03 08,2910,312,0,2598,0,0,0
2014-02-03 09,3142,341,6,2795,0,0,0
2014-02-03 10,3110,349,4,2757,0,0,0
2014-02-03 11,3106,332,0,2774,0,0,0
2014-02-03 12,3133,366,0,2767,0,0,0
2014-02-03 13,3401,435,2,2964,0,0,0
2014-02-03 14,3507,365,0,3142,0,0,0
2014-02-03 15,3433,377,0,3056,0,0,0
2014-02-03 16,3267,374,2,2891,0,0,0
2014-02-03 17,3646,422,0,3224,0,0,0
2014-02-03 18,3355,424,2,2929,0,0,0
2014-02-03 19,2276,224,0,2052,0,0,0
2014-02-03 20,3201,359,2,2840,0,0,0
2014-02-03 21,3499,375,2,3122,0,0,0
2014-02-03 22,3473,407,2,3064,0,0,0
2014-02-03 23,3506,402,0,3104,0,0,0
2014-02-04 00,3147,373,4,2770,0,0,0
2014-02-04 01,3070,402,0,2668,0,0,0
2014-02-04 02,3222,360,0,2862,0,0,0
2014-02-04 03,3571,372,0,3199,0,0,0
2014-02-04 04,3228,375,0,2853,0,0,0
2014-02-04 05,3215,384,2,2829,0,0,0
2014-02-04 06,3355,394,0,2961,0,0,0
2014-02-04 07,3538,441,2,3095,0,0,0
2014-02-04 08,3444,383,0,3061,0,0,0
2014-02-04 09,3402,393,0,3009,0,0,0
2014-02-04 10,3620,450,0,3170,0,0,0
2014-02-04 11,3709,444,0,3265,0,0,0
2014-02-11 09,30,2,0,28,0,0,0
2014-02-11 10,2876,317,0,2559,0,0,0
2014-02-11 11,2645,322,0,2323,0,0,0
2014-02-11 12,3034,353,0,2681,0,0,0
2014-02-11 13,2874,312,0,2562,0,0,0
2014-02-11 14,2826,315,0,2511,0,0,0
2014-02-11 15,2608,279,0,2329,0,0,0
2014-02-11 16,2872,347,0,2525,0,0,0
2014-02-11 17,3153,365,2,2786,0,0,0
2014-02-11 18,3002,355,0,2647,0,0,0
2014-02-11 19,3016,342,2,2672,0,0,0
2014-02-11 20,3066,345,0,2721,0,0,0
2014-02-11 21,3168,403,0,2765,0,0,0
2014-02-11 22,3100,383,2,2715,0,0,0
2014-02-11 23,2981,329,0,2652,0,0,0
2014-02-12 00,3344,399,0,2945,0,0,0
2014-02-12 01,3197,395,0,2802,0,0,0
2014-02-12 02,2956,361,0,2595,0,0,0
2014-02-12 03,2993,350,0,2643,0,0,0
2014-02-12 04,3226,382,0,2844,0,0,0
2014-02-12 05,3034,367,0,2667,0,0,0
2014-02-12 06,2943,348,0,2595,0,0,0
2014-02-12 07,3061,377,0,2684,0,0,0
2014-02-12 08,3084,367,0,2717,0,0,0
2014-02-12 09,2877,313,0,2564,0,0,0
2014-02-12 10,3041,383,0,2658,0,0,0
2014-02-12 11,3150,404,0,2746,0,0,0
2014-02-12 12,3447,412,2,3033,0,0,0
2014-02-12 13,3336,391,0,2945,0,0,0
2014-02-12 14,3135,391,0,2744,0,0,0
2014-02-12 15,3106,353,4,2749,0,0,0
2014-02-12 16,3146,365,0,2781,0,0,0
2014-02-12 17,2987,359,2,2626,0,0,0
2014-02-12 18,2982,366,0,2616,0,0,0
2014-02-12 19,3164,398,0,2766,0,0,0
2014-02-12 20,3123,358,0,2765,0,0,0
2014-02-12 21,3133,357,0,2776,0,0,0
2014-02-12 22,3069,295,0,2774,0,0,0
2014-02-12 23,2975,331,2,2642,0,0,0
2014-02-13 00,2890,353,0,2537,0,0,0
2014-02-13 01,3193,394,0,2799,0,0,0
2014-02-13 02,3214,372,0,2842,0,0,0
2014-02-13 03,2944,335,0,2609,0,0,0
2014-02-13 04,2840,364,0,2476,0,0,0
2014-02-13 05,2981,364,0,2617,0,0,0
2014-02-13 06,3162,390,0,2772,0,0,0
2014-02-13 07,2932,333,0,2599,0,0,0
2014-02-13 08,3141,353,0,2788,0,0,0
2014-02-13 09,3408,423,0,2985,0,0,0
2014-02-13 10,3803,491,0,3312,0,0,0
2014-02-13 11,3586,424,0,3162,0,0,0
2014-02-13 12,3197,387,0,2810,0,0,0
2014-02-13 13,3279,373,0,2906,0,0,0
2014-02-13 14,3565,452,0,3113,0,0,0
2014-02-13 15,3548,415,2,3131,0,0,0
2014-02-13 16,3421,413,2,3006,0,0,0
2014-02-13 17,3282,427,0,2855,0,0,0
2014-02-13 18,3701,413,0,3288,0,0,0
2014-02-13 19,2524,302,0,2222,0,0,0
2014-02-13 20,2961,329,0,2632,0,0,0
2014-02-13 21,2345,268,2,2075,0,0,0
2014-02-13 22,1676,197,0,1479,0,0,0
2014-02-13 23,1994,251,0,1743,0,0,0
2014-02-14 00,1974,219,0,1755,0,0,0
2014-02-14 01,1440,161,0,1279,0,0,0
2014-02-14 02,405,41,0,364,0,0,0
2014-02-14 03,391,38,0,353,0,0,0
2014-02-14 04,241,27,0,214,0,0,0
2014-02-14 05,328,42,0,286,0,0,0
2014-02-14 06,468,50,0,418,0,0,0
2014-02-14 07,582,75,0,507,0,0,0
2014-02-14 08,724,65,0,659,0,0,0
2014-02-14 09,888,84,0,804,0,0,0
2014-02-14 10,3499,427,2,3070,0,0,0
2014-02-14 11,3477,411,8,3058,0,0,0
2014-02-14 12,3360,406,0,2954,0,0,0
2014-02-14 13,2863,362,2,2499,0,0,0
2014-02-14 14,3431,381,0,3050,0,0,0
2014-02-14 15,2999,353,0,2646,0,0,0
2014-02-14 16,3246,361,0,2885,0,0,0
2014-02-14 17,2939,370,0,2569,0,0,0
2014-02-14 18,3336,398,2,2936,0,0,0
2014-02-14 19,3125,377,0,2748,0,0,0
2014-02-14 20,2983,350,2,2631,0,0,0
2014-02-14 21,3386,403,0,2983,0,0,0
2014-02-14 22,3453,406,2,3045,0,0,0
2014-02-14 23,3407,383,0,3024,0,0,0
2014-02-15 00,3266,397,0,2869,0,0,0
2014-02-15 01,3035,381,0,2654,0,0,0
2014-02-15 02,3332,387,0,2945,0,0,0
2014-02-15 03,2964,369,0,2595,0,0,0
2014-02-15 04,2868,323,0,2545,0,0,0
2014-02-15 05,2737,333,0,2404,0,0,0
2014-02-15 06,2948,329,0,2619,0,0,0
2014-02-15 07,2959,352,0,2607,0,0,0
2014-02-15 08,2971,355,0,2616,0,0,0
2014-02-15 09,2997,364,0,2633,0,0,0
2014-02-15 10,3132,368,4,2760,0,0,0
2014-02-15 11,3573,417,2,3154,0,0,0
2014-02-15 12,1905,229,0,1676,0,0,0
2014-02-15 13,331,31,0,300,0,0,0
2014-02-15 14,481,44,2,435,0,0,0
2014-02-15 15,511,72,2,437,0,0,0
2014-02-15 16,408,54,0,354,0,0,0
2014-02-15 17,246,21,2,223,0,0,0
2014-02-15 18,673,82,0,591,0,0,0
2014-02-15 19,1079,112,2,965,0,0,0
2014-02-15 20,1154,127,0,1027,0,0,0
2014-02-15 21,1143,135,0,1008,0,0,0
2014-02-15 22,751,93,2,656,0,0,0
2014-02-15 23,729,85,0,644,0,0,0
2014-02-16 00,205,25,0,180,0,0,0
2014-02-16 01,259,29,0,230,0,0,0
2014-02-16 02,351,41,0,310,0,0,0
2014-02-16 03,112,20,0,92,0,0,0
2014-02-16 04,102,14,0,88,0,0,0
2014-02-16 05,80,9,0,71,0,0,0
2014-02-16 06,208,18,0,190,0,0,0
2014-02-16 07,199,17,0,182,0,0,0
2014-02-16 08,279,31,0,248,0,0,0
2014-02-16 09,757,85,0,672,0,0,0
2014-02-16 10,1399,153,4,1242,0,0,0
2014-02-16 11,1114,116,0,998,0,0,0
2014-02-16 12,520,58,0,462,0,0,0
2014-02-16 13,568,59,2,507,0,0,0
2014-02-16 14,341,28,0,313,0,0,0
2014-02-16 15,375,36,2,337,0,0,0
2014-02-16 16,456,49,0,407,0,0,0
2014-02-16 17,350,42,0,308,0,0,0
2014-02-16 18,456,53,2,401,0,0,0
2014-02-16 19,471,42,0,429,0,0,0
2014-02-16 20,605,54,0,551,0,0,0
2014-02-16 21,713,82,0,631,0,0,0
2014-02-16 22,662,62,2,598,0,0,0
2014-02-16 23,290,27,0,263,0,0,0
2014-02-17 00,233,22,2,209,0,0,0
2014-02-17 01,91,9,0,82,0,0,0
2014-02-17 02,249,25,0,224,0,0,0
2014-02-17 03,164,13,0,151,0,0,0
2014-02-17 04,190,21,0,169,0,0,0
2014-02-17 05,214,29,0,185,0,0,0
2014-02-17 06,168,20,0,148,0,0,0
2014-02-17 07,147,15,0,132,0,0,0
2014-02-17 08,489,52,0,437,0,0,0
2014-02-17 09,576,42,0,534,0,0,0
2014-02-17 10,779,58,0,721,0,0,0
2014-02-17 11,687,45,2,640,0,0,0
2014-02-17 12,743,48,0,695,0,0,0
2014-02-17 13,591,56,0,535,0,0,0
2014-02-17 14,698,84,4,610,0,0,0
2014-02-17 15,584,60,0,524,0,0,0
2014-02-17 16,487,37,0,450,0,0,0
2014-02-17 17,450,51,0,399,0,0,0
2014-02-17 18,598,70,2,526,0,0,0
2014-02-17 19,515,71,0,444,0,0,0
2014-02-17 20,548,66,0,482,0,0,0
2014-02-17 21,544,56,2,486,0,0,0
2014-02-17 22,451,59,2,390,0,0,0
2014-02-17 23,317,27,0,290,0,0,0
2014-02-18 00,290,36,0,254,0,0,0
2014-02-18 01,251,31,0,220,0,0,0
2014-02-18 02,282,44,0,238,0,0,0
2014-02-18 03,231,29,0,202,0,0,0
2014-02-18 04,156,20,0,136,0,0,0
2014-02-18 05,185,20,0,165,0,0,0
2014-02-18 06,114,14,0,100,0,0,0
2014-02-18 07,174,17,0,157,0,0,0
2014-02-18 08,351,31,0,320,0,0,0
2014-02-18 09,595,53,0,542,0,0,0
2014-02-18 10,851,103,4,744,0,0,0
2014-02-18 11,628,54,0,574,0,0,0
2014-02-18 12,758,63,0,695,0,0,0
2014-02-18 13,1442,149,0,1293,0,0,0
2014-02-18 14,1356,177,0,1179,0,0,0
2014-02-18 15,1281,175,0,1106,0,0,0
2014-02-18 16,1495,198,2,1295,0,0,0
2014-02-18 17,1424,182,0,1242,0,0,0
2014-02-18 18,1440,201,0,1239,0,0,0
2014-02-18 19,1506,207,0,1299,0,0,0
2014-02-18 20,1213,156,0,1057,0,0,0
2014-02-18 21,672,90,0,582,0,0,0
2014-02-18 22,824,115,6,703,0,0,0
2014-02-18 23,524,70,0,454,0,0,0
2014-02-19 00,270,29,0,241,0,0,0
2014-02-19 01,242,35,0,207,0,0,0
2014-02-19 02,345,38,0,307,0,0,0
2014-02-19 03,213,30,0,183,0,0,0
2014-02-19 04,204,30,0,174,0,0,0
2014-02-19 05,235,29,0,206,0,0,0
2014-02-19 06,183,26,0,157,0,0,0
2014-02-19 07,236,34,0,202,0,0,0
2014-02-19 08,470,63,0,407,0,0,0
2014-02-19 09,689,103,2,584,0,0,0
2014-02-19 10,982,123,0,859,0,0,0
2014-02-19 11,961,131,2,828,0,0,0
2014-02-19 12,1310,174,2,1134,0,0,0
2014-02-19 13,3187,422,0,2765,0,0,0
2014-02-19 14,3536,433,0,3103,0,0,0
2014-02-19 15,3527,426,4,3097,0,0,0
2014-02-19 16,4041,507,2,3532,0,0,0
2014-02-19 17,3983,491,14,3478,0,0,0
2014-02-19 18,4237,511,4,3722,0,0,0
2014-02-19 19,3664,468,12,3184,0,0,0
2014-02-19 20,3531,454,0,3077,0,0,0
2014-02-19 21,3889,483,8,3398,0,0,0
2014-02-19 22,2883,320,0,2563,0,0,0
2014-02-19 23,3209,386,2,2821,0,0,0
2014-02-20 00,2964,355,4,2605,0,0,0
2014-02-20 01,3048,361,0,2687,0,0,0
2014-02-20 02,2607,329,0,2278,0,0,0
2014-02-20 03,2688,301,0,2387,0,0,0
2014-02-20 04,2281,265,0,2016,0,0,0
2014-02-20 05,2617,307,0,2310,0,0,0
2014-02-20 06,2257,259,0,1998,0,0,0
2014-02-20 07,1662,167,0,1495,0,0,0
2014-02-20 08,1593,195,4,1394,0,0,0
2014-02-20 09,1842,212,4,1626,0,0,0
2014-02-20 10,2732,379,2,2351,0,0,0
2014-02-20 11,2880,360,6,2514,0,0,0
2014-02-20 12,2789,370,0,2419,0,0,0
2014-02-20 13,1899,205,0,1694,0,0,0
2014-02-20 14,1756,225,8,1523,0,0,0
2014-02-20 15,995,131,2,862,0,0,0
2014-02-20 16,866,107,2,757,0,0,0
2014-02-20 17,879,138,6,735,0,0,0
2014-02-20 18,805,87,0,718,0,0,0
2014-02-20 19,958,112,2,844,0,0,0
2014-02-20 20,708,99,4,605,0,0,0
2014-02-20 21,821,95,6,720,0,0,0
2014-02-20 22,796,94,2,700,0,0,0
2014-02-20 23,564,82,0,482,0,0,0
2014-02-21 00,321,30,0,291,0,0,0
2014-02-21 01,269,36,4,229,0,0,0
2014-02-21 02,185,30,0,155,0,0,0
2014-02-21 03,341,41,0,300,0,0,0
2014-02-21 04,333,39,0,294,0,0,0
2014-02-21 05,162,20,0,142,0,0,0
2014-02-21 06,210,21,0,189,0,0,0
2014-02-21 07,224,24,0,200,0,0,0
2014-02-21 08,819,90,0,729,0,0,0
2014-02-21 09,997,98,0,899,0,0,0
2014-02-21 10,918,126,4,788,0,0,0
2014-02-21 11,876,120,8,748,0,0,0
2014-02-21 12,637,81,6,550,0,0,0
2014-02-21 13,818,94,2,722,0,0,0
2014-02-21 14,756,90,2,664,0,0,0
2014-02-21 15,860,118,2,740,0,0,0
2014-02-21 16,672,76,6,590,0,0,0
2014-02-21 17,840,112,2,726,0,0,0
2014-02-21 18,696,77,2,617,0,0,0
2014-02-21 19,540,63,0,477,0,0,0
2014-02-21 20,534,62,0,472,0,0,0
2014-02-21 21,644,101,2,541,0,0,0
2014-02-21 22,751,111,2,638,0,0,0
2014-02-21 23,509,57,0,452,0,0,0
2014-02-22 00,349,48,4,297,0,0,0
2014-02-22 01,272,33,0,239,0,0,0
2014-02-22 02,195,24,0,171,0,0,0
2014-02-22 03,141,21,0,120,0,0,0
2014-02-22 04,161,18,0,143,0,0,0
2014-02-22 05,216,28,0,188,0,0,0
2014-02-22 06,106,8,0,98,0,0,0
2014-02-22 07,202,26,0,176,0,0,0
2014-02-22 08,267,32,0,235,0,0,0
2014-02-22 09,462,59,2,401,0,0,0
2014-02-22 10,683,89,4,590,0,0,0
2014-02-22 11,770,110,6,654,0,0,0
2014-02-22 12,1089,129,2,958,0,0,0
2014-02-22 13,2530,291,0,2239,0,0,0
2014-02-22 14,3042,391,0,2651,0,0,0
2014-02-22 15,2962,367,2,2593,0,0,0
2014-02-22 16,2031,264,2,1765,0,0,0
2014-02-22 17,2687,378,0,2309,0,0,0
2014-02-22 18,2454,326,4,2124,0,0,0
2014-02-22 19,3305,436,8,2861,0,0,0
2014-02-22 20,2717,318,4,2395,0,0,0
2014-02-22 21,3199,370,6,2823,0,0,0
2014-02-22 22,3072,376,6,2690,0,0,0
2014-02-22 23,2521,300,2,2219,0,0,0
2014-02-23 00,2529,301,0,2228,0,0,0
2014-02-23 01,2370,294,0,2076,0,0,0
2014-02-23 02,2108,259,0,1849,0,0,0
2014-02-23 03,2030,241,0,1789,0,0,0
2014-02-23 04,1955,240,0,1715,0,0,0
2014-02-23 05,1831,234,0,1597,0,0,0
2014-02-23 06,2477,305,0,2172,0,0,0
2014-02-23 07,2545,299,0,2246,0,0,0
2014-02-23 08,3270,358,0,2912,0,0,0
2014-02-23 09,3067,393,2,2672,0,0,0
2014-02-23 10,2713,333,4,2376,0,0,0
2014-02-23 11,2810,331,4,2475,0,0,0
2014-02-23 12,2351,287,2,2062,0,0,0
2014-02-23 13,601,57,2,542,0,0,0
2014-02-23 14,529,76,6,447,0,0,0
2014-02-23 15,581,90,6,485,0,0,0
2014-02-23 16,572,77,4,491,0,0,0
2014-02-23 17,611,79,0,532,0,0,0
2014-02-23 18,676,48,6,622,0,0,0
2014-02-23 19,541,65,8,468,0,0,0
2014-02-23 20,539,60,4,475,0,0,0
2014-02-23 21,679,94,8,577,0,0,0
2014-02-23 22,544,65,6,473,0,0,0
2014-02-23 23,432,44,0,388,0,0,0
2014-02-24 00,292,21,0,271,0,0,0
2014-02-24 01,105,14,0,91,0,0,0
2014-02-24 02,184,21,0,163,0,0,0
2014-02-24 03,194,24,0,170,0,0,0
2014-02-24 04,137,17,0,120,0,0,0
2014-02-24 05,167,17,0,150,0,0,0
2014-02-24 06,172,12,0,160,0,0,0
2014-02-24 07,211,14,2,195,0,0,0
2014-02-24 08,643,53,4,586,0,0,0
2014-02-24 09,951,138,2,811,0,0,0
2014-02-24 10,868,114,14,740,0,0,0
2014-02-24 11,910,104,4,802,0,0,0
2014-02-24 12,1292,130,2,1160,0,0,0
2014-02-24 13,2437,257,2,2178,0,0,0
2014-02-24 14,3111,379,6,2726,0,0,0
2014-02-24 15,3055,345,4,2706,0,0,0
2014-02-24 16,2885,318,4,2563,0,0,0
2014-02-24 17,3158,363,2,2793,0,0,0
2014-02-24 18,3030,340,4,2686,0,0,0
2014-02-24 19,3226,434,6,2786,0,0,0
2014-02-24 20,2425,276,10,2139,0,0,0
2014-02-24 21,2944,362,6,2576,0,0,0
2014-02-24 22,3232,393,6,2833,0,0,0
2014-02-24 23,2542,297,0,2245,0,0,0
2014-02-25 00,2402,283,0,2119,0,0,0
2014-02-25 01,2022,204,0,1818,0,0,0
2014-02-25 02,1005,125,0,880,0,0,0
2014-02-25 03,2643,332,0,2311,0,0,0
2014-02-25 04,2445,307,0,2138,0,0,0
2014-02-25 05,2644,334,0,2310,0,0,0
2014-02-25 06,2323,284,0,2039,0,0,0
2014-02-25 07,2416,305,0,2111,0,0,0
2014-02-25 08,2448,290,0,2158,0,0,0
2014-02-25 09,2560,329,14,2217,0,0,0
2014-02-25 10,2511,341,6,2164,0,0,0
2014-02-25 11,2858,398,0,2460,0,0,0
2014-02-25 12,434,65,0,369,0,0,0
2014-02-25 13,389,60,0,329,0,0,0
2014-02-25 14,475,72,0,403,0,0,0
2014-02-25 15,549,91,4,454,0,0,0
2014-02-25 16,1043,131,0,912,0,0,0
2014-02-25 17,1332,154,2,1176,0,0,0
2014-02-25 18,1155,156,0,999,0,0,0
2014-02-25 19,1155,150,6,999,0,0,0
2014-02-25 20,1010,123,8,879,0,0,0
2014-02-25 21,912,137,18,757,0,0,0
2014-02-25 22,905,120,6,779,0,0,0
2014-02-25 23,1060,125,2,933,0,0,0
2014-02-26 00,1128,125,4,999,0,0,0
2014-02-26 01,813,99,0,714,0,0,0
2014-02-26 02,577,62,0,515,0,0,0
2014-02-26 03,2107,273,0,1834,0,0,0
2014-02-26 04,1394,168,0,1226,0,0,0
2014-02-26 05,1281,155,0,1126,0,0,0
2014-02-26 06,1539,205,0,1334,0,0,0
2014-02-26 07,1552,190,0,1362,0,0,0
2014-02-26 08,2341,309,0,2032,0,0,0
2014-02-26 09,2706,343,4,2359,0,0,0
2014-02-26 10,2618,340,14,2264,0,0,0
2014-02-26 11,2100,269,0,1831,0,0,0
2014-02-26 12,1952,247,10,1695,0,0,0
2014-02-26 13,767,110,2,655,0,0,0
2014-02-26 14,644,80,6,558,0,0,0
2014-02-26 15,698,97,8,593,0,0,0
2014-02-26 16,704,107,0,597,0,0,0
2014-02-26 17,620,98,8,514,0,0,0
2014-02-26 18,668,97,8,563,0,0,0
2014-02-26 19,489,64,10,415,0,0,0
2014-02-26 20,505,54,16,435,0,0,0
2014-02-26 21,503,55,8,440,0,0,0
2014-02-26 22,531,61,24,446,0,0,0
2014-02-26 23,457,64,12,381,0,0,0
2014-02-27 00,161,12,8,141,0,0,0
2014-02-27 01,99,16,8,75,0,0,0
2014-02-27 02,95,12,4,79,0,0,0
2014-02-27 03,61,8,2,51,0,0,0
2014-02-27 04,64,6,4,54,0,0,0
2014-02-27 05,79,6,0,73,0,0,0
2014-02-27 06,65,7,4,54,0,0,0
2014-02-27 07,119,8,4,107,0,0,0
2014-02-27 08,466,52,4,410,0,0,0
2014-02-27 09,762,119,10,633,0,0,0
2014-02-27 10,609,85,14,510,0,0,0
2014-02-27 11,479,61,6,412,0,0,0
2014-02-27 12,467,66,10,391,0,0,0
2014-02-27 13,520,50,26,444,0,0,0
2014-02-27 14,630,94,8,528,0,0,0
2014-02-27 15,452,63,12,377,0,0,0
2014-02-27 16,445,64,20,361,0,0,0
2014-02-27 17,401,63,8,330,0,0,0
2014-02-27 18,425,60,20,345,0,0,0
2014-02-27 19,464,56,8,400,0,0,0
2014-02-27 20,653,110,26,517,0,0,0
2014-02-27 21,479,75,32,372,0,0,0
2014-02-27 22,619,84,32,503,0,0,0
2014-02-27 23,429,52,8,369,0,0,0
2014-02-28 00,187,24,0,163,0,0,0
2014-02-28 01,71,6,6,59,0,0,0
2014-02-28 02,51,4,6,41,0,0,0
2014-02-28 03,50,3,4,43,0,0,0
2014-02-28 04,55,8,2,45,0,0,0
2014-02-28 05,108,15,6,87,0,0,0
2014-02-28 06,89,15,4,70,0,0,0
2014-02-28 07,115,9,0,106,0,0,0
2014-02-28 08,320,38,6,276,0,0,0
2014-02-28 09,483,83,12,388,0,0,0
2014-02-28 10,522,89,20,413,0,0,0
2014-02-28 11,426,64,16,346,0,0,0
2014-02-28 12,457,57,6,394,0,0,0
2014-02-28 13,494,68,16,410,0,0,0
2014-02-28 14,526,81,10,435,0,0,0
2014-02-28 15,432,61,4,367,0,0,0
2014-02-28 16,341,50,8,283,0,0,0
2014-02-28 17,363,44,12,307,0,0,0
2014-02-28 18,457,63,6,388,0,0,0
2014-02-28 19,497,57,10,430,0,0,0
2014-02-28 20,461,62,12,387,0,0,0
2014-02-28 21,482,67,24,391,0,0,0
2014-02-28 22,560,90,18,452,0,0,0
2014-02-28 23,451,69,6,376,0,0,0
2014-03-01 00,231,25,0,206,0,0,0
2014-03-01 01,77,13,0,64,0,0,0
2014-03-01 02,82,9,0,73,0,0,0
2014-03-01 03,91,9,0,82,0,0,0
2014-03-01 04,56,3,0,53,0,0,0
2014-03-01 05,80,10,2,68,0,0,0
2014-03-01 06,70,6,0,64,0,0,0
2014-03-01 07,84,11,0,73,0,0,0
2014-03-01 08,181,20,2,159,0,0,0
2014-03-01 09,387,39,4,344,0,0,0
2014-03-01 10,622,75,0,547,0,0,0
2014-03-01 11,494,53,0,441,0,0,0
2014-03-01 12,1136,131,10,995,0,0,0
2014-03-01 13,2608,333,4,2271,0,0,0
2014-03-01 14,2541,309,6,2226,0,0,0
2014-03-01 15,2965,372,4,2589,0,0,0
2014-03-01 16,2542,325,4,2213,0,0,0
2014-03-01 17,2899,384,4,2511,0,0,0
2014-03-01 18,2732,311,10,2411,0,0,0
2014-03-01 19,2858,320,10,2528,0,0,0
2014-03-01 20,2882,334,6,2542,0,0,0
2014-03-01 21,2636,343,2,2291,0,0,0
2014-03-01 22,2942,375,4,2563,0,0,0
2014-03-01 23,2812,357,4,2451,0,0,0
2014-03-02 00,2877,340,2,2535,0,0,0
2014-03-02 01,2432,298,0,2134,0,0,0
2014-03-02 02,2571,287,0,2284,0,0,0
2014-03-02 03,2317,285,0,2032,0,0,0
2014-03-02 04,2419,286,0,2133,0,0,0
2014-03-02 05,2259,262,0,1997,0,0,0
2014-03-02 06,2377,285,0,2092,0,0,0
2014-03-02 07,2060,240,0,1820,0,0,0
2014-03-02 08,2309,267,8,2034,0,0,0
2014-03-02 09,2888,358,8,2522,0,0,0
2014-03-02 10,3583,444,6,3133,0,0,0
2014-03-02 11,3265,424,0,2841,0,0,0
2014-03-02 12,2003,234,4,1765,0,0,0
2014-03-02 13,624,75,2,547,0,0,0
2014-03-02 14,479,57,4,418,0,0,0
2014-03-02 15,590,78,0,512,0,0,0
2014-03-02 16,546,83,12,451,0,0,0
2014-03-02 17,701,95,2,604,0,0,0
2014-03-02 18,1022,158,6,858,0,0,0
2014-03-02 19,711,83,8,620,0,0,0
2014-03-02 20,629,72,8,549,0,0,0
2014-03-02 21,727,102,8,617,0,0,0
2014-03-02 22,613,85,10,518,0,0,0
2014-03-02 23,445,55,2,388,0,0,0
2014-03-03 00,220,31,4,185,0,0,0
2014-03-03 01,115,17,0,98,0,0,0
2014-03-03 02,109,25,0,84,0,0,0
2014-03-03 03,78,9,0,69,0,0,0
2014-03-03 04,67,14,0,53,0,0,0
2014-03-03 05,111,13,0,98,0,0,0
2014-03-03 06,112,18,0,94,0,0,0
2014-03-03 07,218,25,0,193,0,0,0
2014-03-03 08,474,46,2,426,0,0,0
2014-03-03 09,866,101,10,755,0,0,0
2014-03-03 10,712,112,2,598,0,0,0
2014-03-03 11,667,114,14,539,0,0,0
2014-03-03 12,562,84,34,444,0,0,0
2014-03-03 13,628,89,26,513,0,0,0
2014-03-03 14,610,89,16,505,0,0,0
2014-03-03 15,684,98,8,578,0,0,0
2014-03-03 16,620,93,8,519,0,0,0
2014-03-03 17,576,100,12,464,0,0,0
2014-03-03 18,771,111,72,588,0,0,0
2014-03-03 19,591,86,40,465,0,0,0
