date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-01 03,9,7,0,2,0,0,0
2014-02-01 04,14,13,0,1,0,0,0
2014-02-01 05,5,5,0,0,0,0,0
2014-02-01 06,7,7,0,0,0,0,0
2014-02-01 07,9,9,0,0,0,0,0
2014-02-01 08,11,11,0,0,0,0,0
2014-02-01 09,12,11,0,1,0,0,0
2014-02-01 10,9,9,0,0,0,0,0
2014-02-01 11,6,6,0,0,0,0,0
2014-02-01 12,10,10,0,0,0,0,0
2014-02-01 13,14,13,0,1,0,0,0
2014-02-01 14,26,26,0,0,0,0,0
2014-02-01 15,32,31,0,1,0,0,0
2014-02-01 16,14,14,0,0,0,0,0
2014-02-01 17,5,5,0,0,0,0,0
2014-02-01 18,11,11,0,0,0,0,0
2014-02-01 19,11,11,0,0,0,0,0
2014-02-01 20,6,5,0,1,0,0,0
2014-02-01 21,2,2,0,0,0,0,0
2014-02-01 22,29,28,0,1,0,0,0
2014-02-01 23,12,12,0,0,0,0,0
2014-02-02 00,30,28,0,2,0,0,0
2014-02-02 01,19,17,0,2,0,0,0
