date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-26 12,8515,999,1354,6162,0,0,0
2014-01-26 13,7997,861,1137,5999,0,0,0
2014-01-26 14,7868,879,1209,5780,0,0,0
2014-01-26 15,7948,866,1095,5987,0,0,0
2014-01-26 16,8801,1002,1383,6416,0,0,0
2014-01-26 17,7135,871,1174,5090,0,0,0
2014-01-26 18,5994,709,913,4372,0,0,0
2014-01-26 19,5736,670,884,4182,0,0,0
2014-01-26 20,8537,983,1304,6250,0,0,0
2014-01-26 21,7520,858,1131,5531,0,0,0
2014-01-26 22,7284,802,1103,5379,0,0,0
2014-01-26 23,4527,521,683,3323,0,0,0
2014-01-27 00,4108,446,576,3086,0,0,0
2014-01-27 01,2079,227,296,1556,0,0,0
2014-01-27 02,1375,154,193,1028,0,0,0
2014-01-27 03,1422,185,242,995,0,0,0
2014-01-27 04,841,106,136,599,0,0,0
2014-01-27 05,1072,154,193,725,0,0,0
2014-01-27 06,1377,165,219,993,0,0,0
2014-01-27 07,2852,366,479,2007,0,0,0
2014-01-27 08,5925,758,971,4196,0,0,0
2014-01-27 09,8361,1024,1356,5981,0,0,0
2014-01-27 10,8041,992,1303,5746,0,0,0
2014-01-27 11,7326,911,1211,5204,0,0,0
2014-01-27 12,6290,771,1076,4443,0,0,0
2014-01-27 13,2806,384,525,1897,0,0,0
2014-01-27 14,5130,627,915,3588,0,0,0
2014-01-27 15,6451,820,1126,4505,0,0,0
2014-01-27 16,6763,832,1139,4792,0,0,0
2014-01-27 17,6890,849,1151,4890,0,0,0
2014-01-27 18,6059,716,966,4377,0,0,0
2014-01-27 19,6078,655,938,4485,0,0,0
2014-01-27 20,6463,712,988,4763,0,0,0
2014-01-27 21,8039,928,1319,5792,0,0,0
2014-01-27 22,7855,924,1261,5670,0,0,0
2014-01-27 23,4802,536,718,3548,0,0,0
2014-01-28 00,3363,369,502,2492,0,0,0
2014-01-28 01,2155,238,289,1628,0,0,0
2014-01-28 02,1441,156,201,1084,0,0,0
2014-01-28 03,1228,146,183,899,0,0,0
2014-01-28 04,1142,138,155,849,0,0,0
2014-01-28 05,1459,194,255,1010,0,0,0
2014-01-28 06,2019,241,313,1465,0,0,0
2014-01-28 07,2829,348,466,2015,0,0,0
2014-01-28 08,5519,652,856,4011,0,0,0
2014-01-28 09,7701,923,1213,5565,0,0,0
2014-01-28 10,8712,1127,1521,6064,0,0,0
2014-01-28 11,7796,915,1245,5636,0,0,0
2014-01-28 12,7324,932,1330,5062,0,0,0
2014-01-28 13,5179,630,867,3682,0,0,0
2014-01-28 14,6131,752,997,4382,0,0,0
2014-01-28 15,7589,947,1276,5366,0,0,0
2014-01-28 16,6196,779,1030,4387,0,0,0
2014-01-28 17,5666,718,956,3992,0,0,0
2014-01-28 18,4500,555,756,3189,0,0,0
2014-01-28 19,4649,546,731,3372,0,0,0
2014-01-28 20,4875,635,836,3404,0,0,0
2014-01-28 21,5227,693,971,3563,0,0,0
2014-01-28 22,5452,742,962,3748,0,0,0
2014-01-28 23,4708,600,824,3284,0,0,0
2014-01-29 00,2373,289,382,1702,0,0,0
2014-01-29 01,1799,225,288,1286,0,0,0
2014-01-29 02,1210,148,202,860,0,0,0
2014-01-29 03,968,123,156,689,0,0,0
2014-01-29 04,1115,142,186,787,0,0,0
2014-01-29 05,1054,153,194,707,0,0,0
2014-01-29 06,1514,205,264,1045,0,0,0
2014-01-29 07,1858,222,310,1326,0,0,0
2014-01-29 08,4304,534,745,3025,0,0,0
2014-01-29 09,6483,847,1154,4482,0,0,0
2014-01-29 10,6887,851,1128,4908,0,0,0
2014-01-29 11,5437,655,892,3890,0,0,0
2014-01-29 12,4193,516,682,2995,0,0,0
2014-01-29 13,4988,617,814,3557,0,0,0
2014-01-29 14,4315,546,741,3028,0,0,0
2014-01-29 15,4227,510,662,3055,0,0,0
2014-01-29 16,5075,588,818,3669,0,0,0
2014-01-29 17,4644,539,729,3376,0,0,0
2014-01-29 18,3985,497,679,2809,0,0,0
2014-01-29 19,3084,382,525,2177,0,0,0
2014-01-29 20,4971,590,825,3556,0,0,0
2014-01-29 21,4575,480,653,3442,0,0,0
2014-01-29 22,3914,512,698,2704,0,0,0
2014-01-29 23,2908,394,520,1994,0,0,0
2014-01-30 00,2274,306,396,1572,0,0,0
2014-01-30 01,1572,211,292,1069,0,0,0
2014-01-30 02,1401,190,247,964,0,0,0
2014-01-30 03,1191,134,186,871,0,0,0
2014-01-30 04,543,70,84,389,0,0,0
2014-01-30 05,956,119,156,681,0,0,0
2014-01-30 06,925,127,153,645,0,0,0
2014-01-30 07,1650,195,271,1184,0,0,0
2014-01-30 08,2327,276,374,1677,0,0,0
2014-01-30 09,4002,439,571,2992,0,0,0
