date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-01 10,72,7,14,51,0,0,0
2014-02-01 11,47,8,17,22,0,0,0
2014-02-01 12,31,6,0,25,0,0,0
2014-02-01 13,5,0,0,5,0,0,0
2014-02-01 14,12,2,6,4,0,0,0
2014-02-01 15,9,0,0,9,0,0,0
2014-02-01 16,15,2,4,9,0,0,0
2014-02-01 17,12,1,6,5,0,0,0
2014-02-01 18,49,3,9,37,0,0,0
2014-02-01 19,25,1,9,15,0,0,0
2014-02-01 20,20,3,10,7,0,0,0
2014-02-01 21,42,5,5,32,0,0,0
2014-02-01 22,53,8,9,36,0,0,0
2014-02-01 23,32,2,0,30,0,0,0
2014-02-02 00,53,4,12,37,0,0,0
2014-02-02 01,8,0,3,5,0,0,0
2014-02-02 02,1,0,0,1,0,0,0
2014-02-02 03,3,1,2,0,0,0,0
2014-02-02 05,3,1,2,0,0,0,0
2014-02-02 06,1,0,0,1,0,0,0
2014-02-02 08,1,0,0,1,0,0,0
2014-02-02 09,26,2,0,24,0,0,0
2014-02-02 10,18,2,4,12,0,0,0
2014-02-02 11,83,14,23,46,0,0,0
2014-02-02 12,22,1,6,15,0,0,0
2014-02-02 13,12,0,0,12,0,0,0
2014-02-02 14,11,4,5,2,0,0,0
2014-02-02 15,21,4,6,11,0,0,0
2014-02-02 16,44,6,9,29,0,0,0
2014-02-02 17,107,15,33,59,0,0,0
2014-02-02 18,13,2,7,4,0,0,0
2014-02-02 20,14,2,4,8,0,0,0
2014-02-02 21,78,3,6,69,0,0,0
